  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     4.0446E-08     4.0243E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     4.0857E-08     4.0244E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     4.1276E-08     4.0244E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     4.1704E-08     4.0244E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     4.2140E-08     4.0243E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     4.2586E-08     4.0243E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     4.3042E-08     4.0244E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     4.3507E-08     4.0244E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     4.3983E-08     4.0244E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     4.4469E-08     4.0244E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     4.4965E-08     4.0243E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     4.5474E-08     4.0244E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     4.5993E-08     4.0243E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     8.3245E-08     7.2006E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     1.0325E-07     8.8278E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     1.2263E-07     1.0362E-05
   144     1.6800E+07  1.6600E+07     1.1976E-02     1.4063E-07     1.1742E-05
   145     1.6600E+07  1.6400E+07     1.2121E-02     1.7299E-07     1.4272E-05
   146     1.6400E+07  1.6200E+07     1.2270E-02     2.1517E-07     1.7536E-05
   147     1.6200E+07  1.6000E+07     1.2423E-02     2.1784E-07     1.7536E-05
   148     1.6000E+07  1.5800E+07     1.2579E-02     2.2058E-07     1.7536E-05
   149     1.5800E+07  1.5600E+07     1.2739E-02     2.8260E-07     2.2184E-05
   150     1.5600E+07  1.5400E+07     1.2903E-02     3.7026E-07     2.8695E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     3.7510E-07     2.8695E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     3.8007E-07     2.8695E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     4.8159E-07     3.5878E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     5.5561E-07     4.0837E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     6.8554E-07     4.9701E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     7.3618E-07     5.2636E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     9.3693E-07     6.6052E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     1.0068E-06     6.9971E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     1.2125E-06     8.3055E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     1.4648E-06     9.8872E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     1.7276E-06     1.1488E-04
   162     1.3200E+07  1.3000E+07     1.5267E-02     1.7540E-06     1.1488E-04
   163     1.3000E+07  1.2800E+07     1.5504E-02     1.9135E-06     1.2342E-04
   164     1.2800E+07  1.2600E+07     1.5748E-02     2.4771E-06     1.5729E-04
   165     1.2600E+07  1.2400E+07     1.6000E-02     2.8664E-06     1.7915E-04
   166     1.2400E+07  1.2200E+07     1.6261E-02     3.1977E-06     1.9665E-04
   167     1.2200E+07  1.2000E+07     1.6529E-02     4.1069E-06     2.4846E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     4.1760E-06     2.4847E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     4.4110E-06     2.5804E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     6.1566E-06     3.5400E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     6.2656E-06     3.5400E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     7.2661E-06     4.0326E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     9.9491E-06     5.4221E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     1.0135E-05     5.4221E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     1.2200E-05     6.4048E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     1.3892E-05     7.1542E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     1.4167E-05     7.1541E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     2.0033E-05     9.9160E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     2.0446E-05     9.9160E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     2.5321E-05     1.2027E-03
   181     9.4000E+06  9.2000E+06     2.1506E-02     2.9374E-05     1.3658E-03
   182     9.2000E+06  9.0000E+06     2.1979E-02     3.2077E-05     1.4594E-03
   183     9.0000E+06  8.8000E+06     2.2473E-02     3.9314E-05     1.7494E-03
   184     8.8000E+06  8.6000E+06     2.2990E-02     4.0602E-05     1.7661E-03
   185     8.6000E+06  8.4000E+06     2.3530E-02     5.2140E-05     2.2158E-03
   186     8.4000E+06  8.2000E+06     2.4098E-02     5.3397E-05     2.2159E-03
   187     8.2000E+06  8.0000E+06     2.4693E-02     7.0779E-05     2.8664E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     7.3675E-05     2.9100E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     9.3189E-05     3.5876E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     9.7667E-05     3.6623E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     1.2061E-04     4.4020E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     1.3225E-04     4.6946E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     1.6336E-04     5.6355E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     1.8124E-04     6.0711E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     2.2190E-04     7.2112E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     2.5867E-04     8.1474E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     2.7971E-04     8.5304E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     3.0729E-04     9.0642E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     3.5127E-04     1.0010E-02
   200     5.6000E+06  5.4000E+06     3.6368E-02     4.0672E-04     1.1184E-02
   201     5.4000E+06  5.2000E+06     3.7740E-02     4.7333E-04     1.2542E-02
   202     5.2000E+06  5.0000E+06     3.9221E-02     5.2659E-04     1.3426E-02
   203     5.0000E+06  4.7863E+06     4.3680E-02     6.7727E-04     1.5505E-02
   204     4.7863E+06  4.5709E+06     4.6048E-02     7.5796E-04     1.6460E-02
   205     4.5709E+06  4.3652E+06     4.6046E-02     8.2921E-04     1.8008E-02
   206     4.3652E+06  4.1687E+06     4.6060E-02     8.6545E-04     1.8790E-02
   207     4.1687E+06  3.9811E+06     4.6046E-02     8.8770E-04     1.9279E-02
   208     3.9811E+06  3.8019E+06     4.6057E-02     9.1470E-04     1.9860E-02
   209     3.8019E+06  3.6308E+06     4.6048E-02     9.3972E-04     2.0407E-02
   210     3.6308E+06  3.4674E+06     4.6048E-02     1.0029E-03     2.1779E-02
   211     3.4674E+06  3.3113E+06     4.6064E-02     1.0234E-03     2.2217E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     1.1861E-03     2.5762E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     1.3990E-03     3.0385E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     1.4112E-03     3.0626E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     1.4988E-03     3.2546E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     1.6191E-03     3.5176E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     1.6545E-03     3.5922E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     1.6930E-03     3.6748E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     1.8215E-03     3.9577E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     1.6307E-03     3.5413E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     1.5480E-03     3.3603E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     1.4986E-03     3.2554E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     1.4510E-03     3.1509E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     1.4150E-03     3.0712E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     1.6458E-03     3.5738E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     1.5904E-03     3.4541E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     1.5280E-03     3.3178E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     1.5862E-03     3.4460E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     1.6522E-03     3.5836E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     1.6370E-03     3.5577E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     1.4609E-03     3.1738E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     1.5027E-03     3.2593E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     1.6659E-03     3.6214E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     1.6235E-03     3.5262E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     1.4737E-03     3.1987E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     1.2483E-03     2.7079E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     1.2462E-03     2.7077E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     1.1828E-03     2.5683E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     1.3652E-03     2.9646E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     1.5111E-03     3.2811E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     1.7182E-03     3.7310E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     1.9027E-03     4.1323E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     1.8877E-03     4.0992E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     1.7707E-03     3.8452E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     1.6797E-03     3.6469E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     1.6288E-03     3.5366E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     1.5848E-03     3.4421E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     1.5413E-03     3.3466E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     1.4965E-03     3.2496E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     1.4513E-03     3.1513E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     1.4047E-03     3.0507E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     1.3576E-03     2.9480E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     1.1484E-03     2.4934E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     1.1134E-03     2.4179E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     9.2973E-04     2.0191E-02
   256     4.3652E+05  4.1687E+05     4.6060E-02     8.4519E-04     1.8350E-02
   257     4.1687E+05  3.9811E+05     4.6046E-02     9.2638E-04     2.0119E-02
   258     3.9811E+05  3.8019E+05     4.6057E-02     1.0048E-03     2.1816E-02
   259     3.8019E+05  3.6308E+05     4.6048E-02     1.0560E-03     2.2933E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     1.1530E-03     2.5039E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     1.1568E-03     2.5113E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     1.1731E-03     2.5479E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     1.1731E-03     2.5478E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     1.0924E-03     2.3707E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     1.0627E-03     2.3076E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     1.0115E-03     2.1975E-02
   267     2.6303E+05  2.5119E+05     4.6058E-02     1.0019E-03     2.1753E-02
   268     2.5119E+05  2.3988E+05     4.6071E-02     9.6419E-04     2.0928E-02
   269     2.3988E+05  2.2909E+05     4.6024E-02     9.2783E-04     2.0160E-02
   270     2.2909E+05  2.1878E+05     4.6048E-02     9.0515E-04     1.9657E-02
   271     2.1878E+05  2.0893E+05     4.6067E-02     8.8253E-04     1.9157E-02
   272     2.0893E+05  1.9953E+05     4.6035E-02     8.5713E-04     1.8619E-02
   273     1.9953E+05  1.9055E+05     4.6050E-02     8.3251E-04     1.8078E-02
   274     1.9055E+05  1.8197E+05     4.6073E-02     8.0910E-04     1.7561E-02
   275     1.8197E+05  1.7378E+05     4.6052E-02     7.8857E-04     1.7124E-02
   276     1.7378E+05  1.6596E+05     4.6043E-02     7.6910E-04     1.6704E-02
   277     1.6596E+05  1.5849E+05     4.6055E-02     7.5120E-04     1.6311E-02
   278     1.5849E+05  1.5136E+05     4.6030E-02     7.3427E-04     1.5952E-02
   279     1.5136E+05  1.4454E+05     4.6105E-02     7.1852E-04     1.5584E-02
   280     1.4454E+05  1.3804E+05     4.6013E-02     7.0019E-04     1.5217E-02
   281     1.3804E+05  1.3183E+05     4.6030E-02     6.8378E-04     1.4855E-02
   282     1.3183E+05  1.2589E+05     4.6105E-02     6.6904E-04     1.4511E-02
   283     1.2589E+05  1.2023E+05     4.6002E-02     6.5274E-04     1.4189E-02
   284     1.2023E+05  1.1482E+05     4.6041E-02     6.3932E-04     1.3886E-02
   285     1.1482E+05  1.0965E+05     4.6072E-02     6.2487E-04     1.3563E-02
   286     1.0965E+05  1.0471E+05     4.6099E-02     6.1111E-04     1.3257E-02
   287     1.0471E+05  1.0000E+05     4.6024E-02     6.1012E-04     1.3256E-02
   288     1.0000E+05  9.5499E+04     4.6054E-02     5.9224E-04     1.2860E-02
   289     9.5499E+04  9.1201E+04     4.6050E-02     5.7837E-04     1.2560E-02
   290     9.1201E+04  8.7096E+04     4.6055E-02     5.7843E-04     1.2560E-02
   291     8.7096E+04  8.3176E+04     4.6052E-02     5.6309E-04     1.2227E-02
   292     8.3176E+04  7.9433E+04     4.6045E-02     5.4353E-04     1.1804E-02
   293     7.9433E+04  7.5858E+04     4.6051E-02     5.4087E-04     1.1745E-02
   294     7.5858E+04  7.2444E+04     4.6049E-02     5.4085E-04     1.1745E-02
   295     7.2444E+04  6.9183E+04     4.6059E-02     5.1639E-04     1.1212E-02
   296     6.9183E+04  6.6069E+04     4.6056E-02     5.1025E-04     1.1079E-02
   297     6.6069E+04  6.3096E+04     4.6042E-02     5.0700E-04     1.1012E-02
   298     6.3096E+04  6.0256E+04     4.6055E-02     5.0715E-04     1.1012E-02
   299     6.0256E+04  5.7544E+04     4.6052E-02     5.0711E-04     1.1012E-02
   300     5.7544E+04  5.4954E+04     4.6053E-02     4.9133E-04     1.0669E-02
   301     5.4954E+04  5.2481E+04     4.6045E-02     4.8181E-04     1.0464E-02
   302     5.2481E+04  5.0119E+04     4.6051E-02     4.6681E-04     1.0137E-02
   303     5.0119E+04  4.7863E+04     4.6057E-02     4.6684E-04     1.0136E-02
   304     4.7863E+04  4.5709E+04     4.6048E-02     4.5892E-04     9.9662E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     4.3913E-04     9.5367E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     4.3926E-04     9.5367E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     4.4289E-04     9.6184E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     4.4584E-04     9.6801E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     4.4575E-04     9.6801E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     4.4575E-04     9.6801E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     4.3252E-04     9.3895E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     4.2717E-04     9.2780E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     4.2036E-04     9.1298E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     4.2069E-04     9.1298E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     4.1345E-04     8.9781E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     4.0865E-04     8.8781E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     4.0718E-04     8.8405E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     3.9998E-04     8.6818E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     3.9792E-04     8.6460E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     4.0086E-04     8.7052E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     3.8597E-04     8.3784E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     3.8565E-04     8.3774E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     3.8548E-04     8.3709E-03
