  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     7.2444E+00  6.9183E+00     4.6059E-02     6.0057E+07     1.3039E+09
   325     6.9183E+00  6.6069E+00     4.6056E-02     6.1311E+07     1.3312E+09
   326     6.6069E+00  6.3096E+00     4.6042E-02     6.1433E+07     1.3343E+09
   327     6.3096E+00  6.0256E+00     4.6055E-02     6.0902E+07     1.3224E+09
   328     6.0256E+00  5.7544E+00     4.6052E-02     6.1479E+07     1.3350E+09
   329     5.7544E+00  5.4954E+00     4.6053E-02     6.1854E+07     1.3431E+09
   330     5.4954E+00  5.2481E+00     4.6045E-02     6.1677E+07     1.3395E+09
   331     5.2481E+00  5.0119E+00     4.6051E-02     6.1517E+07     1.3358E+09
   332     5.0119E+00  4.7863E+00     4.6057E-02     6.3930E+07     1.3880E+09
   333     4.7863E+00  4.5709E+00     4.6048E-02     6.1119E+07     1.3273E+09
   334     4.5709E+00  4.3652E+00     4.6046E-02     6.1527E+07     1.3362E+09
   335     4.3652E+00  4.1687E+00     4.6060E-02     6.0566E+07     1.3149E+09
   336     4.1687E+00  3.9811E+00     4.6046E-02     5.9040E+07     1.2822E+09
   337     3.9811E+00  3.8019E+00     4.6057E-02     6.0464E+07     1.3128E+09
   338     3.8019E+00  3.6308E+00     4.6048E-02     6.1122E+07     1.3273E+09
   339     3.6308E+00  3.4674E+00     4.6048E-02     6.0352E+07     1.3106E+09
   340     3.4674E+00  3.3113E+00     4.6064E-02     6.1586E+07     1.3370E+09
   341     3.3113E+00  3.1623E+00     4.6041E-02     6.0763E+07     1.3198E+09
   342     3.1623E+00  3.0200E+00     4.6043E-02     6.0616E+07     1.3165E+09
   343     3.0200E+00  2.8840E+00     4.6079E-02     6.1082E+07     1.3256E+09
   344     2.8840E+00  2.7542E+00     4.6051E-02     6.1312E+07     1.3314E+09
   345     2.7542E+00  2.6303E+00     4.6029E-02     6.1092E+07     1.3273E+09
   346     2.6303E+00  2.5119E+00     4.6058E-02     6.1302E+07     1.3310E+09
   347     2.5119E+00  2.3988E+00     4.6071E-02     6.1255E+07     1.3296E+09
   348     2.3988E+00  2.2909E+00     4.6024E-02     5.9904E+07     1.3016E+09
   349     2.2909E+00  2.1878E+00     4.6048E-02     5.9938E+07     1.3016E+09
   350     2.1878E+00  2.0893E+00     4.6067E-02     5.9226E+07     1.2856E+09
   351     2.0893E+00  1.9953E+00     4.6035E-02     5.9660E+07     1.2960E+09
   352     1.9953E+00  1.9055E+00     4.6050E-02     6.1306E+07     1.3313E+09
   353     1.9055E+00  1.8197E+00     4.6073E-02     6.1448E+07     1.3337E+09
   354     1.8197E+00  1.7378E+00     4.6052E-02     6.0827E+07     1.3208E+09
   355     1.7378E+00  1.6596E+00     4.6043E-02     6.2116E+07     1.3491E+09
   356     1.6596E+00  1.5849E+00     4.6055E-02     6.0655E+07     1.3170E+09
   357     1.5849E+00  1.5136E+00     4.6030E-02     6.1222E+07     1.3300E+09
   358     1.5136E+00  1.4454E+00     4.6105E-02     6.0010E+07     1.3016E+09
   359     1.4454E+00  1.3804E+00     4.6013E-02     6.0682E+07     1.3188E+09
   360     1.3804E+00  1.3183E+00     4.6030E-02     6.2256E+07     1.3525E+09
   361     1.3183E+00  1.2589E+00     4.6105E-02     6.0286E+07     1.3076E+09
   362     1.2589E+00  1.2023E+00     4.6002E-02     5.8839E+07     1.2791E+09
   363     1.2023E+00  1.1481E+00     4.6128E-02     6.1830E+07     1.3404E+09
   364     1.1481E+00  1.0965E+00     4.5985E-02     5.9992E+07     1.3046E+09
   365     1.0965E+00  1.0471E+00     4.6099E-02     5.9784E+07     1.2969E+09
   366     1.0471E+00  1.0000E+00     4.6024E-02     5.9748E+07     1.2982E+09
   367     1.0000E+00  9.5499E-01     4.6054E-02     6.1127E+07     1.3273E+09
   368     9.5499E-01  9.1201E-01     4.6050E-02     6.0821E+07     1.3208E+09
   369     9.1201E-01  8.7096E-01     4.6055E-02     5.9717E+07     1.2966E+09
   370     8.7096E-01  8.3176E-01     4.6052E-02     6.0781E+07     1.3198E+09
   371     8.3176E-01  7.9433E-01     4.6045E-02     6.1110E+07     1.3272E+09
   372     7.9433E-01  7.5858E-01     4.6051E-02     6.0099E+07     1.3051E+09
   373     7.5858E-01  7.2444E-01     4.6049E-02     6.0249E+07     1.3083E+09
   374     7.2444E-01  6.9183E-01     4.6059E-02     6.0803E+07     1.3201E+09
   375     6.9183E-01  6.6069E-01     4.6056E-02     6.0747E+07     1.3190E+09
   376     6.6069E-01  6.3096E-01     4.6042E-02     6.0896E+07     1.3226E+09
   377     6.3096E-01  6.0256E-01     4.6055E-02     5.9906E+07     1.3007E+09
   378     6.0256E-01  5.7544E-01     4.6052E-02     6.1009E+07     1.3248E+09
   379     5.7544E-01  5.4954E-01     4.6053E-02     5.9697E+07     1.2963E+09
   380     5.4954E-01  5.2481E-01     4.6045E-02     6.0902E+07     1.3227E+09
   381     5.2481E-01  5.0119E-01     4.6051E-02     6.0058E+07     1.3042E+09
   382     5.0119E-01  4.7863E-01     4.6057E-02     6.2439E+07     1.3557E+09
   383     4.7863E-01  4.5709E-01     4.6048E-02     6.0536E+07     1.3146E+09
   384     4.5709E-01  4.3652E-01     4.6046E-02     6.0418E+07     1.3121E+09
   385     4.3652E-01  4.1687E-01     4.6060E-02     6.1248E+07     1.3298E+09
   386     4.1687E-01  3.9811E-01     4.6046E-02     5.9612E+07     1.2946E+09
   387     3.9811E-01  3.8019E-01     4.6057E-02     6.1321E+07     1.3314E+09
   388     3.8019E-01  3.6308E-01     4.6048E-02     5.9600E+07     1.2943E+09
   389     3.6308E-01  3.4674E-01     4.6048E-02     6.1050E+07     1.3258E+09
   390     3.4674E-01  3.3113E-01     4.6064E-02     6.0542E+07     1.3143E+09
   391     3.3113E-01  3.1623E-01     4.6041E-02     6.0284E+07     1.3094E+09
   392     3.1623E-01  3.0199E-01     4.6076E-02     6.1731E+07     1.3398E+09
   393     3.0199E-01  2.8840E-01     4.6045E-02     6.1332E+07     1.3320E+09
   394     2.8840E-01  2.7542E-01     4.6051E-02     6.1228E+07     1.3296E+09
   395     2.7542E-01  2.6303E-01     4.6029E-02     6.1773E+07     1.3420E+09
   396     2.6303E-01  2.5119E-01     4.6058E-02     6.1664E+07     1.3388E+09
   397     2.5119E-01  2.3988E-01     4.6071E-02     6.2146E+07     1.3489E+09
   398     2.3988E-01  2.2909E-01     4.6024E-02     6.3156E+07     1.3722E+09
   399     2.2909E-01  2.1878E-01     4.6048E-02     6.3904E+07     1.3878E+09
   400     2.1878E-01  2.0893E-01     4.6067E-02     6.6192E+07     1.4369E+09
   401     2.0893E-01  1.9953E-01     4.6035E-02     6.7362E+07     1.4633E+09
   402     1.9953E-01  1.9055E-01     4.6050E-02     6.7867E+07     1.4738E+09
   403     1.9055E-01  1.8197E-01     4.6073E-02     6.9619E+07     1.5111E+09
   404     1.8197E-01  1.7378E-01     4.6052E-02     7.0226E+07     1.5249E+09
   405     1.7378E-01  1.6596E-01     4.6043E-02     7.3754E+07     1.6018E+09
   406     1.6596E-01  1.5849E-01     4.6055E-02     7.6542E+07     1.6620E+09
   407     1.5849E-01  1.5136E-01     4.6030E-02     7.8082E+07     1.6963E+09
   408     1.5136E-01  1.4454E-01     4.6105E-02     8.1471E+07     1.7671E+09
   409     1.4454E-01  1.3804E-01     4.6013E-02     8.5587E+07     1.8601E+09
   410     1.3804E-01  1.3183E-01     4.6030E-02     8.8419E+07     1.9209E+09
   411     1.3183E-01  1.2589E-01     4.6105E-02     9.2796E+07     2.0127E+09
   412     1.2589E-01  1.2023E-01     4.6002E-02     9.6540E+07     2.0986E+09
   413     1.2023E-01  1.1481E-01     4.6128E-02     9.8993E+07     2.1460E+09
   414     1.1481E-01  1.0965E-01     4.5985E-02     1.0162E+08     2.2098E+09
   415     1.0965E-01  1.0471E-01     4.6099E-02     1.0444E+08     2.2655E+09
   416     1.0471E-01  1.0000E-01     4.6024E-02     1.0780E+08     2.3422E+09
   417     1.0000E-01  9.5499E-02     4.6054E-02     1.1222E+08     2.4366E+09
   418     9.5499E-02  9.1201E-02     4.6050E-02     1.1328E+08     2.4600E+09
   419     9.1201E-02  8.7096E-02     4.6055E-02     1.1804E+08     2.5630E+09
   420     8.7096E-02  8.3176E-02     4.6052E-02     1.2067E+08     2.6203E+09
   421     8.3176E-02  7.9433E-02     4.6045E-02     1.2228E+08     2.6557E+09
   422     7.9433E-02  7.5858E-02     4.6051E-02     1.2493E+08     2.7128E+09
   423     7.5858E-02  7.2444E-02     4.6049E-02     1.2678E+08     2.7530E+09
   424     7.2444E-02  6.9183E-02     4.6059E-02     1.2686E+08     2.7542E+09
   425     6.9183E-02  6.6069E-02     4.6056E-02     1.2661E+08     2.7491E+09
   426     6.6069E-02  6.3096E-02     4.6042E-02     1.2663E+08     2.7502E+09
   427     6.3096E-02  6.0256E-02     4.6055E-02     1.2679E+08     2.7530E+09
   428     6.0256E-02  5.7544E-02     4.6052E-02     1.2610E+08     2.7383E+09
   429     5.7544E-02  5.4954E-02     4.6053E-02     1.2402E+08     2.6930E+09
   430     5.4954E-02  5.2481E-02     4.6045E-02     1.2293E+08     2.6697E+09
   431     5.2481E-02  5.0119E-02     4.6051E-02     1.2010E+08     2.6080E+09
   432     5.0119E-02  4.7863E-02     4.6057E-02     1.1752E+08     2.5515E+09
   433     4.7863E-02  4.5709E-02     4.6048E-02     1.1585E+08     2.5159E+09
   434     4.5709E-02  4.3652E-02     4.6046E-02     1.1346E+08     2.4640E+09
   435     4.3652E-02  4.1687E-02     4.6060E-02     1.1022E+08     2.3929E+09
   436     4.1687E-02  3.9811E-02     4.6046E-02     1.0760E+08     2.3368E+09
   437     3.9811E-02  3.8019E-02     4.6057E-02     1.0242E+08     2.2236E+09
   438     3.8019E-02  3.6308E-02     4.6048E-02     1.0045E+08     2.1814E+09
   439     3.6308E-02  3.4674E-02     4.6048E-02     9.4961E+07     2.0622E+09
   440     3.4674E-02  3.3113E-02     4.6064E-02     9.2114E+07     1.9997E+09
   441     3.3113E-02  3.1623E-02     4.6041E-02     8.8854E+07     1.9299E+09
   442     3.1623E-02  3.0199E-02     4.6076E-02     8.4469E+07     1.8333E+09
   443     3.0199E-02  2.8840E-02     4.6045E-02     8.0964E+07     1.7583E+09
   444     2.8840E-02  2.7542E-02     4.6051E-02     7.6751E+07     1.6666E+09
   445     2.7542E-02  2.6303E-02     4.6029E-02     7.3383E+07     1.5943E+09
   446     2.6303E-02  2.5119E-02     4.6058E-02     7.0875E+07     1.5388E+09
   447     2.5119E-02  2.3988E-02     4.6071E-02     6.5900E+07     1.4304E+09
   448     2.3988E-02  2.2909E-02     4.6024E-02     6.2244E+07     1.3524E+09
   449     2.2909E-02  2.1878E-02     4.6048E-02     5.8490E+07     1.2702E+09
   450     2.1878E-02  2.0893E-02     4.6067E-02     5.4734E+07     1.1881E+09
   451     2.0893E-02  1.9953E-02     4.6035E-02     5.1860E+07     1.1265E+09
   452     1.9953E-02  1.9055E-02     4.6050E-02     4.9208E+07     1.0686E+09
   453     1.9055E-02  1.8197E-02     4.6073E-02     4.5887E+07     9.9597E+08
   454     1.8197E-02  1.7378E-02     4.6052E-02     4.3097E+07     9.3584E+08
   455     1.7378E-02  1.6596E-02     4.6043E-02     0.0000E+00     0.0000E+00
   456     1.6596E-02  1.5849E-02     4.6055E-02     0.0000E+00     0.0000E+00
   457     1.5849E-02  1.5136E-02     4.6030E-02     0.0000E+00     0.0000E+00
   458     1.5136E-02  1.4454E-02     4.6105E-02     0.0000E+00     0.0000E+00
   459     1.4454E-02  1.3804E-02     4.6013E-02     0.0000E+00     0.0000E+00
   460     1.3804E-02  1.3183E-02     4.6030E-02     0.0000E+00     0.0000E+00
   461     1.3183E-02  1.2589E-02     4.6105E-02     0.0000E+00     0.0000E+00
   462     1.2589E-02  1.2023E-02     4.6002E-02     0.0000E+00     0.0000E+00
   463     1.2023E-02  1.1481E-02     4.6128E-02     0.0000E+00     0.0000E+00
   464     1.1481E-02  1.0965E-02     4.5985E-02     0.0000E+00     0.0000E+00
   465     1.0965E-02  1.0471E-02     4.6099E-02     0.0000E+00     0.0000E+00
   466     1.0471E-02  1.0000E-02     4.6024E-02     0.0000E+00     0.0000E+00
   467     1.0000E-02  9.5499E-03     4.6054E-02     0.0000E+00     0.0000E+00
   468     9.5499E-03  9.1201E-03     4.6050E-02     0.0000E+00     0.0000E+00
   469     9.1201E-03  8.7096E-03     4.6055E-02     0.0000E+00     0.0000E+00
   470     8.7096E-03  8.3176E-03     4.6052E-02     0.0000E+00     0.0000E+00
   471     8.3176E-03  7.9433E-03     4.6045E-02     0.0000E+00     0.0000E+00
   472     7.9433E-03  7.5858E-03     4.6051E-02     0.0000E+00     0.0000E+00
   473     7.5858E-03  7.2444E-03     4.6049E-02     0.0000E+00     0.0000E+00
   474     7.2444E-03  6.9183E-03     4.6059E-02     0.0000E+00     0.0000E+00
   475     6.9183E-03  6.6069E-03     4.6056E-02     0.0000E+00     0.0000E+00
   476     6.6069E-03  6.3096E-03     4.6042E-02     0.0000E+00     0.0000E+00
   477     6.3096E-03  6.0256E-03     4.6055E-02     0.0000E+00     0.0000E+00
   478     6.0256E-03  5.7544E-03     4.6052E-02     0.0000E+00     0.0000E+00
   479     5.7544E-03  5.4954E-03     4.6053E-02     0.0000E+00     0.0000E+00
   480     5.4954E-03  5.2481E-03     4.6045E-02     0.0000E+00     0.0000E+00
   481     5.2481E-03  5.0119E-03     4.6051E-02     0.0000E+00     0.0000E+00
   482     5.0119E-03  4.7863E-03     4.6057E-02     0.0000E+00     0.0000E+00
   483     4.7863E-03  4.5709E-03     4.6048E-02     0.0000E+00     0.0000E+00
   484     4.5709E-03  4.3652E-03     4.6046E-02     0.0000E+00     0.0000E+00
   485     4.3652E-03  4.1687E-03     4.6060E-02     0.0000E+00     0.0000E+00
   486     4.1687E-03  3.9811E-03     4.6046E-02     0.0000E+00     0.0000E+00
   487     3.9811E-03  3.8019E-03     4.6057E-02     0.0000E+00     0.0000E+00
   488     3.8019E-03  3.6308E-03     4.6048E-02     0.0000E+00     0.0000E+00
   489     3.6308E-03  3.4674E-03     4.6048E-02     0.0000E+00     0.0000E+00
   490     3.4674E-03  3.3113E-03     4.6064E-02     0.0000E+00     0.0000E+00
   491     3.3113E-03  3.1623E-03     4.6041E-02     0.0000E+00     0.0000E+00
   492     3.1623E-03  3.0200E-03     4.6043E-02     0.0000E+00     0.0000E+00
   493     3.0200E-03  2.8840E-03     4.6079E-02     0.0000E+00     0.0000E+00
   494     2.8840E-03  2.7542E-03     4.6051E-02     0.0000E+00     0.0000E+00
   495     2.7542E-03  2.6303E-03     4.6029E-02     0.0000E+00     0.0000E+00
   496     2.6303E-03  2.5119E-03     4.6058E-02     0.0000E+00     0.0000E+00
   497     2.5119E-03  2.3988E-03     4.6071E-02     0.0000E+00     0.0000E+00
   498     2.3988E-03  2.2909E-03     4.6024E-02     0.0000E+00     0.0000E+00
   499     2.2909E-03  2.1878E-03     4.6048E-02     0.0000E+00     0.0000E+00
   500     2.1878E-03  2.0893E-03     4.6067E-02     0.0000E+00     0.0000E+00
   501     2.0893E-03  1.9953E-03     4.6035E-02     0.0000E+00     0.0000E+00
   502     1.9953E-03  1.9055E-03     4.6050E-02     0.0000E+00     0.0000E+00
   503     1.9055E-03  1.8197E-03     4.6073E-02     0.0000E+00     0.0000E+00
   504     1.8197E-03  1.7378E-03     4.6052E-02     0.0000E+00     0.0000E+00
   505     1.7378E-03  1.6596E-03     4.6043E-02     0.0000E+00     0.0000E+00
   506     1.6596E-03  1.5849E-03     4.6055E-02     0.0000E+00     0.0000E+00
   507     1.5849E-03  1.5136E-03     4.6030E-02     0.0000E+00     0.0000E+00
   508     1.5136E-03  1.4454E-03     4.6105E-02     0.0000E+00     0.0000E+00
   509     1.4454E-03  1.3804E-03     4.6013E-02     0.0000E+00     0.0000E+00
   510     1.3804E-03  1.3183E-03     4.6030E-02     0.0000E+00     0.0000E+00
   511     1.3183E-03  1.2589E-03     4.6105E-02     0.0000E+00     0.0000E+00
   512     1.2589E-03  1.2023E-03     4.6002E-02     0.0000E+00     0.0000E+00
   513     1.2023E-03  1.1482E-03     4.6041E-02     0.0000E+00     0.0000E+00
   514     1.1482E-03  1.0965E-03     4.6072E-02     0.0000E+00     0.0000E+00
   515     1.0965E-03  1.0471E-03     4.6099E-02     0.0000E+00     0.0000E+00
   516     1.0471E-03  1.0000E-03     4.6024E-02     0.0000E+00     0.0000E+00
   517     1.0000E-03  9.5499E-04     4.6054E-02     0.0000E+00     0.0000E+00
   518     9.5499E-04  9.1201E-04     4.6050E-02     0.0000E+00     0.0000E+00
   519     9.1201E-04  8.7096E-04     4.6055E-02     0.0000E+00     0.0000E+00
   520     8.7096E-04  8.3176E-04     4.6052E-02     0.0000E+00     0.0000E+00
   521     8.3176E-04  7.9433E-04     4.6045E-02     0.0000E+00     0.0000E+00
   522     7.9433E-04  7.5858E-04     4.6051E-02     0.0000E+00     0.0000E+00
   523     7.5858E-04  7.2444E-04     4.6049E-02     0.0000E+00     0.0000E+00
   524     7.2444E-04  6.9183E-04     4.6059E-02     0.0000E+00     0.0000E+00
   525     6.9183E-04  6.6069E-04     4.6056E-02     0.0000E+00     0.0000E+00
   526     6.6069E-04  6.3096E-04     4.6042E-02     0.0000E+00     0.0000E+00
   527     6.3096E-04  6.0256E-04     4.6055E-02     0.0000E+00     0.0000E+00
   528     6.0256E-04  5.7544E-04     4.6052E-02     0.0000E+00     0.0000E+00
   529     5.7544E-04  5.4954E-04     4.6053E-02     0.0000E+00     0.0000E+00
   530     5.4954E-04  5.2481E-04     4.6045E-02     0.0000E+00     0.0000E+00
   531     5.2481E-04  5.0119E-04     4.6051E-02     0.0000E+00     0.0000E+00
   532     5.0119E-04  4.7863E-04     4.6057E-02     0.0000E+00     0.0000E+00
   533     4.7863E-04  4.5709E-04     4.6048E-02     0.0000E+00     0.0000E+00
   534     4.5709E-04  4.3652E-04     4.6046E-02     0.0000E+00     0.0000E+00
   535     4.3652E-04  4.1687E-04     4.6060E-02     0.0000E+00     0.0000E+00
   536     4.1687E-04  3.9811E-04     4.6046E-02     0.0000E+00     0.0000E+00
   537     3.9811E-04  3.8019E-04     4.6057E-02     0.0000E+00     0.0000E+00
   538     3.8019E-04  3.6308E-04     4.6048E-02     0.0000E+00     0.0000E+00
   539     3.6308E-04  3.4674E-04     4.6048E-02     0.0000E+00     0.0000E+00
   540     3.4674E-04  3.3113E-04     4.6064E-02     0.0000E+00     0.0000E+00
   541     3.3113E-04  3.1623E-04     4.6041E-02     0.0000E+00     0.0000E+00
   542     3.1623E-04  3.0199E-04     4.6076E-02     0.0000E+00     0.0000E+00
   543     3.0199E-04  2.8840E-04     4.6045E-02     0.0000E+00     0.0000E+00
   544     2.8840E-04  2.7542E-04     4.6051E-02     0.0000E+00     0.0000E+00
   545     2.7542E-04  2.6303E-04     4.6029E-02     0.0000E+00     0.0000E+00
   546     2.6303E-04  2.5119E-04     4.6058E-02     0.0000E+00     0.0000E+00
   547     2.5119E-04  2.3988E-04     4.6071E-02     0.0000E+00     0.0000E+00
   548     2.3988E-04  2.2909E-04     4.6024E-02     0.0000E+00     0.0000E+00
   549     2.2909E-04  2.1878E-04     4.6048E-02     0.0000E+00     0.0000E+00
   550     2.1878E-04  2.0893E-04     4.6067E-02     0.0000E+00     0.0000E+00
   551     2.0893E-04  1.9953E-04     4.6035E-02     0.0000E+00     0.0000E+00
   552     1.9953E-04  1.9055E-04     4.6050E-02     0.0000E+00     0.0000E+00
   553     1.9055E-04  1.8197E-04     4.6073E-02     0.0000E+00     0.0000E+00
   554     1.8197E-04  1.7378E-04     4.6052E-02     0.0000E+00     0.0000E+00
   555     1.7378E-04  1.6596E-04     4.6043E-02     0.0000E+00     0.0000E+00
   556     1.6596E-04  1.5849E-04     4.6055E-02     0.0000E+00     0.0000E+00
   557     1.5849E-04  1.5136E-04     4.6030E-02     0.0000E+00     0.0000E+00
   558     1.5136E-04  1.4454E-04     4.6105E-02     0.0000E+00     0.0000E+00
   559     1.4454E-04  1.3804E-04     4.6013E-02     0.0000E+00     0.0000E+00
   560     1.3804E-04  1.3183E-04     4.6030E-02     0.0000E+00     0.0000E+00
   561     1.3183E-04  1.2589E-04     4.6105E-02     0.0000E+00     0.0000E+00
   562     1.2589E-04  1.2023E-04     4.6002E-02     0.0000E+00     0.0000E+00
   563     1.2023E-04  1.1482E-04     4.6041E-02     0.0000E+00     0.0000E+00
   564     1.1482E-04  1.0965E-04     4.6072E-02     0.0000E+00     0.0000E+00
   565     1.0965E-04  1.0471E-04     4.6099E-02     0.0000E+00     0.0000E+00
   566     1.0471E-04  1.0000E-04     4.6024E-02     0.0000E+00     0.0000E+00
   567     1.0000E-04  9.5499E-05     4.6054E-02     0.0000E+00     0.0000E+00
   568     9.5499E-05  9.1201E-05     4.6050E-02     0.0000E+00     0.0000E+00
   569     9.1201E-05  8.7096E-05     4.6055E-02     0.0000E+00     0.0000E+00
   570     8.7096E-05  8.3176E-05     4.6052E-02     0.0000E+00     0.0000E+00
   571     8.3176E-05  7.9433E-05     4.6045E-02     0.0000E+00     0.0000E+00
   572     7.9433E-05  7.5858E-05     4.6051E-02     0.0000E+00     0.0000E+00
   573     7.5858E-05  7.2444E-05     4.6049E-02     0.0000E+00     0.0000E+00
   574     7.2444E-05  6.9183E-05     4.6059E-02     0.0000E+00     0.0000E+00
   575     6.9183E-05  6.6069E-05     4.6056E-02     0.0000E+00     0.0000E+00
   576     6.6069E-05  6.3096E-05     4.6042E-02     0.0000E+00     0.0000E+00
   577     6.3096E-05  6.0256E-05     4.6055E-02     0.0000E+00     0.0000E+00
   578     6.0256E-05  5.7544E-05     4.6052E-02     0.0000E+00     0.0000E+00
   579     5.7544E-05  5.4954E-05     4.6053E-02     0.0000E+00     0.0000E+00
   580     5.4954E-05  5.2481E-05     4.6045E-02     0.0000E+00     0.0000E+00
   581     5.2481E-05  5.0119E-05     4.6051E-02     0.0000E+00     0.0000E+00
   582     5.0119E-05  4.7863E-05     4.6057E-02     0.0000E+00     0.0000E+00
   583     4.7863E-05  4.5709E-05     4.6048E-02     0.0000E+00     0.0000E+00
   584     4.5709E-05  4.3652E-05     4.6046E-02     0.0000E+00     0.0000E+00
   585     4.3652E-05  4.1687E-05     4.6060E-02     0.0000E+00     0.0000E+00
   586     4.1687E-05  3.9811E-05     4.6046E-02     0.0000E+00     0.0000E+00
   587     3.9811E-05  3.8019E-05     4.6057E-02     0.0000E+00     0.0000E+00
   588     3.8019E-05  3.6308E-05     4.6048E-02     0.0000E+00     0.0000E+00
   589     3.6308E-05  3.4674E-05     4.6048E-02     0.0000E+00     0.0000E+00
   590     3.4674E-05  3.3113E-05     4.6064E-02     0.0000E+00     0.0000E+00
   591     3.3113E-05  3.1623E-05     4.6041E-02     0.0000E+00     0.0000E+00
   592     3.1623E-05  3.0199E-05     4.6076E-02     0.0000E+00     0.0000E+00
   593     3.0199E-05  2.8840E-05     4.6045E-02     0.0000E+00     0.0000E+00
   594     2.8840E-05  2.7542E-05     4.6051E-02     0.0000E+00     0.0000E+00
   595     2.7542E-05  2.6303E-05     4.6029E-02     0.0000E+00     0.0000E+00
   596     2.6303E-05  2.5119E-05     4.6058E-02     0.0000E+00     0.0000E+00
   597     2.5119E-05  2.3988E-05     4.6071E-02     0.0000E+00     0.0000E+00
   598     2.3988E-05  2.2909E-05     4.6024E-02     0.0000E+00     0.0000E+00
   599     2.2909E-05  2.1878E-05     4.6048E-02     0.0000E+00     0.0000E+00
   600     2.1878E-05  2.0893E-05     4.6067E-02     0.0000E+00     0.0000E+00
   601     2.0893E-05  1.9953E-05     4.6035E-02     0.0000E+00     0.0000E+00
   602     1.9953E-05  1.9055E-05     4.6050E-02     0.0000E+00     0.0000E+00
   603     1.9055E-05  1.8197E-05     4.6073E-02     0.0000E+00     0.0000E+00
   604     1.8197E-05  1.7378E-05     4.6052E-02     0.0000E+00     0.0000E+00
   605     1.7378E-05  1.6596E-05     4.6043E-02     0.0000E+00     0.0000E+00
   606     1.6596E-05  1.5849E-05     4.6055E-02     0.0000E+00     0.0000E+00
   607     1.5849E-05  1.5136E-05     4.6030E-02     0.0000E+00     0.0000E+00
   608     1.5136E-05  1.4454E-05     4.6105E-02     0.0000E+00     0.0000E+00
   609     1.4454E-05  1.3804E-05     4.6013E-02     0.0000E+00     0.0000E+00
   610     1.3804E-05  1.3183E-05     4.6030E-02     0.0000E+00     0.0000E+00
   611     1.3183E-05  1.2589E-05     4.6105E-02     0.0000E+00     0.0000E+00
   612     1.2589E-05  1.2023E-05     4.6002E-02     0.0000E+00     0.0000E+00
   613     1.2023E-05  1.1482E-05     4.6041E-02     0.0000E+00     0.0000E+00
   614     1.1482E-05  1.0965E-05     4.6072E-02     0.0000E+00     0.0000E+00
   615     1.0965E-05  1.0471E-05     4.6099E-02     0.0000E+00     0.0000E+00
   616     1.0471E-05  1.0000E-05     4.6024E-02     0.0000E+00     0.0000E+00
  TOTAL                                              2.8656E+10
