  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     7.2440E+00  6.9180E+00     4.6047E-02     9.7660E-04     2.1209E-02
   325     6.9180E+00  6.6070E+00     4.5997E-02     1.2000E-03     2.6089E-02
   326     6.6070E+00  6.3100E+00     4.5994E-02     1.1770E-03     2.5590E-02
   327     6.3100E+00  6.0260E+00     4.6052E-02     1.2060E-03     2.6188E-02
   328     6.0260E+00  5.7540E+00     4.6188E-02     1.1930E-03     2.5829E-02
   329     5.7540E+00  5.4950E+00     4.6057E-02     1.2010E-03     2.6077E-02
   330     5.4950E+00  5.2480E+00     4.5992E-02     1.2080E-03     2.6266E-02
   331     5.2480E+00  5.0120E+00     4.6012E-02     1.2340E-03     2.6819E-02
   332     5.0120E+00  4.7860E+00     4.6140E-02     1.2100E-03     2.6225E-02
   333     4.7860E+00  4.5710E+00     4.5963E-02     1.1360E-03     2.4716E-02
   334     4.5710E+00  4.3650E+00     4.6114E-02     1.1450E-03     2.4830E-02
   335     4.3650E+00  4.1690E+00     4.5942E-02     1.2110E-03     2.6359E-02
   336     4.1690E+00  3.9810E+00     4.6143E-02     1.2570E-03     2.7241E-02
   337     3.9810E+00  3.8020E+00     4.6006E-02     1.2460E-03     2.7084E-02
   338     3.8020E+00  3.6310E+00     4.6019E-02     1.2140E-03     2.6380E-02
   339     3.6310E+00  3.4670E+00     4.6218E-02     1.2350E-03     2.6721E-02
   340     3.4670E+00  3.3110E+00     4.6039E-02     1.2390E-03     2.6912E-02
   341     3.3110E+00  3.1620E+00     4.6046E-02     1.1920E-03     2.5887E-02
   342     3.1620E+00  3.0200E+00     4.5948E-02     1.2860E-03     2.7988E-02
   343     3.0200E+00  2.8840E+00     4.6079E-02     1.2670E-03     2.7496E-02
   344     2.8840E+00  2.7540E+00     4.6124E-02     1.2200E-03     2.6451E-02
   345     2.7540E+00  2.6300E+00     4.6071E-02     1.2260E-03     2.6611E-02
   346     2.6300E+00  2.5120E+00     4.5905E-02     1.2180E-03     2.6533E-02
   347     2.5120E+00  2.3990E+00     4.6027E-02     1.2860E-03     2.7940E-02
   348     2.3990E+00  2.2910E+00     4.6064E-02     1.2940E-03     2.8092E-02
   349     2.2910E+00  2.1880E+00     4.6001E-02     1.3350E-03     2.9021E-02
   350     2.1880E+00  2.0890E+00     4.6302E-02     1.1800E-03     2.5485E-02
   351     2.0890E+00  1.9950E+00     4.6041E-02     1.2420E-03     2.6976E-02
   352     1.9950E+00  1.9050E+00     4.6162E-02     1.3040E-03     2.8248E-02
   353     1.9050E+00  1.8200E+00     4.5646E-02     1.2730E-03     2.7889E-02
   354     1.8200E+00  1.7380E+00     4.6101E-02     1.2540E-03     2.7201E-02
   355     1.7380E+00  1.6600E+00     4.5917E-02     1.2370E-03     2.6940E-02
   356     1.6600E+00  1.5850E+00     4.6233E-02     1.2000E-03     2.5955E-02
   357     1.5850E+00  1.5140E+00     4.5829E-02     1.2370E-03     2.6991E-02
   358     1.5140E+00  1.4450E+00     4.6646E-02     1.2710E-03     2.7248E-02
   359     1.4450E+00  1.3800E+00     4.6026E-02     1.1870E-03     2.5790E-02
   360     1.3800E+00  1.3180E+00     4.5968E-02     1.1500E-03     2.5017E-02
   361     1.3180E+00  1.2590E+00     4.5798E-02     1.2840E-03     2.8036E-02
   362     1.2590E+00  1.2020E+00     4.6331E-02     1.2300E-03     2.6548E-02
   363     1.2020E+00  1.1480E+00     4.5966E-02     1.1830E-03     2.5737E-02
   364     1.1480E+00  1.0960E+00     4.6354E-02     1.1600E-03     2.5025E-02
   365     1.0960E+00  1.0470E+00     4.5738E-02     1.2870E-03     2.8138E-02
   366     1.0470E+00  1.0000E+00     4.5929E-02     1.1760E-03     2.5605E-02
   367     1.0000E+00  9.5500E-01     4.6044E-02     1.3320E-03     2.8929E-02
   368     9.5500E-01  9.1200E-01     4.6071E-02     1.2870E-03     2.7935E-02
   369     9.1200E-01  8.7100E-01     4.5998E-02     1.1420E-03     2.4827E-02
   370     8.7100E-01  8.3180E-01     4.6050E-02     1.2770E-03     2.7731E-02
   371     8.3180E-01  7.9430E-01     4.6131E-02     1.2570E-03     2.7249E-02
   372     7.9430E-01  7.5860E-01     4.5987E-02     1.2590E-03     2.7378E-02
   373     7.5860E-01  7.2440E-01     4.6131E-02     1.3140E-03     2.8484E-02
   374     7.2440E-01  6.9180E-01     4.6047E-02     1.3000E-03     2.8232E-02
   375     6.9180E-01  6.6070E-01     4.5997E-02     1.2760E-03     2.7741E-02
   376     6.6070E-01  6.3100E-01     4.5994E-02     1.3670E-03     2.9721E-02
   377     6.3100E-01  6.0260E-01     4.6052E-02     1.2860E-03     2.7925E-02
   378     6.0260E-01  5.7540E-01     4.6188E-02     1.3250E-03     2.8687E-02
   379     5.7540E-01  5.4950E-01     4.6057E-02     1.4270E-03     3.0984E-02
   380     5.4950E-01  5.2480E-01     4.5992E-02     1.4410E-03     3.1332E-02
   381     5.2480E-01  5.0120E-01     4.6012E-02     1.3370E-03     2.9058E-02
   382     5.0120E-01  4.7860E-01     4.6140E-02     1.3270E-03     2.8760E-02
   383     4.7860E-01  4.5710E-01     4.5963E-02     1.3230E-03     2.8784E-02
   384     4.5710E-01  4.3650E-01     4.6114E-02     1.2840E-03     2.7844E-02
   385     4.3650E-01  4.1690E-01     4.5942E-02     1.2420E-03     2.7034E-02
   386     4.1690E-01  3.9810E-01     4.6143E-02     1.3240E-03     2.8693E-02
   387     3.9810E-01  3.8020E-01     4.6006E-02     1.3940E-03     3.0301E-02
   388     3.8020E-01  3.6310E-01     4.6019E-02     1.2730E-03     2.7662E-02
   389     3.6310E-01  3.4670E-01     4.6218E-02     1.2690E-03     2.7457E-02
   390     3.4670E-01  3.3110E-01     4.6039E-02     1.3010E-03     2.8258E-02
   391     3.3110E-01  3.1620E-01     4.6046E-02     1.3430E-03     2.9167E-02
   392     3.1620E-01  3.0200E-01     4.5948E-02     1.3630E-03     2.9664E-02
   393     3.0200E-01  2.8840E-01     4.6079E-02     1.3710E-03     2.9754E-02
   394     2.8840E-01  2.7540E-01     4.6124E-02     1.3500E-03     2.9269E-02
   395     2.7540E-01  2.6300E-01     4.6071E-02     1.3360E-03     2.8999E-02
   396     2.6300E-01  2.5120E-01     4.5905E-02     1.3530E-03     2.9474E-02
   397     2.5120E-01  2.3990E-01     4.6027E-02     1.4160E-03     3.0764E-02
   398     2.3990E-01  2.2910E-01     4.6064E-02     1.3570E-03     2.9459E-02
   399     2.2910E-01  2.1880E-01     4.6001E-02     1.3640E-03     2.9652E-02
   400     2.1880E-01  2.0890E-01     4.6302E-02     1.5920E-03     3.4383E-02
   401     2.0890E-01  1.9950E-01     4.6041E-02     1.5970E-03     3.4686E-02
   402     1.9950E-01  1.9050E-01     4.6162E-02     1.7110E-03     3.7065E-02
   403     1.9050E-01  1.8200E-01     4.5646E-02     1.6900E-03     3.7024E-02
   404     1.8200E-01  1.7380E-01     4.6101E-02     1.7440E-03     3.7830E-02
   405     1.7380E-01  1.6600E-01     4.5917E-02     1.8010E-03     3.9223E-02
   406     1.6600E-01  1.5850E-01     4.6233E-02     1.8020E-03     3.8976E-02
   407     1.5850E-01  1.5140E-01     4.5829E-02     1.8800E-03     4.1022E-02
   408     1.5140E-01  1.4450E-01     4.6646E-02     2.0130E-03     4.3155E-02
   409     1.4450E-01  1.3800E-01     4.6026E-02     2.1810E-03     4.7386E-02
   410     1.3800E-01  1.3180E-01     4.5968E-02     2.3370E-03     5.0840E-02
   411     1.3180E-01  1.2590E-01     4.5798E-02     2.4540E-03     5.3583E-02
   412     1.2590E-01  1.2020E-01     4.6331E-02     2.5590E-03     5.5233E-02
   413     1.2020E-01  1.1480E-01     4.5966E-02     2.6470E-03     5.7587E-02
   414     1.1480E-01  1.0960E-01     4.6354E-02     2.8260E-03     6.0965E-02
   415     1.0960E-01  1.0470E-01     4.5738E-02     2.7860E-03     6.0912E-02
   416     1.0470E-01  1.0000E-01     4.5929E-02     2.9920E-03     6.5144E-02
   417     1.0000E-01  9.5500E-02     4.6044E-02     2.9950E-03     6.5047E-02
   418     9.5500E-02  9.1200E-02     4.6071E-02     2.9840E-03     6.4769E-02
   419     9.1200E-02  8.7100E-02     4.5998E-02     3.2040E-03     6.9655E-02
   420     8.7100E-02  8.3180E-02     4.6050E-02     3.3720E-03     7.3225E-02
   421     8.3180E-02  7.9430E-02     4.6131E-02     3.2160E-03     6.9715E-02
   422     7.9430E-02  7.5860E-02     4.5987E-02     3.3530E-03     7.2913E-02
   423     7.5860E-02  7.2440E-02     4.6131E-02     3.2340E-03     7.0105E-02
   424     7.2440E-02  6.9180E-02     4.6047E-02     3.2850E-03     7.1340E-02
   425     6.9180E-02  6.6070E-02     4.5997E-02     3.4510E-03     7.5027E-02
   426     6.6070E-02  6.3100E-02     4.5994E-02     3.1770E-03     6.9074E-02
   427     6.3100E-02  6.0260E-02     4.6052E-02     3.3610E-03     7.2982E-02
   428     6.0260E-02  5.7540E-02     4.6188E-02     3.4790E-03     7.5322E-02
   429     5.7540E-02  5.4950E-02     4.6057E-02     3.2500E-03     7.0565E-02
   430     5.4950E-02  5.2480E-02     4.5992E-02     3.2990E-03     7.1731E-02
   431     5.2480E-02  5.0120E-02     4.6012E-02     3.1570E-03     6.8613E-02
   432     5.0120E-02  4.7860E-02     4.6140E-02     3.1960E-03     6.9267E-02
   433     4.7860E-02  4.5710E-02     4.5963E-02     3.0420E-03     6.6184E-02
   434     4.5710E-02  4.3650E-02     4.6114E-02     3.0500E-03     6.6141E-02
   435     4.3650E-02  4.1690E-02     4.5942E-02     3.1470E-03     6.8499E-02
   436     4.1690E-02  3.9810E-02     4.6143E-02     2.8910E-03     6.2653E-02
   437     3.9810E-02  3.8020E-02     4.6006E-02     2.7210E-03     5.9145E-02
   438     3.8020E-02  3.6310E-02     4.6019E-02     2.7000E-03     5.8671E-02
   439     3.6310E-02  3.4670E-02     4.6218E-02     2.5420E-03     5.5000E-02
   440     3.4670E-02  3.3110E-02     4.6039E-02     2.4060E-03     5.2260E-02
   441     3.3110E-02  3.1620E-02     4.6046E-02     2.3440E-03     5.0906E-02
   442     3.1620E-02  3.0200E-02     4.5948E-02     2.3450E-03     5.1036E-02
   443     3.0200E-02  2.8840E-02     4.6079E-02     2.2030E-03     4.7810E-02
   444     2.8840E-02  2.7540E-02     4.6124E-02     1.9640E-03     4.2581E-02
   445     2.7540E-02  2.6300E-02     4.6071E-02     1.9320E-03     4.1936E-02
   446     2.6300E-02  2.5120E-02     4.5905E-02     1.8400E-03     4.0083E-02
   447     2.5120E-02  2.3990E-02     4.6027E-02     1.6100E-03     3.4979E-02
   448     2.3990E-02  2.2910E-02     4.6064E-02     1.5890E-03     3.4496E-02
   449     2.2910E-02  2.1880E-02     4.6001E-02     1.5710E-03     3.4152E-02
   450     2.1880E-02  2.0890E-02     4.6302E-02     1.4800E-03     3.1964E-02
   451     2.0890E-02  1.9950E-02     4.6041E-02     1.2470E-03     2.7084E-02
   452     1.9950E-02  1.9050E-02     4.6162E-02     1.1570E-03     2.5064E-02
   453     1.9050E-02  1.8200E-02     4.5646E-02     1.1940E-03     2.6158E-02
   454     1.8200E-02  1.7380E-02     4.6101E-02     1.1690E-03     2.5357E-02
   455     1.7380E-02  1.6600E-02     4.5917E-02     1.0860E-03     2.3651E-02
   456     1.6600E-02  1.5850E-02     4.6233E-02     8.9860E-04     1.9436E-02
   457     1.5850E-02  1.5140E-02     4.5829E-02     9.3250E-04     2.0347E-02
   458     1.5140E-02  1.4450E-02     4.6646E-02     8.0610E-04     1.7281E-02
   459     1.4450E-02  1.3800E-02     4.6026E-02     7.1780E-04     1.5596E-02
   460     1.3800E-02  1.3180E-02     4.5968E-02     6.6380E-04     1.4440E-02
   461     1.3180E-02  1.2590E-02     4.5798E-02     5.9010E-04     1.2885E-02
   462     1.2590E-02  1.2020E-02     4.6331E-02     7.2670E-04     1.5685E-02
   463     1.2020E-02  1.1480E-02     4.5966E-02     6.6080E-04     1.4376E-02
   464     1.1480E-02  1.0960E-02     4.6354E-02     4.5890E-04     9.8999E-03
   465     1.0960E-02  1.0470E-02     4.5738E-02     5.2820E-04     1.1548E-02
   466     1.0470E-02  1.0000E-02     4.5929E-02     4.6960E-04     1.0224E-02
   467     1.0000E-02  9.5500E-03     4.6044E-02     6.5180E-04     1.4156E-02
   468     9.5500E-03  9.1200E-03     4.6071E-02     3.2290E-04     7.0087E-03
   469     9.1200E-03  8.7100E-03     4.5998E-02     3.1580E-04     6.8655E-03
   470     8.7100E-03  8.3180E-03     4.6050E-02     2.5300E-04     5.4940E-03
   471     8.3180E-03  7.9430E-03     4.6131E-02     2.5730E-04     5.5776E-03
   472     7.9430E-03  7.5860E-03     4.5987E-02     2.4520E-04     5.3320E-03
   473     7.5860E-03  7.2440E-03     4.6131E-02     2.3180E-04     5.0248E-03
   474     7.2440E-03  6.9180E-03     4.6047E-02     2.1760E-04     4.7256E-03
   475     6.9180E-03  6.6070E-03     4.5997E-02     1.6750E-04     3.6415E-03
   476     6.6070E-03  6.3100E-03     4.5994E-02     2.4660E-04     5.3616E-03
   477     6.3100E-03  6.0260E-03     4.6052E-02     2.4400E-04     5.2983E-03
   478     6.0260E-03  5.7540E-03     4.6188E-02     2.0750E-04     4.4925E-03
   479     5.7540E-03  5.4950E-03     4.6057E-02     1.5720E-04     3.4132E-03
   480     5.4950E-03  5.2480E-03     4.5992E-02     1.6230E-04     3.5289E-03
   481     5.2480E-03  5.0120E-03     4.6012E-02     1.3930E-04     3.0275E-03
   482     5.0120E-03  4.7860E-03     4.6140E-02     1.2180E-04     2.6398E-03
   483     4.7860E-03  4.5710E-03     4.5963E-02     1.0790E-04     2.3475E-03
   484     4.5710E-03  4.3650E-03     4.6114E-02     1.1570E-04     2.5090E-03
   485     4.3650E-03  4.1690E-03     4.5942E-02     1.2990E-04     2.8275E-03
   486     4.1690E-03  3.9810E-03     4.6143E-02     9.3800E-05     2.0328E-03
   487     3.9810E-03  3.8020E-03     4.6006E-02     6.6740E-05     1.4507E-03
   488     3.8020E-03  3.6310E-03     4.6019E-02     9.0640E-05     1.9696E-03
   489     3.6310E-03  3.4670E-03     4.6218E-02     6.0860E-05     1.3168E-03
   490     3.4670E-03  3.3110E-03     4.6039E-02     3.3400E-05     7.2547E-04
   491     3.3110E-03  3.1620E-03     4.6046E-02     2.9700E-05     6.4501E-04
   492     3.1620E-03  3.0200E-03     4.5948E-02     5.7150E-05     1.2438E-03
   493     3.0200E-03  2.8840E-03     4.6079E-02     5.4620E-05     1.1854E-03
   494     2.8840E-03  2.7540E-03     4.6124E-02     3.9040E-05     8.4642E-04
   495     2.7540E-03  2.6300E-03     4.6071E-02     3.7130E-05     8.0594E-04
   496     2.6300E-03  2.5120E-03     4.5905E-02     3.7220E-05     8.1081E-04
   497     2.5120E-03  2.3990E-03     4.6027E-02     1.1480E-05     2.4942E-04
   498     2.3990E-03  2.2910E-03     4.6064E-02     2.1860E-05     4.7456E-04
   499     2.2910E-03  2.1880E-03     4.6001E-02     2.6550E-05     5.7717E-04
   500     2.1880E-03  2.0890E-03     4.6302E-02     2.0580E-05     4.4447E-04
   501     2.0890E-03  1.9950E-03     4.6041E-02     4.1520E-05     9.0180E-04
   502     1.9950E-03  1.9050E-03     4.6162E-02     3.0290E-05     6.5617E-04
   503     1.9050E-03  1.8200E-03     4.5646E-02     2.0530E-05     4.4977E-04
   504     1.8200E-03  1.7380E-03     4.6101E-02     1.3760E-05     2.9847E-04
   505     1.7380E-03  1.6600E-03     4.5917E-02     1.0530E-05     2.2932E-04
   506     1.6600E-03  1.5850E-03     4.6233E-02     1.2100E-05     2.6172E-04
   507     1.5850E-03  1.5140E-03     4.5829E-02     1.1480E-05     2.5050E-04
   508     1.5140E-03  1.4450E-03     4.6646E-02     1.0510E-05     2.2531E-04
   509     1.4450E-03  1.3800E-03     4.6026E-02     8.0210E-06     1.7427E-04
   510     1.3800E-03  1.3180E-03     4.5968E-02     1.0090E-05     2.1950E-04
   511     1.3180E-03  1.2590E-03     4.5798E-02     2.0750E-05     4.5308E-04
   512     1.2590E-03  1.2020E-03     4.6331E-02     1.0460E-05     2.2577E-04
   513     1.2020E-03  1.1480E-03     4.5966E-02     4.6400E-06     1.0095E-04
   514     1.1480E-03  1.0960E-03     4.6354E-02     3.7990E-07     8.1956E-06
   515     1.0960E-03  1.0470E-03     4.5738E-02     6.3930E-06     1.3977E-04
   516     1.0470E-03  1.0000E-03     4.5929E-02     1.9280E-06     4.1978E-05
   517     1.0000E-03  9.5500E-04     4.6044E-02     2.2170E-06     4.8150E-05
   518     9.5500E-04  9.1200E-04     4.6071E-02     0.0000E+00     0.0000E+00
   519     9.1200E-04  8.7100E-04     4.5998E-02     0.0000E+00     0.0000E+00
   520     8.7100E-04  8.3180E-04     4.6050E-02     0.0000E+00     0.0000E+00
   521     8.3180E-04  7.9430E-04     4.6131E-02     0.0000E+00     0.0000E+00
   522     7.9430E-04  7.5860E-04     4.5987E-02     0.0000E+00     0.0000E+00
   523     7.5860E-04  7.2440E-04     4.6131E-02     0.0000E+00     0.0000E+00
   524     7.2440E-04  6.9180E-04     4.6047E-02     0.0000E+00     0.0000E+00
   525     6.9180E-04  6.6070E-04     4.5997E-02     0.0000E+00     0.0000E+00
   526     6.6070E-04  6.3100E-04     4.5994E-02     0.0000E+00     0.0000E+00
   527     6.3100E-04  6.0260E-04     4.6052E-02     0.0000E+00     0.0000E+00
   528     6.0260E-04  5.7540E-04     4.6188E-02     0.0000E+00     0.0000E+00
   529     5.7540E-04  5.4950E-04     4.6057E-02     0.0000E+00     0.0000E+00
   530     5.4950E-04  5.2480E-04     4.5992E-02     0.0000E+00     0.0000E+00
   531     5.2480E-04  5.0120E-04     4.6012E-02     0.0000E+00     0.0000E+00
   532     5.0120E-04  4.7860E-04     4.6140E-02     0.0000E+00     0.0000E+00
   533     4.7860E-04  4.5710E-04     4.5963E-02     0.0000E+00     0.0000E+00
   534     4.5710E-04  4.3650E-04     4.6114E-02     0.0000E+00     0.0000E+00
   535     4.3650E-04  4.1690E-04     4.5942E-02     0.0000E+00     0.0000E+00
   536     4.1690E-04  3.9810E-04     4.6143E-02     0.0000E+00     0.0000E+00
   537     3.9810E-04  3.8020E-04     4.6006E-02     0.0000E+00     0.0000E+00
   538     3.8020E-04  3.6310E-04     4.6019E-02     0.0000E+00     0.0000E+00
   539     3.6310E-04  3.4670E-04     4.6218E-02     0.0000E+00     0.0000E+00
   540     3.4670E-04  3.3110E-04     4.6039E-02     0.0000E+00     0.0000E+00
   541     3.3110E-04  3.1620E-04     4.6046E-02     0.0000E+00     0.0000E+00
   542     3.1620E-04  3.0200E-04     4.5948E-02     0.0000E+00     0.0000E+00
   543     3.0200E-04  2.8840E-04     4.6079E-02     0.0000E+00     0.0000E+00
   544     2.8840E-04  2.7540E-04     4.6124E-02     0.0000E+00     0.0000E+00
   545     2.7540E-04  2.6300E-04     4.6071E-02     0.0000E+00     0.0000E+00
   546     2.6300E-04  2.5120E-04     4.5905E-02     0.0000E+00     0.0000E+00
   547     2.5120E-04  2.3990E-04     4.6027E-02     0.0000E+00     0.0000E+00
   548     2.3990E-04  2.2910E-04     4.6064E-02     0.0000E+00     0.0000E+00
   549     2.2910E-04  2.1880E-04     4.6001E-02     0.0000E+00     0.0000E+00
   550     2.1880E-04  2.0890E-04     4.6302E-02     0.0000E+00     0.0000E+00
   551     2.0890E-04  1.9950E-04     4.6041E-02     0.0000E+00     0.0000E+00
   552     1.9950E-04  1.9050E-04     4.6162E-02     0.0000E+00     0.0000E+00
   553     1.9050E-04  1.8200E-04     4.5646E-02     0.0000E+00     0.0000E+00
   554     1.8200E-04  1.7380E-04     4.6101E-02     0.0000E+00     0.0000E+00
   555     1.7380E-04  1.6600E-04     4.5917E-02     0.0000E+00     0.0000E+00
   556     1.6600E-04  1.5850E-04     4.6233E-02     0.0000E+00     0.0000E+00
   557     1.5850E-04  1.5140E-04     4.5829E-02     0.0000E+00     0.0000E+00
   558     1.5140E-04  1.4450E-04     4.6646E-02     0.0000E+00     0.0000E+00
   559     1.4450E-04  1.3800E-04     4.6026E-02     0.0000E+00     0.0000E+00
   560     1.3800E-04  1.3180E-04     4.5968E-02     0.0000E+00     0.0000E+00
   561     1.3180E-04  1.2590E-04     4.5798E-02     0.0000E+00     0.0000E+00
   562     1.2590E-04  1.2020E-04     4.6331E-02     0.0000E+00     0.0000E+00
   563     1.2020E-04  1.1480E-04     4.5966E-02     0.0000E+00     0.0000E+00
   564     1.1480E-04  1.0960E-04     4.6354E-02     0.0000E+00     0.0000E+00
   565     1.0960E-04  1.0470E-04     4.5738E-02     0.0000E+00     0.0000E+00
   566     1.0470E-04  1.0000E-04     4.5929E-02     0.0000E+00     0.0000E+00
   567     1.0000E-04  9.5500E-05     4.6044E-02     0.0000E+00     0.0000E+00
   568     9.5500E-05  9.1200E-05     4.6071E-02     0.0000E+00     0.0000E+00
   569     9.1200E-05  8.7100E-05     4.5998E-02     0.0000E+00     0.0000E+00
   570     8.7100E-05  8.3180E-05     4.6050E-02     0.0000E+00     0.0000E+00
   571     8.3180E-05  7.9430E-05     4.6131E-02     0.0000E+00     0.0000E+00
   572     7.9430E-05  7.5860E-05     4.5987E-02     0.0000E+00     0.0000E+00
   573     7.5860E-05  7.2440E-05     4.6131E-02     0.0000E+00     0.0000E+00
   574     7.2440E-05  6.9180E-05     4.6047E-02     0.0000E+00     0.0000E+00
   575     6.9180E-05  6.6070E-05     4.5997E-02     0.0000E+00     0.0000E+00
   576     6.6070E-05  6.3100E-05     4.5994E-02     0.0000E+00     0.0000E+00
   577     6.3100E-05  6.0260E-05     4.6052E-02     0.0000E+00     0.0000E+00
   578     6.0260E-05  5.7540E-05     4.6188E-02     0.0000E+00     0.0000E+00
   579     5.7540E-05  5.4950E-05     4.6057E-02     0.0000E+00     0.0000E+00
   580     5.4950E-05  5.2480E-05     4.5992E-02     0.0000E+00     0.0000E+00
   581     5.2480E-05  5.0120E-05     4.6012E-02     0.0000E+00     0.0000E+00
   582     5.0120E-05  4.7860E-05     4.6140E-02     0.0000E+00     0.0000E+00
   583     4.7860E-05  4.5710E-05     4.5963E-02     0.0000E+00     0.0000E+00
   584     4.5710E-05  4.3650E-05     4.6114E-02     0.0000E+00     0.0000E+00
   585     4.3650E-05  4.1690E-05     4.5942E-02     0.0000E+00     0.0000E+00
   586     4.1690E-05  3.9810E-05     4.6143E-02     0.0000E+00     0.0000E+00
   587     3.9810E-05  3.8020E-05     4.6006E-02     0.0000E+00     0.0000E+00
   588     3.8020E-05  3.6310E-05     4.6019E-02     0.0000E+00     0.0000E+00
   589     3.6310E-05  3.4670E-05     4.6218E-02     0.0000E+00     0.0000E+00
   590     3.4670E-05  3.3110E-05     4.6039E-02     0.0000E+00     0.0000E+00
   591     3.3110E-05  3.1620E-05     4.6046E-02     0.0000E+00     0.0000E+00
   592     3.1620E-05  3.0200E-05     4.5948E-02     0.0000E+00     0.0000E+00
   593     3.0200E-05  2.8840E-05     4.6079E-02     0.0000E+00     0.0000E+00
   594     2.8840E-05  2.7540E-05     4.6124E-02     0.0000E+00     0.0000E+00
   595     2.7540E-05  2.6300E-05     4.6071E-02     0.0000E+00     0.0000E+00
   596     2.6300E-05  2.5120E-05     4.5905E-02     0.0000E+00     0.0000E+00
   597     2.5120E-05  2.3990E-05     4.6027E-02     0.0000E+00     0.0000E+00
   598     2.3990E-05  2.2910E-05     4.6064E-02     0.0000E+00     0.0000E+00
   599     2.2910E-05  2.1880E-05     4.6001E-02     0.0000E+00     0.0000E+00
   600     2.1880E-05  2.0890E-05     4.6302E-02     0.0000E+00     0.0000E+00
   601     2.0890E-05  1.9950E-05     4.6041E-02     0.0000E+00     0.0000E+00
   602     1.9950E-05  1.9050E-05     4.6162E-02     0.0000E+00     0.0000E+00
   603     1.9050E-05  1.8200E-05     4.5646E-02     0.0000E+00     0.0000E+00
   604     1.8200E-05  1.7380E-05     4.6101E-02     0.0000E+00     0.0000E+00
   605     1.7380E-05  1.6600E-05     4.5917E-02     0.0000E+00     0.0000E+00
   606     1.6600E-05  1.5850E-05     4.6233E-02     0.0000E+00     0.0000E+00
   607     1.5850E-05  1.5140E-05     4.5829E-02     0.0000E+00     0.0000E+00
   608     1.5140E-05  1.4450E-05     4.6646E-02     0.0000E+00     0.0000E+00
   609     1.4450E-05  1.3800E-05     4.6026E-02     0.0000E+00     0.0000E+00
   610     1.3800E-05  1.3180E-05     4.5968E-02     0.0000E+00     0.0000E+00
   611     1.3180E-05  1.2590E-05     4.5798E-02     0.0000E+00     0.0000E+00
   612     1.2590E-05  1.2020E-05     4.6331E-02     0.0000E+00     0.0000E+00
   613     1.2020E-05  1.1480E-05     4.5966E-02     0.0000E+00     0.0000E+00
   614     1.1480E-05  1.0960E-05     4.6354E-02     0.0000E+00     0.0000E+00
   615     1.0960E-05  1.0470E-05     4.5738E-02     0.0000E+00     0.0000E+00
   616     1.0470E-05  1.0000E-05     4.5929E-02     0.0000E+00     0.0000E+00
  TOTAL                                              9.9994E-01
