  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     7.2444E+00  6.9183E+00     4.6059E-02     3.3606E-06     7.2963E-05
   325     6.9183E+00  6.6069E+00     4.6056E-02     6.1788E-07     1.3416E-05
   326     6.6069E+00  6.3096E+00     4.6042E-02     8.2217E-07     1.7857E-05
   327     6.3096E+00  6.0256E+00     4.6055E-02     6.1364E-06     1.3324E-04
   328     6.0256E+00  5.7544E+00     4.6052E-02     8.8483E-06     1.9214E-04
   329     5.7544E+00  5.4954E+00     4.6053E-02     2.4798E-05     5.3846E-04
   330     5.4954E+00  5.2481E+00     4.6045E-02     2.2016E-05     4.7814E-04
   331     5.2481E+00  5.0119E+00     4.6051E-02     1.0261E-05     2.2282E-04
   332     5.0119E+00  4.7863E+00     4.6057E-02     1.1557E-05     2.5093E-04
   333     4.7863E+00  4.5709E+00     4.6048E-02     2.9082E-05     6.3156E-04
   334     4.5709E+00  4.3652E+00     4.6046E-02     3.4894E-05     7.5781E-04
   335     4.3652E+00  4.1687E+00     4.6060E-02     3.3381E-05     7.2473E-04
   336     4.1687E+00  3.9811E+00     4.6046E-02     4.8629E-05     1.0561E-03
   337     3.9811E+00  3.8019E+00     4.6057E-02     3.9361E-05     8.5461E-04
   338     3.8019E+00  3.6308E+00     4.6048E-02     2.5723E-05     5.5861E-04
   339     3.6308E+00  3.4674E+00     4.6048E-02     1.8973E-05     4.1203E-04
   340     3.4674E+00  3.3113E+00     4.6064E-02     1.5367E-05     3.3360E-04
   341     3.3113E+00  3.1623E+00     4.6041E-02     2.2844E-05     4.9616E-04
   342     3.1623E+00  3.0200E+00     4.6043E-02     2.6820E-05     5.8250E-04
   343     3.0200E+00  2.8840E+00     4.6079E-02     2.9828E-05     6.4733E-04
   344     2.8840E+00  2.7542E+00     4.6051E-02     2.7814E-05     6.0398E-04
   345     2.7542E+00  2.6303E+00     4.6029E-02     2.7474E-05     5.9688E-04
   346     2.6303E+00  2.5119E+00     4.6058E-02     3.4155E-05     7.4156E-04
   347     2.5119E+00  2.3988E+00     4.6071E-02     4.9885E-05     1.0828E-03
   348     2.3988E+00  2.2909E+00     4.6024E-02     3.1610E-05     6.8682E-04
   349     2.2909E+00  2.1878E+00     4.6048E-02     3.3302E-05     7.2320E-04
   350     2.1878E+00  2.0893E+00     4.6067E-02     1.9690E-05     4.2742E-04
   351     2.0893E+00  1.9953E+00     4.6035E-02     1.2152E-05     2.6397E-04
   352     1.9953E+00  1.9055E+00     4.6050E-02     8.0429E-06     1.7466E-04
   353     1.9055E+00  1.8197E+00     4.6073E-02     1.4558E-05     3.1598E-04
   354     1.8197E+00  1.7378E+00     4.6052E-02     1.5517E-05     3.3695E-04
   355     1.7378E+00  1.6596E+00     4.6043E-02     1.5779E-05     3.4270E-04
   356     1.6596E+00  1.5849E+00     4.6055E-02     1.1293E-05     2.4521E-04
   357     1.5849E+00  1.5136E+00     4.6030E-02     9.9965E-06     2.1717E-04
   358     1.5136E+00  1.4454E+00     4.6105E-02     9.1707E-06     1.9891E-04
   359     1.4454E+00  1.3804E+00     4.6013E-02     7.6779E-06     1.6686E-04
   360     1.3804E+00  1.3183E+00     4.6030E-02     1.5362E-05     3.3374E-04
   361     1.3183E+00  1.2589E+00     4.6105E-02     8.7602E-06     1.9001E-04
   362     1.2589E+00  1.2023E+00     4.6002E-02     9.9266E-06     2.1579E-04
   363     1.2023E+00  1.1482E+00     4.6041E-02     1.0438E-05     2.2671E-04
   364     1.1482E+00  1.0965E+00     4.6072E-02     8.2090E-06     1.7818E-04
   365     1.0965E+00  1.0471E+00     4.6099E-02     2.5950E-07     5.6292E-06
   366     1.0471E+00  1.0000E+00     4.6024E-02     3.3613E-06     7.3033E-05
   367     1.0000E+00  9.5499E-01     4.6054E-02     3.5934E-06     7.8025E-05
   368     9.5499E-01  9.1201E-01     4.6050E-02     0.0000E+00     0.0000E+00
   369     9.1201E-01  8.7096E-01     4.6055E-02     0.0000E+00     0.0000E+00
   370     8.7096E-01  8.3176E-01     4.6052E-02     0.0000E+00     0.0000E+00
   371     8.3176E-01  7.9433E-01     4.6045E-02     0.0000E+00     0.0000E+00
   372     7.9433E-01  7.5858E-01     4.6051E-02     0.0000E+00     0.0000E+00
   373     7.5858E-01  7.2444E-01     4.6049E-02     0.0000E+00     0.0000E+00
   374     7.2444E-01  6.9183E-01     4.6059E-02     0.0000E+00     0.0000E+00
   375     6.9183E-01  6.6069E-01     4.6056E-02     0.0000E+00     0.0000E+00
   376     6.6069E-01  6.3096E-01     4.6042E-02     0.0000E+00     0.0000E+00
   377     6.3096E-01  5.7544E-01     9.2108E-02     0.0000E+00     0.0000E+00
   378     5.7544E-01  5.4954E-01     4.6053E-02     0.0000E+00     0.0000E+00
   379     5.4954E-01  5.2481E-01     4.6045E-02     0.0000E+00     0.0000E+00
   380     5.2481E-01  5.0119E-01     4.6051E-02     0.0000E+00     0.0000E+00
   381     5.0119E-01  4.7863E-01     4.6057E-02     0.0000E+00     0.0000E+00
   382     4.7863E-01  4.5709E-01     4.6048E-02     0.0000E+00     0.0000E+00
   383     4.5709E-01  4.3652E-01     4.6046E-02     0.0000E+00     0.0000E+00
   384     4.3652E-01  4.1687E-01     4.6060E-02     0.0000E+00     0.0000E+00
   385     4.1687E-01  3.9811E-01     4.6046E-02     0.0000E+00     0.0000E+00
   386     3.9811E-01  3.8019E-01     4.6057E-02     0.0000E+00     0.0000E+00
   387     3.8019E-01  3.6308E-01     4.6048E-02     0.0000E+00     0.0000E+00
   388     3.6308E-01  3.4674E-01     4.6048E-02     0.0000E+00     0.0000E+00
   389     3.4674E-01  3.3113E-01     4.6064E-02     0.0000E+00     0.0000E+00
   390     3.3113E-01  3.1623E-01     4.6041E-02     0.0000E+00     0.0000E+00
   391     3.1623E-01  2.7542E-01     1.3817E-01     0.0000E+00     0.0000E+00
   392     2.7542E-01  2.6303E-01     4.6029E-02     0.0000E+00     0.0000E+00
   393     2.6303E-01  2.3988E-01     9.2129E-02     0.0000E+00     0.0000E+00
   394     2.3988E-01  2.2909E-01     4.6024E-02     0.0000E+00     0.0000E+00
   395     2.2909E-01  2.0893E-01     9.2116E-02     0.0000E+00     0.0000E+00
   396     2.0893E-01  1.7378E-01     1.8421E-01     0.0000E+00     0.0000E+00
   397     1.7378E-01  1.6596E-01     4.6043E-02     0.0000E+00     0.0000E+00
   398     1.6596E-01  1.2589E-01     2.7634E-01     0.0000E+00     0.0000E+00
   399     1.2589E-01  9.5499E-02     2.7629E-01     0.0000E+00     0.0000E+00
   400     9.5499E-02  9.1201E-02     4.6050E-02     0.0000E+00     0.0000E+00
   401     9.1201E-02  6.6069E-02     3.2237E-01     0.0000E+00     0.0000E+00
   402     6.6069E-02  2.6303E-02     9.2102E-01     0.0000E+00     0.0000E+00
   403     2.6303E-02  1.9953E-02     2.7630E-01     0.0000E+00     0.0000E+00
   404     1.9953E-02  1.9055E-02     4.6050E-02     0.0000E+00     0.0000E+00
   405     1.9055E-02  1.8197E-02     4.6073E-02     0.0000E+00     0.0000E+00
   406     1.8197E-02  1.5849E-02     1.3815E-01     0.0000E+00     0.0000E+00
   407     1.5849E-02  1.3183E-02     1.8418E-01     0.0000E+00     0.0000E+00
  TOTAL                                              1.6787E+04
