  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     2.4666E-08     2.4542E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     2.4917E-08     2.4543E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     2.5172E-08     2.4542E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     2.5433E-08     2.4543E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     2.5700E-08     2.4543E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     2.5972E-08     2.4543E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     2.6249E-08     2.4543E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     2.6533E-08     2.4543E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     2.6823E-08     2.4543E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     2.7120E-08     2.4543E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     2.7423E-08     2.4543E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     2.7732E-08     2.4543E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     2.8049E-08     2.4543E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     5.2670E-08     4.5559E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     6.5876E-08     5.6323E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     7.9069E-08     6.6813E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     9.1314E-08     7.6246E-06
   145     1.6600E+07  1.6400E+07     1.2121E-02     1.1371E-07     9.3810E-06
   146     1.6400E+07  1.6200E+07     1.2270E-02     1.4294E-07     1.1649E-05
   147     1.6200E+07  1.6000E+07     1.2423E-02     1.4471E-07     1.1649E-05
   148     1.6000E+07  1.5800E+07     1.2579E-02     1.4653E-07     1.1649E-05
   149     1.5800E+07  1.5600E+07     1.2739E-02     1.9050E-07     1.4954E-05
   150     1.5600E+07  1.5400E+07     1.2903E-02     2.5268E-07     1.9582E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     2.5598E-07     1.9582E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     2.5938E-07     1.9583E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     3.3299E-07     2.4807E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     3.8658E-07     2.8413E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     4.8120E-07     3.4886E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     5.1790E-07     3.7029E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     6.6570E-07     4.6931E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     7.1764E-07     4.9875E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     8.7193E-07     5.9726E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     1.0623E-06     7.1704E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     1.2607E-06     8.3835E-05
   162     1.3200E+07  1.3000E+07     1.5267E-02     1.2800E-06     8.3838E-05
   163     1.3000E+07  1.2800E+07     1.5504E-02     1.4013E-06     9.0382E-05
   164     1.2800E+07  1.2600E+07     1.5748E-02     1.8326E-06     1.1637E-04
   165     1.2600E+07  1.2400E+07     1.6000E-02     2.1383E-06     1.3364E-04
   166     1.2400E+07  1.2200E+07     1.6261E-02     2.3996E-06     1.4757E-04
   167     1.2200E+07  1.2000E+07     1.6529E-02     3.1362E-06     1.8974E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     3.1889E-06     1.8974E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     3.3752E-06     1.9744E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     4.7776E-06     2.7471E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     4.8622E-06     2.7471E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     5.6737E-06     3.1488E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     7.8573E-06     4.2821E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     8.0042E-06     4.2821E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     9.7244E-06     5.1052E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     1.1132E-05     5.7328E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     1.1353E-05     5.7331E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     1.6292E-05     8.0643E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     1.6628E-05     8.0643E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     2.0778E-05     9.8692E-04
   181     9.4000E+06  9.2000E+06     2.1506E-02     2.4226E-05     1.1265E-03
   182     9.2000E+06  9.0000E+06     2.1979E-02     2.6557E-05     1.2083E-03
   183     9.0000E+06  8.8000E+06     2.2473E-02     3.2850E-05     1.4618E-03
   184     8.8000E+06  8.6000E+06     2.2990E-02     3.3946E-05     1.4766E-03
   185     8.6000E+06  8.4000E+06     2.3530E-02     4.4103E-05     1.8743E-03
   186     8.4000E+06  8.2000E+06     2.4098E-02     4.5165E-05     1.8743E-03
   187     8.2000E+06  8.0000E+06     2.4693E-02     6.0623E-05     2.4551E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     6.3143E-05     2.4940E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     8.0769E-05     3.1094E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     8.4741E-05     3.1776E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     1.0565E-04     3.8560E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     1.1620E-04     4.1248E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     1.4464E-04     4.9897E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     1.6106E-04     5.3951E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     1.9869E-04     6.4569E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     2.3309E-04     7.3417E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     2.5276E-04     7.7085E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     2.7875E-04     8.2223E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     3.2029E-04     9.1273E-03
   200     5.6000E+06  5.4000E+06     3.6368E-02     3.7251E-04     1.0243E-02
   201     5.4000E+06  5.2000E+06     3.7740E-02     4.3532E-04     1.1535E-02
   202     5.2000E+06  5.0000E+06     3.9221E-02     4.8611E-04     1.2394E-02
   203     5.0000E+06  4.7863E+06     4.3680E-02     6.3145E-04     1.4456E-02
   204     4.7863E+06  4.5709E+06     4.6048E-02     7.1012E-04     1.5421E-02
   205     4.5709E+06  4.3652E+06     4.6046E-02     7.8143E-04     1.6971E-02
   206     4.3652E+06  4.1687E+06     4.6060E-02     8.1755E-04     1.7750E-02
   207     4.1687E+06  3.9811E+06     4.6046E-02     8.4129E-04     1.8271E-02
   208     3.9811E+06  3.8019E+06     4.6057E-02     8.7003E-04     1.8890E-02
   209     3.8019E+06  3.6308E+06     4.6048E-02     8.9597E-04     1.9457E-02
   210     3.6308E+06  3.4674E+06     4.6048E-02     9.6144E-04     2.0879E-02
   211     3.4674E+06  3.3113E+06     4.6064E-02     9.8194E-04     2.1317E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     1.1447E-03     2.4862E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     1.3594E-03     2.9525E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     1.3758E-03     2.9858E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     1.4654E-03     3.1821E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     1.5874E-03     3.4487E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     1.6264E-03     3.5312E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     1.6690E-03     3.6227E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     1.8024E-03     3.9162E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     1.6114E-03     3.4994E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     1.5293E-03     3.3197E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     1.4814E-03     3.2180E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     1.4343E-03     3.1147E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     1.3977E-03     3.0337E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     1.6310E-03     3.5417E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     1.5757E-03     3.4222E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     1.5132E-03     3.2856E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     1.5730E-03     3.4173E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     1.6400E-03     3.5571E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     1.6257E-03     3.5331E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     1.4488E-03     3.1475E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     1.4916E-03     3.2352E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     1.6578E-03     3.6038E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     1.6170E-03     3.5121E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     1.4668E-03     3.1837E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     1.2397E-03     2.6892E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     1.2377E-03     2.6892E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     1.1523E-03     2.5020E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     1.3327E-03     2.8940E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     1.4780E-03     3.2092E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     1.6843E-03     3.6574E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     1.8686E-03     4.0582E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     1.8565E-03     4.0314E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     1.7432E-03     3.7855E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     1.6548E-03     3.5928E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     1.6058E-03     3.4867E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     1.5639E-03     3.3967E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     1.5214E-03     3.3034E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     1.4781E-03     3.2096E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     1.4329E-03     3.1114E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     1.3872E-03     3.0127E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     1.3418E-03     2.9137E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     1.1328E-03     2.4595E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     1.0977E-03     2.3838E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     9.1502E-04     1.9872E-02
   256     4.3652E+05  4.1687E+05     4.6060E-02     8.3091E-04     1.8040E-02
   257     4.1687E+05  3.9811E+05     4.6046E-02     9.1140E-04     1.9793E-02
   258     3.9811E+05  3.8019E+05     4.6057E-02     9.8918E-04     2.1477E-02
   259     3.8019E+05  3.6308E+05     4.6048E-02     1.0403E-03     2.2592E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     1.1373E-03     2.4698E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     1.1413E-03     2.4776E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     1.1583E-03     2.5158E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     1.1584E-03     2.5159E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     1.0797E-03     2.3432E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     1.0507E-03     2.2816E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     1.0006E-03     2.1738E-02
   267     2.6303E+05  2.5119E+05     4.6058E-02     9.9127E-04     2.1522E-02
   268     2.5119E+05  2.3988E+05     4.6071E-02     9.5390E-04     2.0705E-02
   269     2.3988E+05  2.2909E+05     4.6024E-02     9.1813E-04     1.9949E-02
   270     2.2909E+05  2.1878E+05     4.6048E-02     8.9594E-04     1.9457E-02
   271     2.1878E+05  2.0893E+05     4.6067E-02     8.7365E-04     1.8965E-02
   272     2.0893E+05  1.9953E+05     4.6035E-02     8.4862E-04     1.8434E-02
   273     1.9953E+05  1.9055E+05     4.6050E-02     8.2440E-04     1.7902E-02
   274     1.9055E+05  1.8197E+05     4.6073E-02     8.0132E-04     1.7392E-02
   275     1.8197E+05  1.7378E+05     4.6052E-02     7.8113E-04     1.6962E-02
   276     1.7378E+05  1.6596E+05     4.6043E-02     7.6191E-04     1.6548E-02
   277     1.6596E+05  1.5849E+05     4.6055E-02     7.4426E-04     1.6160E-02
   278     1.5849E+05  1.5136E+05     4.6030E-02     7.2754E-04     1.5806E-02
   279     1.5136E+05  1.4454E+05     4.6105E-02     7.1202E-04     1.5444E-02
   280     1.4454E+05  1.3804E+05     4.6013E-02     6.9394E-04     1.5081E-02
   281     1.3804E+05  1.3183E+05     4.6030E-02     6.7778E-04     1.4725E-02
   282     1.3183E+05  1.2589E+05     4.6105E-02     6.6329E-04     1.4387E-02
   283     1.2589E+05  1.2023E+05     4.6002E-02     6.4721E-04     1.4069E-02
   284     1.2023E+05  1.1482E+05     4.6041E-02     6.3395E-04     1.3769E-02
   285     1.1482E+05  1.0965E+05     4.6072E-02     6.1975E-04     1.3452E-02
   286     1.0965E+05  1.0471E+05     4.6099E-02     6.0631E-04     1.3152E-02
   287     1.0471E+05  1.0000E+05     4.6024E-02     6.0533E-04     1.3152E-02
   288     1.0000E+05  9.5499E+04     4.6054E-02     5.8766E-04     1.2760E-02
   289     9.5499E+04  9.1201E+04     4.6050E-02     5.7395E-04     1.2464E-02
   290     9.1201E+04  8.7096E+04     4.6055E-02     5.7401E-04     1.2464E-02
   291     8.7096E+04  8.3176E+04     4.6052E-02     5.5872E-04     1.2132E-02
   292     8.3176E+04  7.9433E+04     4.6045E-02     5.3939E-04     1.1714E-02
   293     7.9433E+04  7.5858E+04     4.6051E-02     5.3668E-04     1.1654E-02
   294     7.5858E+04  7.2444E+04     4.6049E-02     5.3667E-04     1.1654E-02
   295     7.2444E+04  6.9183E+04     4.6059E-02     5.1252E-04     1.1128E-02
   296     6.9183E+04  6.6069E+04     4.6056E-02     5.0648E-04     1.0997E-02
   297     6.6069E+04  6.3096E+04     4.6042E-02     5.0332E-04     1.0932E-02
   298     6.3096E+04  6.0256E+04     4.6055E-02     5.0346E-04     1.0932E-02
   299     6.0256E+04  5.7544E+04     4.6052E-02     5.0343E-04     1.0932E-02
   300     5.7544E+04  5.4954E+04     4.6053E-02     4.8780E-04     1.0592E-02
   301     5.4954E+04  5.2481E+04     4.6045E-02     4.7838E-04     1.0389E-02
   302     5.2481E+04  5.0119E+04     4.6051E-02     4.6386E-04     1.0073E-02
   303     5.0119E+04  4.7863E+04     4.6057E-02     4.6389E-04     1.0072E-02
   304     4.7863E+04  4.5709E+04     4.6048E-02     4.5598E-04     9.9024E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     4.3619E-04     9.4729E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     4.3632E-04     9.4729E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     4.3982E-04     9.5517E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     4.4268E-04     9.6115E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     4.4259E-04     9.6115E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     4.4259E-04     9.6115E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     4.2967E-04     9.3276E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     4.2439E-04     9.2176E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     4.1744E-04     9.0664E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     4.1777E-04     9.0665E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     4.1087E-04     8.9220E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     4.0619E-04     8.8246E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     4.0477E-04     8.7882E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     3.9762E-04     8.6306E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     3.9560E-04     8.5955E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     3.9847E-04     8.6533E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     3.8375E-04     8.3302E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     3.8344E-04     8.3294E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     3.8274E-04     8.3114E-03
