  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     8.7322E-09     8.6885E-07
   129     1.9800E+07  1.9600E+07     1.0152E-02     8.8209E-09     8.6885E-07
   130     1.9600E+07  1.9400E+07     1.0257E-02     8.9114E-09     8.6885E-07
   131     1.9400E+07  1.9200E+07     1.0363E-02     9.0037E-09     8.6885E-07
   132     1.9200E+07  1.9000E+07     1.0471E-02     9.0980E-09     8.6885E-07
   133     1.9000E+07  1.8800E+07     1.0582E-02     9.1943E-09     8.6885E-07
   134     1.8800E+07  1.8600E+07     1.0695E-02     9.2926E-09     8.6885E-07
   135     1.8600E+07  1.8400E+07     1.0811E-02     9.3931E-09     8.6885E-07
   136     1.8400E+07  1.8200E+07     1.0929E-02     9.4957E-09     8.6885E-07
   137     1.8200E+07  1.8000E+07     1.1050E-02     9.6006E-09     8.6885E-07
   138     1.8000E+07  1.7800E+07     1.1173E-02     9.7079E-09     8.6885E-07
   139     1.7800E+07  1.7600E+07     1.1300E-02     9.8176E-09     8.6885E-07
   140     1.7600E+07  1.7400E+07     1.1429E-02     9.9298E-09     8.6885E-07
   141     1.7400E+07  1.7200E+07     1.1561E-02     1.8965E-08     1.6405E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     2.3809E-08     2.0356E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     2.8690E-08     2.4243E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     3.3220E-08     2.7738E-06
   145     1.6600E+07  1.6400E+07     1.2121E-02     4.1509E-08     3.4245E-06
   146     1.6400E+07  1.6200E+07     1.2270E-02     5.2325E-08     4.2644E-06
   147     1.6200E+07  1.6000E+07     1.2423E-02     5.2975E-08     4.2644E-06
   148     1.6000E+07  1.5800E+07     1.2579E-02     5.3641E-08     4.2644E-06
   149     1.5800E+07  1.5600E+07     1.2739E-02     6.9959E-08     5.4917E-06
   150     1.5600E+07  1.5400E+07     1.2903E-02     9.3043E-08     7.2107E-06
   151     1.5400E+07  1.5200E+07     1.3072E-02     9.4259E-08     7.2107E-06
   152     1.5200E+07  1.5000E+07     1.3245E-02     9.5508E-08     7.2107E-06
   153     1.5000E+07  1.4800E+07     1.3423E-02     1.2292E-07     9.1574E-06
   154     1.4800E+07  1.4600E+07     1.3606E-02     1.4288E-07     1.0502E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     1.7847E-07     1.2939E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     1.9225E-07     1.3746E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     2.4791E-07     1.7477E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     2.6737E-07     1.8582E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     3.2519E-07     2.2275E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     3.9694E-07     2.6793E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     4.7171E-07     3.1368E-05
   162     1.3200E+07  1.3000E+07     1.5267E-02     4.7892E-07     3.1369E-05
   163     1.3000E+07  1.2800E+07     1.5504E-02     5.2476E-07     3.3846E-05
   164     1.2800E+07  1.2600E+07     1.5748E-02     6.8793E-07     4.3683E-05
   165     1.2600E+07  1.2400E+07     1.6000E-02     8.0388E-07     5.0241E-05
   166     1.2400E+07  1.2200E+07     1.6261E-02     9.0262E-07     5.5510E-05
   167     1.2200E+07  1.2000E+07     1.6529E-02     1.1779E-06     7.1261E-05
   168     1.2000E+07  1.1800E+07     1.6807E-02     1.1977E-06     7.1261E-05
   169     1.1800E+07  1.1600E+07     1.7094E-02     1.2685E-06     7.4205E-05
   170     1.1600E+07  1.1400E+07     1.7392E-02     1.8034E-06     1.0369E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     1.8354E-06     1.0370E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     2.1504E-06     1.1934E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     2.9998E-06     1.6348E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     3.0559E-06     1.6349E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     3.7170E-06     1.9514E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     4.2580E-06     2.1928E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     4.3423E-06     2.1928E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     6.2670E-06     3.1021E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     6.3962E-06     3.1020E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     8.0250E-06     3.8117E-04
   181     9.4000E+06  9.2000E+06     2.1506E-02     9.3771E-06     4.3602E-04
   182     9.2000E+06  9.0000E+06     2.1979E-02     1.0286E-05     4.6799E-04
   183     9.0000E+06  8.8000E+06     2.2473E-02     1.2742E-05     5.6700E-04
   184     8.8000E+06  8.6000E+06     2.2990E-02     1.3169E-05     5.7283E-04
   185     8.6000E+06  8.4000E+06     2.3530E-02     1.7153E-05     7.2897E-04
   186     8.4000E+06  8.2000E+06     2.4098E-02     1.7566E-05     7.2895E-04
   187     8.2000E+06  8.0000E+06     2.4693E-02     2.3726E-05     9.6085E-04
   188     8.0000E+06  7.8000E+06     2.5318E-02     2.4720E-05     9.7639E-04
   189     7.8000E+06  7.6000E+06     2.5975E-02     3.1733E-05     1.2217E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     3.3303E-05     1.2488E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     4.1619E-05     1.5190E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     4.5864E-05     1.6281E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     5.7369E-05     1.9791E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     6.3981E-05     2.1432E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     7.9258E-05     2.5757E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     9.3089E-05     2.9321E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     1.0087E-04     3.0763E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     1.1106E-04     3.2760E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     1.2771E-04     3.6394E-03
   200     5.6000E+06  5.4000E+06     3.6368E-02     1.4899E-04     4.0968E-03
   201     5.4000E+06  5.2000E+06     3.7740E-02     1.7459E-04     4.6261E-03
   202     5.2000E+06  5.0000E+06     3.9221E-02     1.9462E-04     4.9622E-03
   203     5.0000E+06  4.7863E+06     4.3680E-02     2.4583E-04     5.6279E-03
   204     4.7863E+06  4.5709E+06     4.6048E-02     2.7490E-04     5.9699E-03
   205     4.5709E+06  4.3652E+06     4.6046E-02     3.0251E-04     6.5697E-03
   206     4.3652E+06  4.1687E+06     4.6060E-02     3.1656E-04     6.8728E-03
   207     4.1687E+06  3.9811E+06     4.6046E-02     3.2522E-04     7.0629E-03
   208     3.9811E+06  3.8019E+06     4.6057E-02     3.3571E-04     7.2890E-03
   209     3.8019E+06  3.6308E+06     4.6048E-02     3.4567E-04     7.5067E-03
   210     3.6308E+06  3.4674E+06     4.6048E-02     3.7081E-04     8.0527E-03
   211     3.4674E+06  3.3113E+06     4.6064E-02     3.7895E-04     8.2266E-03
   212     3.3113E+06  3.1623E+06     4.6041E-02     4.4361E-04     9.6351E-03
   213     3.1623E+06  3.0200E+06     4.6043E-02     5.3016E-04     1.1515E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     5.3539E-04     1.1619E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     5.7067E-04     1.2392E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     6.1927E-04     1.3454E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     6.3448E-04     1.3776E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     6.5142E-04     1.4140E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     7.0510E-04     1.5320E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     6.2521E-04     1.3577E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     5.9133E-04     1.2836E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     5.7155E-04     1.2416E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     5.5240E-04     1.1996E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     5.3734E-04     1.1663E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     6.2958E-04     1.3671E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     6.0604E-04     1.3162E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     5.8122E-04     1.2620E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     6.0450E-04     1.3133E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     6.3016E-04     1.3668E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     6.2393E-04     1.3560E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     5.5430E-04     1.2042E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     5.7109E-04     1.2387E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     6.3580E-04     1.3821E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     6.1891E-04     1.3443E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     5.6024E-04     1.2160E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     4.7242E-04     1.0248E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     4.7166E-04     1.0248E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     4.4385E-04     9.6375E-03
   239     9.5499E+05  9.1201E+05     4.6050E-02     5.1452E-04     1.1173E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     5.7031E-04     1.2383E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     6.4855E-04     1.4083E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     7.1782E-04     1.5590E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     7.1294E-04     1.5482E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     6.7010E-04     1.4552E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     6.3662E-04     1.3822E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     6.1789E-04     1.3416E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     6.0187E-04     1.3072E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     5.8593E-04     1.2722E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     5.6957E-04     1.2368E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     5.5283E-04     1.2004E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     5.3570E-04     1.1634E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     5.1774E-04     1.1243E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     4.3875E-04     9.5262E-03
   254     4.7863E+05  4.5709E+05     4.6048E-02     4.2551E-04     9.2407E-03
   255     4.5709E+05  4.3652E+05     4.6046E-02     3.5595E-04     7.7303E-03
   256     4.3652E+05  4.1687E+05     4.6060E-02     3.2394E-04     7.0330E-03
   257     4.1687E+05  3.9811E+05     4.6046E-02     3.5559E-04     7.7225E-03
   258     3.9811E+05  3.8019E+05     4.6057E-02     3.8603E-04     8.3815E-03
   259     3.8019E+05  3.6308E+05     4.6048E-02     4.0481E-04     8.7911E-03
   260     3.6308E+05  3.4674E+05     4.6048E-02     4.4080E-04     9.5726E-03
   261     3.4674E+05  3.3113E+05     4.6064E-02     4.4216E-04     9.5988E-03
   262     3.3113E+05  3.1623E+05     4.6041E-02     4.4782E-04     9.7265E-03
   263     3.1623E+05  3.0200E+05     4.6043E-02     4.4784E-04     9.7266E-03
   264     3.0200E+05  2.8840E+05     4.6079E-02     4.1858E-04     9.0840E-03
   265     2.8840E+05  2.7542E+05     4.6051E-02     4.0703E-04     8.8386E-03
   266     2.7542E+05  2.6303E+05     4.6029E-02     3.8817E-04     8.4331E-03
   267     2.6303E+05  2.5119E+05     4.6058E-02     3.8467E-04     8.3518E-03
   268     2.5119E+05  2.3988E+05     4.6071E-02     3.7096E-04     8.0520E-03
   269     2.3988E+05  2.2909E+05     4.6024E-02     3.5766E-04     7.7712E-03
   270     2.2909E+05  2.1878E+05     4.6048E-02     3.4933E-04     7.5862E-03
   271     2.1878E+05  2.0893E+05     4.6067E-02     3.4112E-04     7.4048E-03
   272     2.0893E+05  1.9953E+05     4.6035E-02     3.3204E-04     7.2128E-03
   273     1.9953E+05  1.9055E+05     4.6050E-02     3.2328E-04     7.0202E-03
   274     1.9055E+05  1.8197E+05     4.6073E-02     3.1485E-04     6.8338E-03
   275     1.8197E+05  1.7378E+05     4.6052E-02     3.0732E-04     6.6734E-03
   276     1.7378E+05  1.6596E+05     4.6043E-02     3.0008E-04     6.5173E-03
   277     1.6596E+05  1.5849E+05     4.6055E-02     2.9351E-04     6.3730E-03
   278     1.5849E+05  1.5136E+05     4.6030E-02     2.8732E-04     6.2420E-03
   279     1.5136E+05  1.4454E+05     4.6105E-02     2.8150E-04     6.1057E-03
   280     1.4454E+05  1.3804E+05     4.6013E-02     2.7466E-04     5.9692E-03
   281     1.3804E+05  1.3183E+05     4.6030E-02     2.6861E-04     5.8355E-03
   282     1.3183E+05  1.2589E+05     4.6105E-02     2.6326E-04     5.7100E-03
   283     1.2589E+05  1.2023E+05     4.6002E-02     2.5724E-04     5.5919E-03
   284     1.2023E+05  1.1482E+05     4.6041E-02     2.5230E-04     5.4799E-03
   285     1.1482E+05  1.0965E+05     4.6072E-02     2.4703E-04     5.3618E-03
   286     1.0965E+05  1.0471E+05     4.6099E-02     2.4201E-04     5.2498E-03
   287     1.0471E+05  1.0000E+05     4.6024E-02     2.4162E-04     5.2498E-03
   288     1.0000E+05  9.5499E+04     4.6054E-02     2.3507E-04     5.1042E-03
   289     9.5499E+04  9.1201E+04     4.6050E-02     2.2998E-04     4.9941E-03
   290     9.1201E+04  8.7096E+04     4.6055E-02     2.3001E-04     4.9943E-03
   291     8.7096E+04  8.3176E+04     4.6052E-02     2.2406E-04     4.8654E-03
   292     8.3176E+04  7.9433E+04     4.6045E-02     2.1734E-04     4.7202E-03
   293     7.9433E+04  7.5858E+04     4.6051E-02     2.1570E-04     4.6840E-03
   294     7.5858E+04  7.2444E+04     4.6049E-02     2.1569E-04     4.6839E-03
   295     7.2444E+04  6.9183E+04     4.6059E-02     2.0715E-04     4.4975E-03
   296     6.9183E+04  6.6069E+04     4.6056E-02     2.0470E-04     4.4446E-03
   297     6.6069E+04  6.3096E+04     4.6042E-02     2.0314E-04     4.4120E-03
   298     6.3096E+04  6.0256E+04     4.6055E-02     2.0320E-04     4.4121E-03
   299     6.0256E+04  5.7544E+04     4.6052E-02     2.0319E-04     4.4122E-03
   300     5.7544E+04  5.4954E+04     4.6053E-02     1.9734E-04     4.2850E-03
   301     5.4954E+04  5.2481E+04     4.6045E-02     1.9382E-04     4.2093E-03
   302     5.2481E+04  5.0119E+04     4.6051E-02     1.8842E-04     4.0915E-03
   303     5.0119E+04  4.7863E+04     4.6057E-02     1.8843E-04     4.0912E-03
   304     4.7863E+04  4.5709E+04     4.6048E-02     1.8563E-04     4.0313E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     1.7864E-04     3.8796E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     1.7869E-04     3.8795E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     1.7926E-04     3.8931E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     1.7978E-04     3.9034E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     1.7975E-04     3.9035E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     1.7975E-04     3.9035E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     1.7501E-04     3.7993E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     1.7306E-04     3.7588E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     1.7048E-04     3.7026E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     1.7061E-04     3.7026E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     1.6803E-04     3.6488E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     1.6642E-04     3.6155E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     1.6580E-04     3.5998E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     1.6333E-04     3.5452E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     1.6241E-04     3.5288E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     1.6329E-04     3.5461E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     1.5833E-04     3.4369E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     1.5820E-04     3.4365E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     1.5763E-04     3.4230E-03
