  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     2.1873E-08     2.1763E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     2.2095E-08     2.1763E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     2.2321E-08     2.1763E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     2.2553E-08     2.1763E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     2.2789E-08     2.1763E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     2.3030E-08     2.1763E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     2.3276E-08     2.1763E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     2.3528E-08     2.1763E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     2.3785E-08     2.1763E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     2.4048E-08     2.1763E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     2.4317E-08     2.1763E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     2.4591E-08     2.1763E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     2.4872E-08     2.1763E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     4.5054E-08     3.8971E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     5.5890E-08     4.7785E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     6.6346E-08     5.6062E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     7.6055E-08     6.3505E-06
   145     1.6600E+07  1.6400E+07     1.2121E-02     9.3328E-08     7.6995E-06
   146     1.6400E+07  1.6200E+07     1.2270E-02     1.1584E-07     9.4408E-06
   147     1.6200E+07  1.6000E+07     1.2423E-02     1.1728E-07     9.4409E-06
   148     1.6000E+07  1.5800E+07     1.2579E-02     1.1876E-07     9.4413E-06
   149     1.5800E+07  1.5600E+07     1.2739E-02     1.5165E-07     1.1904E-05
   150     1.5600E+07  1.5400E+07     1.2903E-02     1.9814E-07     1.5356E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     2.0073E-07     1.5356E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     2.0338E-07     1.5355E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     2.5739E-07     1.9175E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     2.9676E-07     2.1812E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     3.6551E-07     2.6499E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     3.9233E-07     2.8051E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     4.9797E-07     3.5106E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     5.3471E-07     3.7162E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     6.4253E-07     4.4013E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     7.7341E-07     5.2204E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     9.0978E-07     6.0499E-05
   162     1.3200E+07  1.3000E+07     1.5267E-02     9.2367E-07     6.0499E-05
   163     1.3000E+07  1.2800E+07     1.5504E-02     1.0070E-06     6.4950E-05
   164     1.2800E+07  1.2600E+07     1.5748E-02     1.3009E-06     8.2605E-05
   165     1.2600E+07  1.2400E+07     1.6000E-02     1.5059E-06     9.4117E-05
   166     1.2400E+07  1.2200E+07     1.6261E-02     1.6795E-06     1.0329E-04
   167     1.2200E+07  1.2000E+07     1.6529E-02     2.1480E-06     1.2995E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     2.1841E-06     1.2995E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     2.3059E-06     1.3489E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     3.2082E-06     1.8447E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     3.2650E-06     1.8447E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     3.7932E-06     2.1052E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     5.2113E-06     2.8401E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     5.3087E-06     2.8401E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     6.3564E-06     3.3370E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     7.2157E-06     3.7160E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     7.3586E-06     3.7160E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     1.0392E-05     5.1439E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     1.0607E-05     5.1442E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     1.3130E-05     6.2365E-04
   181     9.4000E+06  9.2000E+06     2.1506E-02     1.5227E-05     7.0803E-04
   182     9.2000E+06  9.0000E+06     2.1979E-02     1.6601E-05     7.5532E-04
   183     9.0000E+06  8.8000E+06     2.2473E-02     2.0266E-05     9.0180E-04
   184     8.8000E+06  8.6000E+06     2.2990E-02     2.0926E-05     9.1024E-04
   185     8.6000E+06  8.4000E+06     2.3530E-02     2.6757E-05     1.1371E-03
   186     8.4000E+06  8.2000E+06     2.4098E-02     2.7402E-05     1.1371E-03
   187     8.2000E+06  8.0000E+06     2.4693E-02     3.6379E-05     1.4733E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     3.7870E-05     1.4958E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     4.7835E-05     1.8415E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     5.0122E-05     1.8795E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     6.1703E-05     2.2520E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     6.7714E-05     2.4037E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     8.3827E-05     2.8918E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     9.3060E-05     3.1173E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     1.1412E-04     3.7086E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     1.3280E-04     4.1828E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     1.4329E-04     4.3700E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     1.5683E-04     4.6260E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     1.7896E-04     5.0998E-03
   200     5.6000E+06  5.4000E+06     3.6368E-02     2.0754E-04     5.7067E-03
   201     5.4000E+06  5.2000E+06     3.7740E-02     2.4188E-04     6.4091E-03
   202     5.2000E+06  5.0000E+06     3.9221E-02     2.6812E-04     6.8362E-03
   203     5.0000E+06  4.7863E+06     4.3680E-02     3.4316E-04     7.8562E-03
   204     4.7863E+06  4.5709E+06     4.6048E-02     3.8250E-04     8.3066E-03
   205     4.5709E+06  4.3652E+06     4.6046E-02     4.1726E-04     9.0618E-03
   206     4.3652E+06  4.1687E+06     4.6060E-02     4.3512E-04     9.4469E-03
   207     4.1687E+06  3.9811E+06     4.6046E-02     4.4475E-04     9.6588E-03
   208     3.9811E+06  3.8019E+06     4.6057E-02     4.5648E-04     9.9111E-03
   209     3.8019E+06  3.6308E+06     4.6048E-02     4.6845E-04     1.0173E-02
   210     3.6308E+06  3.4674E+06     4.6048E-02     4.9868E-04     1.0830E-02
   211     3.4674E+06  3.3113E+06     4.6064E-02     5.0902E-04     1.1050E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     5.9109E-04     1.2838E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     7.0043E-04     1.5213E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     7.0355E-04     1.5268E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     7.4663E-04     1.6213E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     8.0707E-04     1.7534E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     8.2330E-04     1.7875E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     8.4156E-04     1.8267E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     9.0559E-04     1.9677E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     8.0230E-04     1.7423E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     7.5834E-04     1.6462E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     7.3209E-04     1.5903E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     7.0689E-04     1.5350E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     6.8723E-04     1.4916E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     8.0161E-04     1.7407E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     7.7061E-04     1.6737E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     7.3879E-04     1.6041E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     7.6682E-04     1.6659E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     7.9766E-04     1.7301E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     7.8869E-04     1.7141E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     7.0130E-04     1.5236E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     7.2135E-04     1.5646E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     8.0035E-04     1.7398E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     7.7775E-04     1.6893E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     7.0397E-04     1.5280E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     5.9468E-04     1.2900E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     5.9372E-04     1.2900E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     5.7911E-04     1.2574E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     6.6850E-04     1.4517E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     7.3802E-04     1.6025E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     8.3619E-04     1.8157E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     9.2210E-04     2.0026E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     9.1338E-04     1.9834E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     8.5661E-04     1.8602E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     8.1213E-04     1.7633E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     7.8686E-04     1.7085E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     7.6535E-04     1.6623E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     7.4412E-04     1.6157E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     7.2284E-04     1.5696E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     7.0107E-04     1.5223E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     6.7884E-04     1.4743E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     6.5547E-04     1.4234E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     5.5667E-04     1.2086E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     5.4012E-04     1.1730E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     4.5254E-04     9.8280E-03
   256     4.3652E+05  4.1687E+05     4.6060E-02     4.1223E-04     8.9499E-03
   257     4.1687E+05  3.9811E+05     4.6046E-02     4.5219E-04     9.8204E-03
   258     3.9811E+05  3.8019E+05     4.6057E-02     4.9034E-04     1.0646E-02
   259     3.8019E+05  3.6308E+05     4.6048E-02     5.1332E-04     1.1148E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     5.5808E-04     1.2120E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     5.5953E-04     1.2147E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     5.6536E-04     1.2279E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     5.6538E-04     1.2279E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     5.2795E-04     1.1458E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     5.1272E-04     1.1134E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     4.8860E-04     1.0615E-02
   267     2.6303E+05  2.5119E+05     4.6058E-02     4.8412E-04     1.0511E-02
   268     2.5119E+05  2.3988E+05     4.6071E-02     4.6664E-04     1.0129E-02
   269     2.3988E+05  2.2909E+05     4.6024E-02     4.4963E-04     9.7695E-03
   270     2.2909E+05  2.1878E+05     4.6048E-02     4.3880E-04     9.5291E-03
   271     2.1878E+05  2.0893E+05     4.6067E-02     4.2814E-04     9.2938E-03
   272     2.0893E+05  1.9953E+05     4.6035E-02     4.1661E-04     9.0499E-03
   273     1.9953E+05  1.9055E+05     4.6050E-02     4.0560E-04     8.8078E-03
   274     1.9055E+05  1.8197E+05     4.6073E-02     3.9488E-04     8.5708E-03
   275     1.8197E+05  1.7378E+05     4.6052E-02     3.8525E-04     8.3656E-03
   276     1.7378E+05  1.6596E+05     4.6043E-02     3.7602E-04     8.1667E-03
   277     1.6596E+05  1.5849E+05     4.6055E-02     3.6753E-04     7.9802E-03
   278     1.5849E+05  1.5136E+05     4.6030E-02     3.5972E-04     7.8148E-03
   279     1.5136E+05  1.4454E+05     4.6105E-02     3.5219E-04     7.6389E-03
   280     1.4454E+05  1.3804E+05     4.6013E-02     3.4353E-04     7.4660E-03
   281     1.3804E+05  1.3183E+05     4.6030E-02     3.3601E-04     7.2998E-03
   282     1.3183E+05  1.2589E+05     4.6105E-02     3.2917E-04     7.1396E-03
   283     1.2589E+05  1.2023E+05     4.6002E-02     3.2149E-04     6.9886E-03
   284     1.2023E+05  1.1482E+05     4.6041E-02     3.1527E-04     6.8476E-03
   285     1.1482E+05  1.0965E+05     4.6072E-02     3.0852E-04     6.6964E-03
   286     1.0965E+05  1.0471E+05     4.6099E-02     3.0209E-04     6.5531E-03
   287     1.0471E+05  1.0000E+05     4.6024E-02     3.0160E-04     6.5530E-03
   288     1.0000E+05  9.5499E+04     4.6054E-02     2.9337E-04     6.3701E-03
   289     9.5499E+04  9.1201E+04     4.6050E-02     2.8697E-04     6.2317E-03
   290     9.1201E+04  8.7096E+04     4.6055E-02     2.8700E-04     6.2317E-03
   291     8.7096E+04  8.3176E+04     4.6052E-02     2.7932E-04     6.0653E-03
   292     8.3176E+04  7.9433E+04     4.6045E-02     2.7119E-04     5.8897E-03
   293     7.9433E+04  7.5858E+04     4.6051E-02     2.6867E-04     5.8342E-03
   294     7.5858E+04  7.2444E+04     4.6049E-02     2.6866E-04     5.8342E-03
   295     7.2444E+04  6.9183E+04     4.6059E-02     2.5829E-04     5.6078E-03
   296     6.9183E+04  6.6069E+04     4.6056E-02     2.5508E-04     5.5385E-03
   297     6.6069E+04  6.3096E+04     4.6042E-02     2.5290E-04     5.4928E-03
   298     6.3096E+04  6.0256E+04     4.6055E-02     2.5297E-04     5.4928E-03
   299     6.0256E+04  5.7544E+04     4.6052E-02     2.5295E-04     5.4927E-03
   300     5.7544E+04  5.4954E+04     4.6053E-02     2.4563E-04     5.3336E-03
   301     5.4954E+04  5.2481E+04     4.6045E-02     2.4121E-04     5.2385E-03
   302     5.2481E+04  5.0119E+04     4.6051E-02     2.3451E-04     5.0924E-03
   303     5.0119E+04  4.7863E+04     4.6057E-02     2.3452E-04     5.0919E-03
   304     4.7863E+04  4.5709E+04     4.6048E-02     2.3112E-04     5.0192E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     2.2262E-04     4.8347E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     2.2269E-04     4.8348E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     2.2294E-04     4.8417E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     2.2324E-04     4.8470E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     2.2319E-04     4.8469E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     2.2319E-04     4.8469E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     2.1740E-04     4.7195E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     2.1499E-04     4.6695E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     2.1168E-04     4.5975E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     2.1185E-04     4.5976E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     2.0879E-04     4.5339E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     2.0685E-04     4.4939E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     2.0594E-04     4.4713E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     2.0295E-04     4.4052E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     2.0176E-04     4.3838E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     2.0276E-04     4.4032E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     1.9685E-04     4.2731E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     1.9669E-04     4.2726E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     1.9601E-04     4.2565E-03
