  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     1.6447E-08     1.6365E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     1.6614E-08     1.6365E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     1.6784E-08     1.6364E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     1.6958E-08     1.6364E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     1.7136E-08     1.6365E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     1.7317E-08     1.6364E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     1.7502E-08     1.6364E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     1.7691E-08     1.6364E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     1.7885E-08     1.6365E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     1.8082E-08     1.6364E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     1.8284E-08     1.6364E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     1.8491E-08     1.6364E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     1.8702E-08     1.6364E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     3.4398E-08     2.9754E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     4.2822E-08     3.6612E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     5.1076E-08     4.3159E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     5.8740E-08     4.9047E-06
   145     1.6600E+07  1.6400E+07     1.2121E-02     7.2489E-08     5.9803E-06
   146     1.6400E+07  1.6200E+07     1.2270E-02     9.0415E-08     7.3687E-06
   147     1.6200E+07  1.6000E+07     1.2423E-02     9.1539E-08     7.3688E-06
   148     1.6000E+07  1.5800E+07     1.2579E-02     9.2690E-08     7.3688E-06
   149     1.5800E+07  1.5600E+07     1.2739E-02     1.1920E-07     9.3571E-06
   150     1.5600E+07  1.5400E+07     1.2903E-02     1.5667E-07     1.2142E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     1.5872E-07     1.2142E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     1.6082E-07     1.2142E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     2.0473E-07     1.5252E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     2.3673E-07     1.7399E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     2.9305E-07     2.1246E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     3.1496E-07     2.2519E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     4.0210E-07     2.8348E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     4.3251E-07     3.0059E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     5.2222E-07     3.5771E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     6.3182E-07     4.2647E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     7.4603E-07     4.9610E-05
   162     1.3200E+07  1.3000E+07     1.5267E-02     7.5742E-07     4.9610E-05
   163     1.3000E+07  1.2800E+07     1.5504E-02     8.2743E-07     5.3368E-05
   164     1.2800E+07  1.2600E+07     1.5748E-02     1.0754E-06     6.8286E-05
   165     1.2600E+07  1.2400E+07     1.6000E-02     1.2494E-06     7.8086E-05
   166     1.2400E+07  1.2200E+07     1.6261E-02     1.3981E-06     8.5981E-05
   167     1.2200E+07  1.2000E+07     1.6529E-02     1.8149E-06     1.0980E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     1.8454E-06     1.0980E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     1.9505E-06     1.1410E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     2.7339E-06     1.5720E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     2.7823E-06     1.5720E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     3.2428E-06     1.7997E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     4.4810E-06     2.4421E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     4.5647E-06     2.4420E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     5.4970E-06     2.8858E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     6.2608E-06     3.2242E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     6.3848E-06     3.2242E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     9.0913E-06     4.5000E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     9.2788E-06     4.5001E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     1.1548E-05     5.4851E-04
   181     9.4000E+06  9.2000E+06     2.1506E-02     1.3433E-05     6.2461E-04
   182     9.2000E+06  9.0000E+06     2.1979E-02     1.4677E-05     6.6778E-04
   183     9.0000E+06  8.8000E+06     2.2473E-02     1.8010E-05     8.0141E-04
   184     8.8000E+06  8.6000E+06     2.2990E-02     1.8602E-05     8.0915E-04
   185     8.6000E+06  8.4000E+06     2.3530E-02     2.3943E-05     1.0175E-03
   186     8.4000E+06  8.2000E+06     2.4098E-02     2.4520E-05     1.0175E-03
   187     8.2000E+06  8.0000E+06     2.4693E-02     3.2792E-05     1.3280E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     3.4149E-05     1.3488E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     4.3405E-05     1.6710E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     4.5511E-05     1.7066E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     5.6387E-05     2.0580E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     6.2008E-05     2.2011E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     7.7161E-05     2.6619E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     8.5835E-05     2.8753E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     1.0574E-04     3.4363E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     1.2360E-04     3.8931E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     1.3358E-04     4.0738E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     1.4653E-04     4.3222E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     1.6764E-04     4.7772E-03
   200     5.6000E+06  5.4000E+06     3.6368E-02     1.9511E-04     5.3649E-03
   201     5.4000E+06  5.2000E+06     3.7740E-02     2.2815E-04     6.0453E-03
   202     5.2000E+06  5.0000E+06     3.9221E-02     2.5329E-04     6.4581E-03
   203     5.0000E+06  4.7863E+06     4.3680E-02     3.1891E-04     7.3010E-03
   204     4.7863E+06  4.5709E+06     4.6048E-02     3.5516E-04     7.7129E-03
   205     4.5709E+06  4.3652E+06     4.6046E-02     3.8874E-04     8.4424E-03
   206     4.3652E+06  4.1687E+06     4.6060E-02     4.0596E-04     8.8138E-03
   207     4.1687E+06  3.9811E+06     4.6046E-02     4.1544E-04     9.0223E-03
   208     3.9811E+06  3.8019E+06     4.6057E-02     4.2695E-04     9.2700E-03
   209     3.8019E+06  3.6308E+06     4.6048E-02     4.3868E-04     9.5266E-03
   210     3.6308E+06  3.4674E+06     4.6048E-02     4.6829E-04     1.0170E-02
   211     3.4674E+06  3.3113E+06     4.6064E-02     4.7838E-04     1.0385E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     5.5853E-04     1.2131E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     6.6647E-04     1.4475E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     6.7100E-04     1.4562E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     7.1415E-04     1.5508E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     7.7429E-04     1.6822E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     7.9179E-04     1.7191E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     8.1162E-04     1.7617E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     8.7770E-04     1.9071E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     7.7565E-04     1.6844E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     7.3236E-04     1.5898E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     7.0682E-04     1.5354E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     6.8214E-04     1.4813E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     6.6302E-04     1.4391E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     7.7758E-04     1.6885E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     7.4776E-04     1.6240E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     7.1653E-04     1.5558E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     7.4517E-04     1.6189E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     7.7678E-04     1.6848E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     7.6873E-04     1.6707E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     6.8205E-04     1.4817E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     7.0249E-04     1.5237E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     7.8231E-04     1.7006E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     7.6095E-04     1.6528E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     6.8793E-04     1.4932E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     5.7895E-04     1.2559E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     5.7802E-04     1.2559E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     5.4427E-04     1.1818E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     6.3106E-04     1.3704E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     6.9956E-04     1.5190E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     7.9576E-04     1.7280E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     8.8089E-04     1.9131E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     8.7440E-04     1.8988E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     8.2118E-04     1.7833E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     7.7964E-04     1.6927E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     7.5634E-04     1.6422E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     7.3636E-04     1.5993E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     7.1654E-04     1.5558E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     6.9636E-04     1.5121E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     6.7568E-04     1.4672E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     6.5452E-04     1.4215E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     6.3237E-04     1.3732E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     5.3561E-04     1.1629E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     5.1940E-04     1.1280E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     4.3418E-04     9.4292E-03
   256     4.3652E+05  4.1687E+05     4.6060E-02     3.9496E-04     8.5749E-03
   257     4.1687E+05  3.9811E+05     4.6046E-02     4.3372E-04     9.4193E-03
   258     3.9811E+05  3.8019E+05     4.6057E-02     4.7103E-04     1.0227E-02
   259     3.8019E+05  3.6308E+05     4.6048E-02     4.9413E-04     1.0731E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     5.3828E-04     1.1690E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     5.3996E-04     1.1722E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     5.4694E-04     1.1879E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     5.4696E-04     1.1879E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     5.1126E-04     1.1095E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     4.9717E-04     1.0796E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     4.7412E-04     1.0300E-02
   267     2.6303E+05  2.5119E+05     4.6058E-02     4.6984E-04     1.0201E-02
   268     2.5119E+05  2.3988E+05     4.6071E-02     4.5309E-04     9.8346E-03
   269     2.3988E+05  2.2909E+05     4.6024E-02     4.3689E-04     9.4927E-03
   270     2.2909E+05  2.1878E+05     4.6048E-02     4.2677E-04     9.2679E-03
   271     2.1878E+05  2.0893E+05     4.6067E-02     4.1671E-04     9.0457E-03
   272     2.0893E+05  1.9953E+05     4.6035E-02     4.0558E-04     8.8103E-03
   273     1.9953E+05  1.9055E+05     4.6050E-02     3.9493E-04     8.5761E-03
   274     1.9055E+05  1.8197E+05     4.6073E-02     3.8463E-04     8.3483E-03
   275     1.8197E+05  1.7378E+05     4.6052E-02     3.7542E-04     8.1521E-03
   276     1.7378E+05  1.6596E+05     4.6043E-02     3.6662E-04     7.9625E-03
   277     1.6596E+05  1.5849E+05     4.6055E-02     3.5861E-04     7.7865E-03
   278     1.5849E+05  1.5136E+05     4.6030E-02     3.5101E-04     7.6256E-03
   279     1.5136E+05  1.4454E+05     4.6105E-02     3.4397E-04     7.4606E-03
   280     1.4454E+05  1.3804E+05     4.6013E-02     3.3562E-04     7.2941E-03
   281     1.3804E+05  1.3183E+05     4.6030E-02     3.2824E-04     7.1310E-03
   282     1.3183E+05  1.2589E+05     4.6105E-02     3.2173E-04     6.9782E-03
   283     1.2589E+05  1.2023E+05     4.6002E-02     3.1440E-04     6.8345E-03
   284     1.2023E+05  1.1482E+05     4.6041E-02     3.0840E-04     6.6984E-03
   285     1.1482E+05  1.0965E+05     4.6072E-02     3.0200E-04     6.5549E-03
   286     1.0965E+05  1.0471E+05     4.6099E-02     2.9585E-04     6.4177E-03
   287     1.0471E+05  1.0000E+05     4.6024E-02     2.9538E-04     6.4179E-03
   288     1.0000E+05  9.5499E+04     4.6054E-02     2.8740E-04     6.2404E-03
   289     9.5499E+04  9.1201E+04     4.6050E-02     2.8119E-04     6.1062E-03
   290     9.1201E+04  8.7096E+04     4.6055E-02     2.8122E-04     6.1062E-03
   291     8.7096E+04  8.3176E+04     4.6052E-02     2.7401E-04     5.9500E-03
   292     8.3176E+04  7.9433E+04     4.6045E-02     2.6578E-04     5.7722E-03
   293     7.9433E+04  7.5858E+04     4.6051E-02     2.6379E-04     5.7282E-03
   294     7.5858E+04  7.2444E+04     4.6049E-02     2.6378E-04     5.7282E-03
   295     7.2444E+04  6.9183E+04     4.6059E-02     2.5336E-04     5.5008E-03
   296     6.9183E+04  6.6069E+04     4.6056E-02     2.5039E-04     5.4367E-03
   297     6.6069E+04  6.3096E+04     4.6042E-02     2.4853E-04     5.3979E-03
   298     6.3096E+04  6.0256E+04     4.6055E-02     2.4860E-04     5.3979E-03
   299     6.0256E+04  5.7544E+04     4.6052E-02     2.4858E-04     5.3978E-03
   300     5.7544E+04  5.4954E+04     4.6053E-02     2.4146E-04     5.2430E-03
   301     5.4954E+04  5.2481E+04     4.6045E-02     2.3716E-04     5.1506E-03
   302     5.2481E+04  5.0119E+04     4.6051E-02     2.3057E-04     5.0068E-03
   303     5.0119E+04  4.7863E+04     4.6057E-02     2.3058E-04     5.0064E-03
   304     4.7863E+04  4.5709E+04     4.6048E-02     2.2717E-04     4.9334E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     2.1865E-04     4.7485E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     2.1871E-04     4.7484E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     2.1943E-04     4.7654E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     2.2008E-04     4.7784E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     2.2003E-04     4.7783E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     2.2003E-04     4.7783E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     2.1426E-04     4.6513E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     2.1188E-04     4.6020E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     2.0876E-04     4.5340E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     2.0893E-04     4.5342E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     2.0576E-04     4.4681E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     2.0376E-04     4.4268E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     2.0303E-04     4.4081E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     2.0003E-04     4.3418E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     1.9897E-04     4.3232E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     2.0006E-04     4.3446E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     1.9397E-04     4.2106E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     1.9382E-04     4.2103E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     1.9311E-04     4.1935E-03
