  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     1.7591E-08     1.7503E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     1.7769E-08     1.7502E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     1.7952E-08     1.7503E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     1.8138E-08     1.7503E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     1.8328E-08     1.7503E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     1.8522E-08     1.7503E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     1.8720E-08     1.7503E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     1.8922E-08     1.7503E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     1.9129E-08     1.7503E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     1.9340E-08     1.7503E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     1.9556E-08     1.7502E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     1.9777E-08     1.7502E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     2.0003E-08     1.7502E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     3.6787E-08     3.1820E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     4.5795E-08     3.9154E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     5.4591E-08     4.6129E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     6.2758E-08     5.2402E-06
   145     1.6600E+07  1.6400E+07     1.2121E-02     7.7426E-08     6.3876E-06
   146     1.6400E+07  1.6200E+07     1.2270E-02     9.6551E-08     7.8688E-06
   147     1.6200E+07  1.6000E+07     1.2423E-02     9.7750E-08     7.8688E-06
   148     1.6000E+07  1.5800E+07     1.2579E-02     9.8980E-08     7.8688E-06
   149     1.5800E+07  1.5600E+07     1.2739E-02     1.2718E-07     9.9835E-06
   150     1.5600E+07  1.5400E+07     1.2903E-02     1.6704E-07     1.2945E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     1.6923E-07     1.2946E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     1.7147E-07     1.2946E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     2.0981E-07     1.5631E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     2.3788E-07     1.7484E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     2.9442E-07     2.1345E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     3.1642E-07     2.2624E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     4.0374E-07     2.8463E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     4.3419E-07     3.0176E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     5.2397E-07     3.5891E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     6.3360E-07     4.2767E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     7.4783E-07     4.9730E-05
   162     1.3200E+07  1.3000E+07     1.5267E-02     7.5925E-07     4.9730E-05
   163     1.3000E+07  1.2800E+07     1.5504E-02     8.2916E-07     5.3480E-05
   164     1.2800E+07  1.2600E+07     1.5748E-02     1.0766E-06     6.8363E-05
   165     1.2600E+07  1.2400E+07     1.6000E-02     1.2503E-06     7.8142E-05
   166     1.2400E+07  1.2200E+07     1.6261E-02     1.3986E-06     8.6012E-05
   167     1.2200E+07  1.2000E+07     1.6529E-02     1.8139E-06     1.0974E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     1.8444E-06     1.0974E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     1.9493E-06     1.1403E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     2.7318E-06     1.5707E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     2.7802E-06     1.5708E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     3.2393E-06     1.7978E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     4.4736E-06     2.4380E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     4.5572E-06     2.4380E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     5.4850E-06     2.8795E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     6.2453E-06     3.2162E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     6.3690E-06     3.2162E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     8.8004E-06     4.3560E-04
   179     9.8000E+06  9.6000E+06     2.0619E-02     8.9819E-06     4.3561E-04
   180     9.6000E+06  9.4000E+06     2.1053E-02     1.1171E-05     5.3060E-04
   181     9.4000E+06  9.2000E+06     2.1506E-02     1.2990E-05     6.0401E-04
   182     9.2000E+06  9.0000E+06     2.1979E-02     1.4190E-05     6.4562E-04
   183     9.0000E+06  8.8000E+06     2.2473E-02     1.7403E-05     7.7440E-04
   184     8.8000E+06  8.6000E+06     2.2990E-02     1.7975E-05     7.8188E-04
   185     8.6000E+06  8.4000E+06     2.3530E-02     2.3124E-05     9.8272E-04
   186     8.4000E+06  8.2000E+06     2.4098E-02     2.3682E-05     9.8276E-04
   187     8.2000E+06  8.0000E+06     2.4693E-02     3.1646E-05     1.2816E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     3.2954E-05     1.3016E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     4.1866E-05     1.6118E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     4.3894E-05     1.6459E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     5.4343E-05     1.9834E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     5.9737E-05     2.1205E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     7.4262E-05     2.5619E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     8.2586E-05     2.7664E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     1.0169E-04     3.3047E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     1.1874E-04     3.7400E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     1.2830E-04     3.9128E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     1.4070E-04     4.1503E-03
   199     5.8000E+06  5.6000E+06     3.5091E-02     1.6101E-04     4.5883E-03
   200     5.6000E+06  5.4000E+06     3.6368E-02     1.8722E-04     5.1480E-03
   201     5.4000E+06  5.2000E+06     3.7740E-02     2.1873E-04     5.7957E-03
   202     5.2000E+06  5.0000E+06     3.9221E-02     2.4294E-04     6.1942E-03
   203     5.0000E+06  4.7863E+06     4.3680E-02     3.0834E-04     7.0590E-03
   204     4.7863E+06  4.5709E+06     4.6048E-02     3.4401E-04     7.4708E-03
   205     4.5709E+06  4.3652E+06     4.6046E-02     3.7661E-04     8.1790E-03
   206     4.3652E+06  4.1687E+06     4.6060E-02     3.9330E-04     8.5389E-03
   207     4.1687E+06  3.9811E+06     4.6046E-02     4.0286E-04     8.7491E-03
   208     3.9811E+06  3.8019E+06     4.6057E-02     4.1447E-04     8.9990E-03
   209     3.8019E+06  3.6308E+06     4.6048E-02     4.2595E-04     9.2501E-03
   210     3.6308E+06  3.4674E+06     4.6048E-02     4.5493E-04     9.8795E-03
   211     3.4674E+06  3.3113E+06     4.6064E-02     4.6459E-04     1.0086E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     5.4123E-04     1.1755E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     6.4318E-04     1.3969E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     6.4706E-04     1.4043E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     6.8768E-04     1.4933E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     7.4422E-04     1.6168E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     7.6024E-04     1.6506E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     7.7824E-04     1.6892E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     8.3865E-04     1.8222E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     7.4351E-04     1.6146E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     7.0384E-04     1.5278E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     6.7985E-04     1.4768E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     6.5660E-04     1.4258E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     6.3834E-04     1.3855E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     7.4497E-04     1.6177E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     7.1569E-04     1.5544E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     6.8598E-04     1.4895E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     7.1198E-04     1.5468E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     7.4036E-04     1.6058E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     7.3156E-04     1.5899E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     6.5081E-04     1.4139E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     6.6989E-04     1.4530E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     7.4296E-04     1.6151E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     7.2147E-04     1.5670E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     6.5286E-04     1.4170E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     5.5153E-04     1.1964E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     5.5064E-04     1.1964E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     5.3816E-04     1.1685E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     6.1995E-04     1.3463E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     6.8385E-04     1.4849E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     7.7387E-04     1.6804E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     8.5187E-04     1.8501E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     8.4268E-04     1.8299E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     7.8957E-04     1.7146E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     7.4815E-04     1.6243E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     7.2455E-04     1.5732E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     7.0441E-04     1.5299E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     6.8464E-04     1.4866E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     6.6476E-04     1.4435E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     6.4475E-04     1.4000E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     6.2422E-04     1.3557E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     6.0251E-04     1.3084E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     5.1239E-04     1.1125E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     4.9730E-04     1.0800E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     4.1703E-04     9.0568E-03
   256     4.3652E+05  4.1687E+05     4.6060E-02     3.8008E-04     8.2519E-03
   257     4.1687E+05  3.9811E+05     4.6046E-02     4.1699E-04     9.0559E-03
   258     3.9811E+05  3.8019E+05     4.6057E-02     4.5213E-04     9.8167E-03
   259     3.8019E+05  3.6308E+05     4.6048E-02     4.7300E-04     1.0272E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     5.1388E-04     1.1160E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     5.1515E-04     1.1183E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     5.2024E-04     1.1299E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     5.2026E-04     1.1299E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     4.8517E-04     1.0529E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     4.7094E-04     1.0226E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     4.4853E-04     9.7445E-03
   267     2.6303E+05  2.5119E+05     4.6058E-02     4.4437E-04     9.6480E-03
   268     2.5119E+05  2.3988E+05     4.6071E-02     4.2837E-04     9.2981E-03
   269     2.3988E+05  2.2909E+05     4.6024E-02     4.1270E-04     8.9671E-03
   270     2.2909E+05  2.1878E+05     4.6048E-02     4.0273E-04     8.7458E-03
   271     2.1878E+05  2.0893E+05     4.6067E-02     3.9294E-04     8.5297E-03
   272     2.0893E+05  1.9953E+05     4.6035E-02     3.8231E-04     8.3048E-03
   273     1.9953E+05  1.9055E+05     4.6050E-02     3.7221E-04     8.0827E-03
   274     1.9055E+05  1.8197E+05     4.6073E-02     3.6237E-04     7.8652E-03
   275     1.8197E+05  1.7378E+05     4.6052E-02     3.5345E-04     7.6751E-03
   276     1.7378E+05  1.6596E+05     4.6043E-02     3.4506E-04     7.4942E-03
   277     1.6596E+05  1.5849E+05     4.6055E-02     3.3728E-04     7.3234E-03
   278     1.5849E+05  1.5136E+05     4.6030E-02     3.3002E-04     7.1696E-03
   279     1.5136E+05  1.4454E+05     4.6105E-02     3.2326E-04     7.0114E-03
   280     1.4454E+05  1.3804E+05     4.6013E-02     3.1526E-04     6.8516E-03
   281     1.3804E+05  1.3183E+05     4.6030E-02     3.0822E-04     6.6960E-03
   282     1.3183E+05  1.2589E+05     4.6105E-02     3.0197E-04     6.5497E-03
   283     1.2589E+05  1.2023E+05     4.6002E-02     2.9497E-04     6.4121E-03
   284     1.2023E+05  1.1482E+05     4.6041E-02     2.8925E-04     6.2825E-03
   285     1.1482E+05  1.0965E+05     4.6072E-02     2.8310E-04     6.1447E-03
   286     1.0965E+05  1.0471E+05     4.6099E-02     2.7712E-04     6.0114E-03
   287     1.0471E+05  1.0000E+05     4.6024E-02     2.7667E-04     6.0114E-03
   288     1.0000E+05  9.5499E+04     4.6054E-02     2.6912E-04     5.8435E-03
   289     9.5499E+04  9.1201E+04     4.6050E-02     2.6325E-04     5.7166E-03
   290     9.1201E+04  8.7096E+04     4.6055E-02     2.6328E-04     5.7167E-03
   291     8.7096E+04  8.3176E+04     4.6052E-02     2.5624E-04     5.5641E-03
   292     8.3176E+04  7.9433E+04     4.6045E-02     2.4884E-04     5.4043E-03
   293     7.9433E+04  7.5858E+04     4.6051E-02     2.4646E-04     5.3519E-03
   294     7.5858E+04  7.2444E+04     4.6049E-02     2.4645E-04     5.3519E-03
   295     7.2444E+04  6.9183E+04     4.6059E-02     2.3702E-04     5.1460E-03
   296     6.9183E+04  6.6069E+04     4.6056E-02     2.3403E-04     5.0815E-03
   297     6.6069E+04  6.3096E+04     4.6042E-02     2.3193E-04     5.0373E-03
   298     6.3096E+04  6.0256E+04     4.6055E-02     2.3199E-04     5.0372E-03
   299     6.0256E+04  5.7544E+04     4.6052E-02     2.3198E-04     5.0373E-03
   300     5.7544E+04  5.4954E+04     4.6053E-02     2.2533E-04     4.8928E-03
   301     5.4954E+04  5.2481E+04     4.6045E-02     2.2132E-04     4.8066E-03
   302     5.2481E+04  5.0119E+04     4.6051E-02     2.1516E-04     4.6722E-03
   303     5.0119E+04  4.7863E+04     4.6057E-02     2.1518E-04     4.6720E-03
   304     4.7863E+04  4.5709E+04     4.6048E-02     2.1209E-04     4.6059E-03
   305     4.5709E+04  4.3652E+04     4.6046E-02     2.0439E-04     4.4388E-03
   306     4.3652E+04  4.1687E+04     4.6060E-02     2.0445E-04     4.4388E-03
   307     4.1687E+04  3.9811E+04     4.6046E-02     2.0459E-04     4.4432E-03
   308     3.9811E+04  3.8019E+04     4.6057E-02     2.0479E-04     4.4464E-03
   309     3.8019E+04  3.6308E+04     4.6048E-02     2.0474E-04     4.4462E-03
   310     3.6308E+04  3.4674E+04     4.6048E-02     2.0474E-04     4.4462E-03
   311     3.4674E+04  3.3113E+04     4.6064E-02     1.9949E-04     4.3307E-03
   312     3.3113E+04  3.1623E+04     4.6041E-02     1.9730E-04     4.2853E-03
   313     3.1623E+04  3.0200E+04     4.6043E-02     1.9433E-04     4.2206E-03
   314     3.0200E+04  2.8840E+04     4.6079E-02     1.9449E-04     4.2208E-03
   315     2.8840E+04  2.7542E+04     4.6051E-02     1.9162E-04     4.1610E-03
   316     2.7542E+04  2.6303E+04     4.6029E-02     1.8974E-04     4.1222E-03
   317     2.6303E+04  2.5119E+04     4.6058E-02     1.8895E-04     4.1024E-03
   318     2.5119E+04  2.3988E+04     4.6071E-02     1.8629E-04     4.0436E-03
   319     2.3988E+04  2.2909E+04     4.6024E-02     1.8520E-04     4.0240E-03
   320     2.2909E+04  2.1878E+04     4.6048E-02     1.8607E-04     4.0408E-03
   321     2.1878E+04  2.0893E+04     4.6067E-02     1.8074E-04     3.9234E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     1.8059E-04     3.9229E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     1.8020E-04     3.9131E-03
