  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    65     5.2481E+07  5.0119E+07     4.6051E-02     0.0000E+00     0.0000E+00
    66     5.0119E+07  4.7863E+07     4.6057E-02     0.0000E+00     0.0000E+00
    67     4.7863E+07  4.5709E+07     4.6048E-02     0.0000E+00     0.0000E+00
    68     4.5709E+07  4.3652E+07     4.6046E-02     0.0000E+00     0.0000E+00
    69     4.3652E+07  4.1687E+07     4.6060E-02     0.0000E+00     0.0000E+00
    70     4.1687E+07  3.9811E+07     4.6046E-02     0.0000E+00     0.0000E+00
    71     3.9811E+07  3.8019E+07     4.6057E-02     0.0000E+00     0.0000E+00
    72     3.8019E+07  3.6308E+07     4.6048E-02     0.0000E+00     0.0000E+00
    73     3.6308E+07  3.4674E+07     4.6048E-02     0.0000E+00     0.0000E+00
    74     3.4674E+07  3.3113E+07     4.6064E-02     0.0000E+00     0.0000E+00
    75     3.3113E+07  3.1623E+07     4.6041E-02     0.0000E+00     0.0000E+00
    76     3.1623E+07  3.0200E+07     4.6043E-02     0.0000E+00     0.0000E+00
    77     3.0200E+07  3.0000E+07     6.6445E-03     0.0000E+00     0.0000E+00
    78     3.0000E+07  2.9800E+07     6.6890E-03     0.0000E+00     0.0000E+00
    79     2.9800E+07  2.9600E+07     6.7340E-03     0.0000E+00     0.0000E+00
    80     2.9600E+07  2.9400E+07     6.7797E-03     0.0000E+00     0.0000E+00
    81     2.9400E+07  2.9200E+07     6.8260E-03     0.0000E+00     0.0000E+00
    82     2.9200E+07  2.9000E+07     6.8729E-03     0.0000E+00     0.0000E+00
    83     2.9000E+07  2.8800E+07     6.9204E-03     0.0000E+00     0.0000E+00
    84     2.8800E+07  2.8600E+07     6.9687E-03     0.0000E+00     0.0000E+00
    85     2.8600E+07  2.8400E+07     7.0176E-03     0.0000E+00     0.0000E+00
    86     2.8400E+07  2.8200E+07     7.0672E-03     0.0000E+00     0.0000E+00
    87     2.8200E+07  2.8000E+07     7.1175E-03     0.0000E+00     0.0000E+00
    88     2.8000E+07  2.7800E+07     7.1685E-03     0.0000E+00     0.0000E+00
    89     2.7800E+07  2.7600E+07     7.2202E-03     0.0000E+00     0.0000E+00
    90     2.7600E+07  2.7400E+07     7.2728E-03     0.0000E+00     0.0000E+00
    91     2.7400E+07  2.7200E+07     7.3260E-03     0.0000E+00     0.0000E+00
    92     2.7200E+07  2.7000E+07     7.3801E-03     0.0000E+00     0.0000E+00
    93     2.7000E+07  2.6800E+07     7.4350E-03     0.0000E+00     0.0000E+00
    94     2.6800E+07  2.6600E+07     7.4907E-03     0.0000E+00     0.0000E+00
    95     2.6600E+07  2.6400E+07     7.5472E-03     0.0000E+00     0.0000E+00
    96     2.6400E+07  2.6200E+07     7.6046E-03     0.0000E+00     0.0000E+00
    97     2.6200E+07  2.6000E+07     7.6629E-03     0.0000E+00     0.0000E+00
    98     2.6000E+07  2.5800E+07     7.7220E-03     0.0000E+00     0.0000E+00
    99     2.5800E+07  2.5600E+07     7.7821E-03     0.0000E+00     0.0000E+00
   100     2.5600E+07  2.5400E+07     7.8432E-03     0.0000E+00     0.0000E+00
   101     2.5400E+07  2.5200E+07     7.9052E-03     0.0000E+00     0.0000E+00
   102     2.5200E+07  2.5000E+07     7.9682E-03     0.0000E+00     0.0000E+00
   103     2.5000E+07  2.4800E+07     8.0322E-03     0.0000E+00     0.0000E+00
   104     2.4800E+07  2.4600E+07     8.0972E-03     0.0000E+00     0.0000E+00
   105     2.4600E+07  2.4400E+07     8.1633E-03     0.0000E+00     0.0000E+00
   106     2.4400E+07  2.4200E+07     8.2305E-03     0.0000E+00     0.0000E+00
   107     2.4200E+07  2.4000E+07     8.2988E-03     0.0000E+00     0.0000E+00
   108     2.4000E+07  2.3800E+07     8.3682E-03     0.0000E+00     0.0000E+00
   109     2.3800E+07  2.3600E+07     8.4389E-03     0.0000E+00     0.0000E+00
   110     2.3600E+07  2.3400E+07     8.5107E-03     0.0000E+00     0.0000E+00
   111     2.3400E+07  2.3200E+07     8.5837E-03     0.0000E+00     0.0000E+00
   112     2.3200E+07  2.3000E+07     8.6581E-03     0.0000E+00     0.0000E+00
   113     2.3000E+07  2.2800E+07     8.7337E-03     0.0000E+00     0.0000E+00
   114     2.2800E+07  2.2600E+07     8.8106E-03     0.0000E+00     0.0000E+00
   115     2.2600E+07  2.2400E+07     8.8889E-03     0.0000E+00     0.0000E+00
   116     2.2400E+07  2.2200E+07     8.9687E-03     0.0000E+00     0.0000E+00
   117     2.2200E+07  2.2000E+07     9.0498E-03     0.0000E+00     0.0000E+00
   118     2.2000E+07  2.1800E+07     9.1325E-03     0.0000E+00     0.0000E+00
   119     2.1800E+07  2.1600E+07     9.2167E-03     0.0000E+00     0.0000E+00
   120     2.1600E+07  2.1400E+07     9.3024E-03     0.0000E+00     0.0000E+00
   121     2.1400E+07  2.1200E+07     9.3897E-03     0.0000E+00     0.0000E+00
   122     2.1200E+07  2.1000E+07     9.4787E-03     0.0000E+00     0.0000E+00
   123     2.1000E+07  2.0800E+07     9.5695E-03     0.0000E+00     0.0000E+00
   124     2.0800E+07  2.0600E+07     9.6619E-03     0.0000E+00     0.0000E+00
   125     2.0600E+07  2.0400E+07     9.7562E-03     0.0000E+00     0.0000E+00
   126     2.0400E+07  2.0200E+07     9.8523E-03     0.0000E+00     0.0000E+00
   127     2.0200E+07  2.0000E+07     9.9503E-03     0.0000E+00     0.0000E+00
   128     2.0000E+07  1.9800E+07     1.0050E-02     3.6543E-08     3.6360E-06
   129     1.9800E+07  1.9600E+07     1.0152E-02     3.6914E-08     3.6360E-06
   130     1.9600E+07  1.9400E+07     1.0257E-02     3.7293E-08     3.6360E-06
   131     1.9400E+07  1.9200E+07     1.0363E-02     3.7680E-08     3.6361E-06
   132     1.9200E+07  1.9000E+07     1.0471E-02     3.8074E-08     3.6360E-06
   133     1.9000E+07  1.8800E+07     1.0582E-02     3.8477E-08     3.6360E-06
   134     1.8800E+07  1.8600E+07     1.0695E-02     3.8888E-08     3.6360E-06
   135     1.8600E+07  1.8400E+07     1.0811E-02     3.9309E-08     3.6360E-06
   136     1.8400E+07  1.8200E+07     1.0929E-02     3.9739E-08     3.6361E-06
   137     1.8200E+07  1.8000E+07     1.1050E-02     4.0178E-08     3.6361E-06
   138     1.8000E+07  1.7800E+07     1.1173E-02     4.0627E-08     3.6361E-06
   139     1.7800E+07  1.7600E+07     1.1300E-02     4.1086E-08     3.6361E-06
   140     1.7600E+07  1.7400E+07     1.1429E-02     4.1555E-08     3.6360E-06
   141     1.7400E+07  1.7200E+07     1.1561E-02     7.6453E-08     6.6131E-06
   142     1.7200E+07  1.7000E+07     1.1696E-02     9.5181E-08     8.1379E-06
   143     1.7000E+07  1.6800E+07     1.1834E-02     1.1359E-07     9.5982E-06
   144     1.6800E+07  1.6600E+07     1.1976E-02     1.3068E-07     1.0912E-05
   145     1.6600E+07  1.6400E+07     1.2121E-02     1.6169E-07     1.3339E-05
   146     1.6400E+07  1.6200E+07     1.2270E-02     2.0213E-07     1.6473E-05
   147     1.6200E+07  1.6000E+07     1.2423E-02     2.0464E-07     1.6473E-05
   148     1.6000E+07  1.5800E+07     1.2579E-02     2.0722E-07     1.6474E-05
   149     1.5800E+07  1.5600E+07     1.2739E-02     2.6739E-07     2.0990E-05
   150     1.5600E+07  1.5400E+07     1.2903E-02     3.5246E-07     2.7315E-05
   151     1.5400E+07  1.5200E+07     1.3072E-02     3.5707E-07     2.7315E-05
   152     1.5200E+07  1.5000E+07     1.3245E-02     3.6180E-07     2.7316E-05
   153     1.5000E+07  1.4800E+07     1.3423E-02     4.6173E-07     3.4398E-05
   154     1.4800E+07  1.4600E+07     1.3606E-02     5.3453E-07     3.9287E-05
   155     1.4600E+07  1.4400E+07     1.3793E-02     6.6198E-07     4.7993E-05
   156     1.4400E+07  1.4200E+07     1.3986E-02     7.1154E-07     5.0874E-05
   157     1.4200E+07  1.4000E+07     1.4185E-02     9.1038E-07     6.4181E-05
   158     1.4000E+07  1.3800E+07     1.4389E-02     9.7981E-07     6.8096E-05
   159     1.3800E+07  1.3600E+07     1.4599E-02     1.1850E-06     8.1171E-05
   160     1.3600E+07  1.3400E+07     1.4815E-02     1.4375E-06     9.7029E-05
   161     1.3400E+07  1.3200E+07     1.5038E-02     1.7006E-06     1.1309E-04
   162     1.3200E+07  1.3000E+07     1.5267E-02     1.7265E-06     1.1308E-04
   163     1.3000E+07  1.2800E+07     1.5504E-02     1.8871E-06     1.2172E-04
   164     1.2800E+07  1.2600E+07     1.5748E-02     2.4563E-06     1.5597E-04
   165     1.2600E+07  1.2400E+07     1.6000E-02     2.8564E-06     1.7852E-04
   166     1.2400E+07  1.2200E+07     1.6261E-02     3.1993E-06     1.9675E-04
   167     1.2200E+07  1.2000E+07     1.6529E-02     4.1730E-06     2.5246E-04
   168     1.2000E+07  1.1800E+07     1.6807E-02     4.2432E-06     2.5246E-04
   169     1.1800E+07  1.1600E+07     1.7094E-02     4.4862E-06     2.6244E-04
   170     1.1600E+07  1.1400E+07     1.7392E-02     6.3028E-06     3.6240E-04
   171     1.1400E+07  1.1200E+07     1.7700E-02     6.4144E-06     3.6240E-04
   172     1.1200E+07  1.1000E+07     1.8019E-02     7.4610E-06     4.1407E-04
   173     1.1000E+07  1.0800E+07     1.8349E-02     1.0272E-05     5.5981E-04
   174     1.0800E+07  1.0600E+07     1.8692E-02     1.0464E-05     5.5981E-04
   175     1.0600E+07  1.0400E+07     1.9048E-02     1.2656E-05     6.6442E-04
   176     1.0400E+07  1.0200E+07     1.9418E-02     1.4451E-05     7.4420E-04
   177     1.0200E+07  1.0000E+07     1.9803E-02     1.4737E-05     7.4419E-04
   178     1.0000E+07  9.8000E+06     2.0203E-02     2.0991E-05     1.0390E-03
   179     9.8000E+06  9.6000E+06     2.0619E-02     2.1424E-05     1.0390E-03
   180     9.6000E+06  9.4000E+06     2.1053E-02     2.6652E-05     1.2659E-03
   181     9.4000E+06  9.2000E+06     2.1506E-02     3.0996E-05     1.4413E-03
   182     9.2000E+06  9.0000E+06     2.1979E-02     3.3906E-05     1.5427E-03
   183     9.0000E+06  8.8000E+06     2.2473E-02     4.1727E-05     1.8568E-03
   184     8.8000E+06  8.6000E+06     2.2990E-02     4.3107E-05     1.8751E-03
   185     8.6000E+06  8.4000E+06     2.3530E-02     5.5670E-05     2.3659E-03
   186     8.4000E+06  8.2000E+06     2.4098E-02     5.7011E-05     2.3658E-03
   187     8.2000E+06  8.0000E+06     2.4693E-02     7.6103E-05     3.0820E-03
   188     8.0000E+06  7.8000E+06     2.5318E-02     7.9245E-05     3.1300E-03
   189     7.8000E+06  7.6000E+06     2.5975E-02     1.0081E-04     3.8810E-03
   190     7.6000E+06  7.4000E+06     2.6668E-02     1.0571E-04     3.9639E-03
   191     7.4000E+06  7.2000E+06     2.7399E-02     1.3113E-04     4.7859E-03
   192     7.2000E+06  7.0000E+06     2.8171E-02     1.4408E-04     5.1145E-03
   193     7.0000E+06  6.8000E+06     2.8988E-02     1.7890E-04     6.1716E-03
   194     6.8000E+06  6.6000E+06     2.9853E-02     1.9898E-04     6.6653E-03
   195     6.6000E+06  6.4000E+06     3.0772E-02     2.4486E-04     7.9573E-03
   196     6.4000E+06  6.2000E+06     3.1749E-02     2.8646E-04     9.0227E-03
   197     6.2000E+06  6.0000E+06     3.2790E-02     3.1013E-04     9.4581E-03
   198     6.0000E+06  5.8000E+06     3.3902E-02     3.4119E-04     1.0064E-02
   199     5.8000E+06  5.6000E+06     3.5091E-02     3.9119E-04     1.1148E-02
   200     5.6000E+06  5.4000E+06     3.6368E-02     4.5442E-04     1.2495E-02
   201     5.4000E+06  5.2000E+06     3.7740E-02     5.3045E-04     1.4055E-02
   202     5.2000E+06  5.0000E+06     3.9221E-02     5.9107E-04     1.5070E-02
   203     5.0000E+06  4.7863E+06     4.3680E-02     7.3861E-04     1.6909E-02
   204     4.7863E+06  4.5709E+06     4.6048E-02     8.2400E-04     1.7895E-02
   205     4.5709E+06  4.3652E+06     4.6046E-02     9.0431E-04     1.9639E-02
   206     4.3652E+06  4.1687E+06     4.6060E-02     9.4513E-04     2.0520E-02
   207     4.1687E+06  3.9811E+06     4.6046E-02     9.7073E-04     2.1082E-02
   208     3.9811E+06  3.8019E+06     4.6057E-02     1.0018E-03     2.1751E-02
   209     3.8019E+06  3.6308E+06     4.6048E-02     1.0304E-03     2.2377E-02
   210     3.6308E+06  3.4674E+06     4.6048E-02     1.1028E-03     2.3949E-02
   211     3.4674E+06  3.3113E+06     4.6064E-02     1.1261E-03     2.4446E-02
   212     3.3113E+06  3.1623E+06     4.6041E-02     1.3113E-03     2.8481E-02
   213     3.1623E+06  3.0200E+06     4.6043E-02     1.5555E-03     3.3784E-02
   214     3.0200E+06  2.8840E+06     4.6079E-02     1.5714E-03     3.4103E-02
   215     2.8840E+06  2.7542E+06     4.6051E-02     1.6732E-03     3.6333E-02
   216     2.7542E+06  2.6303E+06     4.6029E-02     1.8122E-03     3.9371E-02
   217     2.6303E+06  2.5119E+06     4.6058E-02     1.8545E-03     4.0264E-02
   218     2.5119E+06  2.3988E+06     4.6071E-02     1.9012E-03     4.1267E-02
   219     2.3988E+06  2.2909E+06     4.6024E-02     2.0528E-03     4.4603E-02
   220     2.2909E+06  2.1878E+06     4.6048E-02     1.8321E-03     3.9787E-02
   221     2.1878E+06  2.0893E+06     4.6067E-02     1.7371E-03     3.7708E-02
   222     2.0893E+06  1.9953E+06     4.6035E-02     1.6811E-03     3.6518E-02
   223     1.9953E+06  1.9055E+06     4.6050E-02     1.6269E-03     3.5329E-02
   224     1.9055E+06  1.8197E+06     4.6073E-02     1.5850E-03     3.4402E-02
   225     1.8197E+06  1.7378E+06     4.6052E-02     1.8512E-03     4.0198E-02
   226     1.7378E+06  1.6596E+06     4.6043E-02     1.7876E-03     3.8824E-02
   227     1.6596E+06  1.5849E+06     4.6055E-02     1.7159E-03     3.7257E-02
   228     1.5849E+06  1.5136E+06     4.6030E-02     1.7838E-03     3.8753E-02
   229     1.5136E+06  1.4454E+06     4.6105E-02     1.8604E-03     4.0352E-02
   230     1.4454E+06  1.3804E+06     4.6013E-02     1.8437E-03     4.0069E-02
   231     1.3804E+06  1.3183E+06     4.6030E-02     1.6418E-03     3.5668E-02
   232     1.3183E+06  1.2589E+06     4.6105E-02     1.6905E-03     3.6667E-02
   233     1.2589E+06  1.2023E+06     4.6002E-02     1.8795E-03     4.0857E-02
   234     1.2023E+06  1.1482E+06     4.6041E-02     1.8321E-03     3.9793E-02
   235     1.1482E+06  1.0965E+06     4.6072E-02     1.6604E-03     3.6039E-02
   236     1.0965E+06  1.0471E+06     4.6099E-02     1.4020E-03     3.0413E-02
   237     1.0471E+06  1.0000E+06     4.6024E-02     1.3997E-03     3.0412E-02
   238     1.0000E+06  9.5499E+05     4.6054E-02     1.3428E-03     2.9157E-02
   239     9.5499E+05  9.1201E+05     4.6050E-02     1.5540E-03     3.3746E-02
   240     9.1201E+05  8.7096E+05     4.6055E-02     1.7236E-03     3.7425E-02
   241     8.7096E+05  8.3176E+05     4.6052E-02     1.9639E-03     4.2645E-02
   242     8.3176E+05  7.9433E+05     4.6045E-02     2.1790E-03     4.7323E-02
   243     7.9433E+05  7.5858E+05     4.6051E-02     2.1645E-03     4.7003E-02
   244     7.5858E+05  7.2444E+05     4.6049E-02     2.0319E-03     4.4124E-02
   245     7.2444E+05  6.9183E+05     4.6059E-02     1.9283E-03     4.1866E-02
   246     6.9183E+05  6.6069E+05     4.6056E-02     1.8708E-03     4.0621E-02
   247     6.6069E+05  6.3096E+05     4.6042E-02     1.8212E-03     3.9555E-02
   248     6.3096E+05  6.0256E+05     4.6055E-02     1.7712E-03     3.8458E-02
   249     6.0256E+05  5.7544E+05     4.6052E-02     1.7203E-03     3.7355E-02
   250     5.7544E+05  5.4954E+05     4.6053E-02     1.6675E-03     3.6208E-02
   251     5.4954E+05  5.2481E+05     4.6045E-02     1.6137E-03     3.5046E-02
   252     5.2481E+05  5.0119E+05     4.6051E-02     1.5605E-03     3.3886E-02
   253     5.0119E+05  4.7863E+05     4.6057E-02     1.3172E-03     2.8599E-02
   254     4.7863E+05  4.5709E+05     4.6048E-02     1.2764E-03     2.7719E-02
   255     4.5709E+05  4.3652E+05     4.6046E-02     1.0634E-03     2.3094E-02
   256     4.3652E+05  4.1687E+05     4.6060E-02     9.6541E-04     2.0960E-02
   257     4.1687E+05  3.9811E+05     4.6046E-02     1.0591E-03     2.3001E-02
   258     3.9811E+05  3.8019E+05     4.6057E-02     1.1499E-03     2.4967E-02
   259     3.8019E+05  3.6308E+05     4.6048E-02     1.2098E-03     2.6273E-02
   260     3.6308E+05  3.4674E+05     4.6048E-02     1.3229E-03     2.8729E-02
   261     3.4674E+05  3.3113E+05     4.6064E-02     1.3277E-03     2.8823E-02
   262     3.3113E+05  3.1623E+05     4.6041E-02     1.3480E-03     2.9278E-02
   263     3.1623E+05  3.0200E+05     4.6043E-02     1.3481E-03     2.9279E-02
   264     3.0200E+05  2.8840E+05     4.6079E-02     1.2562E-03     2.7262E-02
   265     2.8840E+05  2.7542E+05     4.6051E-02     1.2232E-03     2.6562E-02
   266     2.7542E+05  2.6303E+05     4.6029E-02     1.1644E-03     2.5297E-02
   267     2.6303E+05  2.5119E+05     4.6058E-02     1.1534E-03     2.5042E-02
   268     2.5119E+05  2.3988E+05     4.6071E-02     1.1100E-03     2.4093E-02
   269     2.3988E+05  2.2909E+05     4.6024E-02     1.0682E-03     2.3210E-02
   270     2.2909E+05  2.1878E+05     4.6048E-02     1.0425E-03     2.2639E-02
   271     2.1878E+05  2.0893E+05     4.6067E-02     1.0166E-03     2.2068E-02
   272     2.0893E+05  1.9953E+05     4.6035E-02     9.8729E-04     2.1447E-02
   273     1.9953E+05  1.9055E+05     4.6050E-02     9.5942E-04     2.0834E-02
   274     1.9055E+05  1.8197E+05     4.6073E-02     9.3267E-04     2.0243E-02
   275     1.8197E+05  1.7378E+05     4.6052E-02     9.0905E-04     1.9740E-02
   276     1.7378E+05  1.6596E+05     4.6043E-02     8.8669E-04     1.9258E-02
   277     1.6596E+05  1.5849E+05     4.6055E-02     8.6617E-04     1.8807E-02
   278     1.5849E+05  1.5136E+05     4.6030E-02     8.4679E-04     1.8396E-02
   279     1.5136E+05  1.4454E+05     4.6105E-02     8.2877E-04     1.7976E-02
   280     1.4454E+05  1.3804E+05     4.6013E-02     8.0768E-04     1.7553E-02
   281     1.3804E+05  1.3183E+05     4.6030E-02     7.8890E-04     1.7139E-02
   282     1.3183E+05  1.2589E+05     4.6105E-02     7.7206E-04     1.6746E-02
   283     1.2589E+05  1.2023E+05     4.6002E-02     7.5338E-04     1.6377E-02
   284     1.2023E+05  1.1482E+05     4.6041E-02     7.3801E-04     1.6029E-02
   285     1.1482E+05  1.0965E+05     4.6072E-02     7.2153E-04     1.5661E-02
   286     1.0965E+05  1.0471E+05     4.6099E-02     7.0589E-04     1.5313E-02
   287     1.0471E+05  1.0000E+05     4.6024E-02     7.0475E-04     1.5313E-02
   288     1.0000E+05  9.5499E+04     4.6054E-02     6.8420E-04     1.4856E-02
   289     9.5499E+04  9.1201E+04     4.6050E-02     6.6825E-04     1.4511E-02
   290     9.1201E+04  8.7096E+04     4.6055E-02     6.6833E-04     1.4512E-02
   291     8.7096E+04  8.3176E+04     4.6052E-02     6.5064E-04     1.4128E-02
   292     8.3176E+04  7.9433E+04     4.6045E-02     6.2813E-04     1.3642E-02
   293     7.9433E+04  7.5858E+04     4.6051E-02     6.2497E-04     1.3571E-02
   294     7.5858E+04  7.2444E+04     4.6049E-02     6.2495E-04     1.3571E-02
   295     7.2444E+04  6.9183E+04     4.6059E-02     5.9696E-04     1.2961E-02
   296     6.9183E+04  6.6069E+04     4.6056E-02     5.9003E-04     1.2811E-02
   297     6.6069E+04  6.3096E+04     4.6042E-02     5.8646E-04     1.2737E-02
   298     6.3096E+04  6.0256E+04     4.6055E-02     5.8663E-04     1.2738E-02
   299     6.0256E+04  5.7544E+04     4.6052E-02     5.8659E-04     1.2737E-02
   300     5.7544E+04  5.4954E+04     4.6053E-02     5.6837E-04     1.2342E-02
   301     5.4954E+04  5.2481E+04     4.6045E-02     5.5739E-04     1.2105E-02
   302     5.2481E+04  5.0119E+04     4.6051E-02     5.4013E-04     1.1729E-02
   303     5.0119E+04  4.7863E+04     4.6057E-02     5.4016E-04     1.1728E-02
   304     4.7863E+04  4.5709E+04     4.6048E-02     5.3098E-04     1.1531E-02
   305     4.5709E+04  4.3652E+04     4.6046E-02     5.0803E-04     1.1033E-02
   306     4.3652E+04  4.1687E+04     4.6060E-02     5.0818E-04     1.1033E-02
   307     4.1687E+04  3.9811E+04     4.6046E-02     5.1241E-04     1.1128E-02
   308     3.9811E+04  3.8019E+04     4.6057E-02     5.1585E-04     1.1200E-02
   309     3.8019E+04  3.6308E+04     4.6048E-02     5.1574E-04     1.1200E-02
   310     3.6308E+04  3.4674E+04     4.6048E-02     5.1574E-04     1.1200E-02
   311     3.4674E+04  3.3113E+04     4.6064E-02     5.0074E-04     1.0870E-02
   312     3.3113E+04  3.1623E+04     4.6041E-02     4.9463E-04     1.0743E-02
   313     3.1623E+04  3.0200E+04     4.6043E-02     4.8667E-04     1.0570E-02
   314     3.0200E+04  2.8840E+04     4.6079E-02     4.8705E-04     1.0570E-02
   315     2.8840E+04  2.7542E+04     4.6051E-02     4.7894E-04     1.0400E-02
   316     2.7542E+04  2.6303E+04     4.6029E-02     4.7347E-04     1.0286E-02
   317     2.6303E+04  2.5119E+04     4.6058E-02     4.7180E-04     1.0244E-02
   318     2.5119E+04  2.3988E+04     4.6071E-02     4.6351E-04     1.0061E-02
   319     2.3988E+04  2.2909E+04     4.6024E-02     4.6120E-04     1.0021E-02
   320     2.2909E+04  2.1878E+04     4.6048E-02     4.6458E-04     1.0089E-02
   321     2.1878E+04  2.0893E+04     4.6067E-02     4.4753E-04     9.7147E-03
   322     2.0893E+04  1.9953E+04     4.6035E-02     4.4716E-04     9.7135E-03
   323     1.9953E+04  1.9055E+04     4.6050E-02     4.4747E-04     9.7171E-03
