                    *************************************************************************************************************************************
                    *  Z= 29 A= 50: Positive-Parity Spin-dependent Level Density [MeV-1] for CU 50 b20= 0.08 b22= 0.08 b30= 0.00 b32= 0.00 Icr=   0.42  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
  30.00  2.365  4.39E+08 1.46E+08 1.74E+09 6.90E+06 1.24E+07 1.76E+07 1.88E+07 1.81E+07 1.64E+07 1.41E+07 1.16E+07 9.16E+06 6.92E+06 5.00E+06 3.46E+06 2.28E+06 1.44E+06 8.65E+05 4.94E+05 2.68E+05 1.37E+05 6.63E+04 2.97E+04 1.22E+04 4.63E+03 1.56E+03 4.43E+02 1.08E+02 2.44E+01 3.23E+00 4.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.731  3.07E+10 5.90E+09 7.41E+10 2.37E+08 4.34E+08 6.54E+08 7.27E+08 7.17E+08 6.59E+08 5.78E+08 4.86E+08 3.93E+08 3.06E+08 2.29E+08 1.65E+08 1.15E+08 7.64E+07 4.90E+07 3.01E+07 1.78E+07 1.01E+07 5.48E+06 2.84E+06 1.41E+06 6.61E+05 2.95E+05 1.24E+05 4.88E+04 1.79E+04 6.05E+03 1.78E+03 4.63E+02 1.17E+02 1.94E+01 1.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.053  8.61E+11 1.60E+11 2.04E+12 6.25E+09 1.14E+10 1.74E+10 1.94E+10 1.93E+10 1.79E+10 1.57E+10 1.33E+10 1.08E+10 8.51E+09 6.44E+09 4.69E+09 3.29E+09 2.22E+09 1.44E+09 9.04E+08 5.44E+08 3.15E+08 1.75E+08 9.35E+07 4.80E+07 2.36E+07 1.11E+07 5.03E+06 2.16E+06 8.86E+05 3.44E+05 1.26E+05 4.28E+04 1.36E+04 3.92E+03 1.02E+03 2.28E+02 4.68E+01 8.23E+00 8.07E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.345  2.61E+13 4.90E+12 6.30E+13 1.92E+11 3.49E+11 5.26E+11 5.85E+11 5.80E+11 5.38E+11 4.76E+11 4.06E+11 3.33E+11 2.64E+11 2.02E+11 1.49E+11 1.06E+11 7.23E+10 4.76E+10 3.02E+10 1.84E+10 1.07E+10 6.00E+09 3.22E+09 1.65E+09 8.11E+08 3.80E+08 1.70E+08 7.23E+07 2.94E+07 1.13E+07 4.16E+06 1.45E+06 4.81E+05 1.51E+05 4.45E+04 1.22E+04 3.05E+03 6.77E+02 1.33E+02 2.00E+01 2.91E+00 6.46E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  3.613  8.53E+14 1.60E+14 2.12E+15 5.99E+12 1.09E+13 1.66E+13 1.86E+13 1.85E+13 1.73E+13 1.54E+13 1.33E+13 1.11E+13 8.97E+12 7.00E+12 5.28E+12 3.85E+12 2.71E+12 1.84E+12 1.21E+12 7.62E+11 4.63E+11 2.71E+11 1.52E+11 8.15E+10 4.19E+10 2.06E+10 9.62E+09 4.28E+09 1.80E+09 7.18E+08 2.69E+08 9.46E+07 3.10E+07 9.45E+06 2.66E+06 6.89E+05 1.63E+05 3.55E+04 7.08E+03 1.28E+03 2.06E+02 3.13E+01 4.36E+00 4.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  3.862  2.53E+16 4.74E+15 6.47E+16 1.65E+14 3.03E+14 4.68E+14 5.28E+14 5.31E+14 5.00E+14 4.52E+14 3.95E+14 3.34E+14 2.74E+14 2.19E+14 1.69E+14 1.26E+14 9.15E+13 6.42E+13 4.36E+13 2.86E+13 1.82E+13 1.11E+13 6.56E+12 3.73E+12 2.04E+12 1.07E+12 5.38E+11 2.59E+11 1.19E+11 5.20E+10 2.16E+10 8.50E+09 3.15E+09 1.09E+09 3.55E+08 1.07E+08 2.95E+07 7.42E+06 1.67E+06 3.32E+05 5.70E+04 8.09E+03 8.99E+02 7.41E+01 4.68E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.096  6.54E+17 1.21E+17 1.71E+18 3.95E+15 7.28E+15 1.14E+16 1.30E+16 1.32E+16 1.26E+16 1.14E+16 1.01E+16 8.67E+15 7.22E+15 5.85E+15 4.61E+15 3.52E+15 2.62E+15 1.89E+15 1.32E+15 8.95E+14 5.88E+14 3.74E+14 2.31E+14 1.37E+14 7.89E+13 4.38E+13 2.34E+13 1.20E+13 5.93E+12 2.81E+12 1.27E+12 5.50E+11 2.26E+11 8.85E+10 3.27E+10 1.14E+10 3.72E+09 1.13E+09 3.19E+08 8.24E+07 1.93E+07 4.05E+06 7.46E+05 1.17E+05 1.51E+04 1.52E+03 1.02E+02 4.84E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  4.318  1.29E+19 2.33E+18 3.37E+19 7.16E+16 1.32E+17 2.10E+17 2.42E+17 2.48E+17 2.37E+17 2.18E+17 1.94E+17 1.68E+17 1.42E+17 1.16E+17 9.31E+16 7.24E+16 5.49E+16 4.04E+16 2.89E+16 2.01E+16 1.36E+16 8.93E+15 5.69E+15 3.51E+15 2.10E+15 1.21E+15 6.79E+14 3.67E+14 1.91E+14 9.60E+13 4.64E+13 2.15E+13 9.55E+12 4.06E+12 1.64E+12 6.34E+11 2.32E+11 8.00E+10 2.60E+10 7.89E+09 2.23E+09 5.80E+08 1.38E+08 2.97E+07 5.67E+06 9.43E+05 1.32E+05 1.50E+04 1.27E+03 7.22E+01 2.26E+00 0.00E+00 0.00E+00
 110.00  4.529  3.29E+20 6.08E+19 9.09E+20 1.66E+18 3.28E+18 5.24E+18 6.07E+18 6.31E+18 6.09E+18 5.64E+18 5.07E+18 4.44E+18 3.79E+18 3.16E+18 2.57E+18 2.03E+18 1.57E+18 1.18E+18 8.69E+17 6.21E+17 4.32E+17 2.93E+17 1.93E+17 1.24E+17 7.71E+16 4.66E+16 2.74E+16 1.56E+16 8.58E+15 4.57E+15 2.36E+15 1.17E+15 5.63E+14 2.60E+14 1.15E+14 4.91E+13 2.00E+13 7.79E+12 2.89E+12 1.02E+12 3.39E+11 1.06E+11 3.12E+10 8.56E+09 2.17E+09 5.05E+08 1.06E+08 2.01E+07 3.32E+06 4.70E+05 5.49E+04 5.00E+03 3.23E+02
 120.00  4.730  5.99E+21 1.07E+21 1.64E+22 2.78E+19 5.49E+19 8.90E+19 1.04E+20 1.09E+20 1.06E+20 9.83E+19 8.90E+19 7.85E+19 6.77E+19 5.69E+19 4.68E+19 3.76E+19 2.95E+19 2.25E+19 1.68E+19 1.23E+19 8.72E+18 6.04E+18 4.08E+18 2.68E+18 1.72E+18 1.07E+18 6.49E+17 3.82E+17 2.18E+17 1.21E+17 6.52E+16 3.40E+16 1.71E+16 8.33E+15 3.91E+15 1.77E+15 7.72E+14 3.23E+14 1.29E+14 4.96E+13 1.81E+13 6.30E+12 2.07E+12 6.44E+11 1.88E+11 5.13E+10 1.30E+10 3.02E+09 6.42E+08 1.23E+08 2.07E+07 3.03E+06 3.72E+05
 130.00  4.923  9.72E+22 1.72E+22 2.68E+23 4.25E+20 8.40E+20 1.38E+21 1.62E+21 1.70E+21 1.67E+21 1.56E+21 1.42E+21 1.26E+21 1.10E+21 9.30E+20 7.73E+20 6.27E+20 4.98E+20 3.87E+20 2.93E+20 2.17E+20 1.57E+20 1.11E+20 7.65E+19 5.15E+19 3.38E+19 2.16E+19 1.34E+19 8.16E+18 4.81E+18 2.76E+18 1.54E+18 8.34E+17 4.38E+17 2.23E+17 1.10E+17 5.23E+16 2.41E+16 1.07E+16 4.56E+15 1.87E+15 7.37E+14 2.78E+14 9.99E+13 3.42E+13 1.11E+13 3.41E+12 9.85E+11 2.66E+11 6.70E+10 1.55E+10 3.30E+09 6.32E+08 1.08E+08
 140.00  5.109  1.45E+24 2.52E+23 4.03E+24 5.98E+21 1.18E+22 1.96E+22 2.31E+22 2.45E+22 2.41E+22 2.27E+22 2.08E+22 1.86E+22 1.62E+22 1.39E+22 1.16E+22 9.55E+21 7.67E+21 6.02E+21 4.63E+21 3.48E+21 2.56E+21 1.84E+21 1.29E+21 8.85E+20 5.93E+20 3.88E+20 2.48E+20 1.54E+20 9.35E+19 5.53E+19 3.18E+19 1.78E+19 9.69E+18 5.12E+18 2.63E+18 1.31E+18 6.30E+17 2.94E+17 1.32E+17 5.75E+16 2.41E+16 9.69E+15 3.75E+15 1.39E+15 4.90E+14 1.65E+14 5.28E+13 1.60E+13 4.56E+12 1.22E+12 3.03E+11 6.98E+10 1.47E+10
 150.00  5.288  1.99E+25 3.43E+24 5.57E+25 7.79E+22 1.54E+23 2.57E+23 3.06E+23 3.27E+23 3.23E+23 3.05E+23 2.80E+23 2.52E+23 2.22E+23 1.91E+23 1.62E+23 1.34E+23 1.08E+23 8.61E+22 6.70E+22 5.10E+22 3.80E+22 2.77E+22 1.98E+22 1.38E+22 9.43E+21 6.29E+21 4.10E+21 2.61E+21 1.62E+21 9.85E+20 5.82E+20 3.36E+20 1.88E+20 1.03E+20 5.47E+19 2.83E+19 1.42E+19 6.90E+18 3.25E+18 1.48E+18 6.54E+17 2.79E+17 1.14E+17 4.51E+16 1.71E+16 6.21E+15 2.16E+15 7.14E+14 2.25E+14 6.69E+13 1.88E+13 4.95E+12 1.22E+12
 160.00  5.462  2.53E+26 4.33E+25 7.17E+26 9.45E+23 1.87E+24 3.15E+24 3.77E+24 4.05E+24 4.01E+24 3.81E+24 3.52E+24 3.18E+24 2.81E+24 2.44E+24 2.08E+24 1.73E+24 1.42E+24 1.14E+24 8.94E+23 6.89E+23 5.20E+23 3.85E+23 2.79E+23 1.98E+23 1.37E+23 9.31E+22 6.19E+22 4.02E+22 2.55E+22 1.58E+22 9.60E+21 5.68E+21 3.28E+21 1.84E+21 1.01E+21 5.39E+20 2.80E+20 1.41E+20 6.93E+19 3.30E+19 1.52E+19 6.79E+18 2.93E+18 1.22E+18 4.92E+17 1.90E+17 7.07E+16 2.52E+16 8.59E+15 2.79E+15 8.63E+14 2.53E+14 6.98E+13
 170.00  5.630  3.02E+27 5.11E+26 8.60E+27 1.07E+25 2.12E+25 3.61E+25 4.35E+25 4.69E+25 4.67E+25 4.45E+25 4.13E+25 3.75E+25 3.33E+25 2.91E+25 2.49E+25 2.09E+25 1.73E+25 1.40E+25 1.11E+25 8.64E+24 6.60E+24 4.94E+24 3.62E+24 2.61E+24 1.84E+24 1.27E+24 8.57E+23 5.67E+23 3.67E+23 2.32E+23 1.44E+23 8.71E+22 5.15E+22 2.97E+22 1.68E+22 9.21E+21 4.93E+21 2.57E+21 1.31E+21 6.44E+20 3.09E+20 1.44E+20 6.49E+19 2.84E+19 1.20E+19 4.90E+18 1.93E+18 7.31E+17 2.66E+17 9.31E+16 3.11E+16 9.92E+15 3.01E+15
 180.00  5.793  3.39E+28 5.66E+27 9.68E+28 1.15E+26 2.27E+26 3.88E+26 4.70E+26 5.11E+26 5.11E+26 4.88E+26 4.55E+26 4.14E+26 3.70E+26 3.25E+26 2.80E+26 2.37E+26 1.97E+26 1.61E+26 1.29E+26 1.01E+26 7.80E+25 5.90E+25 4.38E+25 3.19E+25 2.28E+25 1.60E+25 1.10E+25 7.38E+24 4.86E+24 3.14E+24 1.98E+24 1.22E+24 7.39E+23 4.37E+23 2.52E+23 1.42E+23 7.83E+22 4.20E+22 2.20E+22 1.12E+22 5.57E+21 2.69E+21 1.26E+21 5.74E+20 2.54E+20 1.09E+20 4.49E+19 1.80E+19 6.93E+18 2.57E+18 9.19E+17 3.15E+17 1.03E+17
 190.00  5.952  3.58E+29 5.91E+28 1.03E+30 1.16E+27 2.29E+27 3.95E+27 4.80E+27 5.24E+27 5.26E+27 5.05E+27 4.72E+27 4.31E+27 3.87E+27 3.42E+27 2.96E+27 2.52E+27 2.11E+27 1.73E+27 1.40E+27 1.11E+27 8.64E+26 6.61E+26 4.96E+26 3.65E+26 2.64E+26 1.88E+26 1.31E+26 8.92E+25 5.97E+25 3.92E+25 2.52E+25 1.58E+25 9.77E+24 5.89E+24 3.48E+24 2.01E+24 1.13E+24 6.24E+23 3.36E+23 1.76E+23 9.02E+22 4.50E+22 2.18E+22 1.03E+22 4.74E+21 2.11E+21 9.13E+20 3.82E+20 1.55E+20 6.07E+19 2.29E+19 8.34E+18 2.92E+18
 200.00  6.106  2.98E+30 4.66E+29 8.20E+30 8.83E+27 1.75E+28 3.03E+28 3.71E+28 4.07E+28 4.10E+28 3.94E+28 3.70E+28 3.39E+28 3.05E+28 2.70E+28 2.35E+28 2.01E+28 1.69E+28 1.40E+28 1.14E+28 9.10E+27 7.14E+27 5.51E+27 4.17E+27 3.10E+27 2.27E+27 1.63E+27 1.15E+27 7.92E+26 5.37E+26 3.57E+26 2.33E+26 1.49E+26 9.34E+25 5.73E+25 3.45E+25 2.03E+25 1.17E+25 6.57E+24 3.61E+24 1.94E+24 1.02E+24 5.22E+23 2.61E+23 1.27E+23 6.00E+22 2.76E+22 1.24E+22 5.38E+21 2.27E+21 9.25E+20 3.65E+20 1.39E+20 5.13E+19
 
                    *************************************************************************************************************************************
                    *  Z= 29 A= 60: Positive-Parity Spin-dependent Level Density [MeV-1] for CU 60 b20= 0.20 b22= 0.07 b30= 0.00 b32= 0.00 Icr=   2.71  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
   0.25  0.214  1.00E+00 1.20E+00 5.87E+00 3.13E-02 1.33E-01 9.02E-01 1.33E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.50  0.303  1.00E+00 3.86E+00 1.61E+01 8.13E-01 1.45E+00 7.82E-01 1.46E-01 6.67E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   0.75  0.371  3.00E+00 6.24E+00 2.15E+01 2.44E+00 1.76E+00 8.02E-01 6.77E-01 5.56E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.00  0.428  4.00E+00 5.61E+00 1.93E+01 2.20E+00 1.59E+00 7.22E-01 6.09E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.25  0.479  6.00E+00 8.78E+00 3.26E+01 3.35E+00 2.59E+00 4.81E-01 1.20E+00 1.09E+00 8.63E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.50  0.524  8.00E+00 8.96E+00 3.38E+01 3.35E+00 2.59E+00 5.67E-01 1.20E+00 1.17E+00 8.63E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   1.75  0.566  1.00E+01 9.65E+00 3.89E+01 3.35E+00 2.61E+00 6.54E-01 1.61E+00 1.26E+00 1.73E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.00  0.606  1.30E+01 9.91E+00 4.04E+01 3.35E+00 2.61E+00 8.26E-01 1.70E+00 1.26E+00 1.73E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.25  0.642  1.60E+01 1.80E+01 8.24E+01 5.21E+00 3.21E+00 3.29E+00 4.20E+00 1.37E+00 2.59E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.50  0.677  2.20E+01 2.39E+01 1.27E+02 5.16E+00 3.31E+00 5.81E+00 6.10E+00 1.13E+00 8.45E-01 1.59E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.75  0.710  2.80E+01 2.78E+01 1.60E+02 3.65E+00 3.63E+00 8.54E+00 7.12E+00 1.80E+00 1.43E+00 1.59E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.00  0.742  3.60E+01 3.28E+01 1.87E+02 4.27E+00 4.15E+00 1.08E+01 8.05E+00 2.23E+00 1.52E+00 1.67E+00 8.63E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.25  0.772  4.50E+01 4.16E+01 2.49E+02 4.79E+00 4.40E+00 1.39E+01 1.07E+01 2.84E+00 2.36E+00 2.43E+00 2.59E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.50  0.801  5.60E+01 4.92E+01 2.91E+02 6.41E+00 6.08E+00 1.48E+01 1.18E+01 4.01E+00 3.36E+00 2.52E+00 2.59E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.75  0.829  7.10E+01 6.52E+01 3.87E+02 1.02E+01 8.92E+00 1.63E+01 1.36E+01 7.11E+00 5.45E+00 2.69E+00 4.31E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.00  0.856  8.80E+01 7.62E+01 4.62E+02 1.06E+01 1.15E+01 1.92E+01 1.44E+01 8.72E+00 7.16E+00 3.69E+00 4.31E-01 5.00E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
