                    *********************************************************************************
                    *  Z= 23 A= 36: Positive-Parity Spin-dependent Level Density [MeV-1] for V  36  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
   3.75  0.947  8.00E+01 7.32E+01 4.96E+02 1.03E+01 4.50E+00 1.74E+01 1.54E+01 1.06E+01 7.67E+00 6.09E+00 5.84E-01 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.00  0.978  9.80E+01 7.34E+01 5.61E+02 5.20E+00 6.11E+00 1.58E+01 1.33E+01 1.45E+01 7.67E+00 7.26E+00 1.75E+00 1.75E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.25  1.008  1.17E+02 8.21E+01 6.72E+02 5.26E+00 6.67E+00 1.31E+01 1.33E+01 1.91E+01 9.76E+00 8.42E+00 5.26E+00 1.17E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.50  1.037  1.40E+02 9.78E+01 7.86E+02 4.85E+00 1.14E+01 1.73E+01 1.43E+01 2.12E+01 1.18E+01 9.59E+00 5.67E+00 1.17E+00 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.75  1.066  1.68E+02 1.29E+02 1.04E+03 8.02E+00 1.34E+01 2.21E+01 1.78E+01 2.95E+01 1.72E+01 9.59E+00 9.42E+00 1.75E+00 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  1.093  2.06E+02 1.74E+02 1.37E+03 9.22E+00 2.28E+01 3.26E+01 2.39E+01 3.84E+01 1.87E+01 1.43E+01 1.23E+01 1.75E+00 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.147  3.20E+02 2.80E+02 2.13E+03 2.39E+01 2.96E+01 5.55E+01 4.58E+01 5.10E+01 2.58E+01 2.70E+01 1.50E+01 6.09E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.198  4.87E+02 3.88E+02 3.07E+03 3.49E+01 2.48E+01 7.90E+01 6.56E+01 7.18E+01 4.60E+01 3.40E+01 1.83E+01 1.13E+01 1.75E+00 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.247  7.05E+02 4.85E+02 4.01E+03 4.91E+01 2.49E+01 7.83E+01 8.38E+01 8.86E+01 6.46E+01 4.65E+01 2.62E+01 1.53E+01 5.67E+00 1.75E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.294  1.02E+03 7.72E+02 6.14E+03 9.10E+01 4.92E+01 1.44E+02 1.20E+02 1.19E+02 1.07E+02 7.27E+01 3.15E+01 2.67E+01 9.59E+00 1.34E+00 1.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.339  1.52E+03 1.22E+03 9.82E+03 1.03E+02 1.00E+02 2.65E+02 1.81E+02 1.74E+02 1.43E+02 1.19E+02 6.03E+01 4.46E+01 1.73E+01 5.10E+00 1.58E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.383  2.22E+03 1.62E+03 1.37E+04 9.45E+01 1.30E+02 3.05E+02 2.60E+02 2.94E+02 1.79E+02 1.73E+02 8.92E+01 5.35E+01 2.83E+01 8.09E+00 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.426  3.18E+03 2.21E+03 1.95E+04 1.11E+02 1.68E+02 3.83E+02 3.06E+02 4.59E+02 2.74E+02 2.23E+02 1.53E+02 7.38E+01 4.47E+01 1.68E+01 5.84E-01 5.84E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.467  4.58E+03 3.37E+03 2.88E+04 2.36E+02 2.79E+02 6.24E+02 4.72E+02 5.64E+02 4.13E+02 3.58E+02 2.17E+02 1.07E+02 6.28E+01 2.64E+01 6.82E+00 2.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.507  6.67E+03 5.01E+03 4.30E+04 3.68E+02 3.35E+02 9.56E+02 7.99E+02 7.94E+02 5.94E+02 5.40E+02 2.75E+02 1.90E+02 9.19E+01 4.86E+01 1.41E+01 3.75E+00 4.16E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.546  9.60E+03 6.69E+03 5.94E+04 4.94E+02 4.01E+02 1.11E+03 1.03E+03 1.17E+03 8.21E+02 7.18E+02 4.29E+02 2.90E+02 1.27E+02 7.60E+01 2.48E+01 3.75E+00 4.16E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.622  1.95E+04 1.30E+04 1.17E+05 8.91E+02 8.70E+02 2.23E+03 1.81E+03 2.15E+03 1.70E+03 1.33E+03 8.96E+02 6.08E+02 2.92E+02 1.56E+02 6.99E+01 1.91E+01 5.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.694  3.87E+04 2.55E+04 2.37E+05 1.46E+03 1.59E+03 4.22E+03 3.57E+03 4.40E+03 3.10E+03 2.87E+03 1.84E+03 1.21E+03 6.66E+02 3.32E+02 1.55E+02 5.98E+01 1.07E+01 3.17E+00 4.16E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.763  7.46E+04 4.63E+04 4.39E+05 2.80E+03 2.81E+03 7.30E+03 6.16E+03 7.59E+03 5.89E+03 5.31E+03 3.43E+03 2.37E+03 1.34E+03 7.44E+02 3.51E+02 1.62E+02 4.18E+01 1.00E+01 3.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.830  1.41E+05 8.62E+04 8.32E+05 4.94E+03 4.99E+03 1.34E+04 1.17E+04 1.40E+04 1.05E+04 9.99E+03 6.56E+03 4.72E+03 2.63E+03 1.62E+03 7.02E+02 3.16E+02 1.50E+02 3.38E+01 9.17E+00 1.66E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.894  2.57E+05 1.47E+05 1.45E+06 8.25E+03 8.44E+03 2.13E+04 1.87E+04 2.36E+04 1.84E+04 1.72E+04 1.17E+04 8.59E+03 5.04E+03 2.95E+03 1.49E+03 7.05E+02 3.19E+02 1.09E+02 2.35E+01 9.08E+00 1.66E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.956  4.62E+05 2.63E+05 2.65E+06 1.35E+04 1.40E+04 3.79E+04 3.39E+04 4.19E+04 3.18E+04 3.14E+04 2.10E+04 1.60E+04 9.56E+03 6.01E+03 3.13E+03 1.51E+03 6.20E+02 2.76E+02 7.94E+01 2.47E+01 6.50E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.016  8.11E+05 4.35E+05 4.47E+06 2.26E+04 2.31E+04 6.01E+04 5.24E+04 6.79E+04 5.43E+04 5.13E+04 3.69E+04 2.74E+04 1.70E+04 1.08E+04 5.74E+03 2.96E+03 1.23E+03 5.51E+02 2.21E+02 5.52E+01 1.62E+01 2.50E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.075  1.40E+06 7.39E+05 7.73E+06 3.66E+04 3.68E+04 1.01E+05 9.03E+04 1.14E+05 8.83E+04 8.93E+04 6.18E+04 4.96E+04 3.03E+04 2.00E+04 1.08E+04 5.57E+03 2.73E+03 1.22E+03 4.95E+02 1.51E+02 4.79E+01 1.27E+01 2.08E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.132  2.35E+06 1.18E+06 1.25E+07 5.91E+04 6.01E+04 1.55E+05 1.34E+05 1.77E+05 1.44E+05 1.42E+05 1.02E+05 7.98E+04 5.12E+04 3.35E+04 1.86E+04 1.04E+04 5.00E+03 2.25E+03 9.38E+02 3.85E+02 1.28E+02 3.76E+01 8.74E+00 8.32E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.187  3.89E+06 1.89E+06 2.06E+07 8.42E+04 8.68E+04 2.40E+05 2.18E+05 2.88E+05 2.24E+05 2.34E+05 1.65E+05 1.36E+05 8.58E+04 5.88E+04 3.35E+04 1.87E+04 9.42E+03 4.57E+03 1.98E+03 7.84E+02 2.69E+02 8.31E+01 2.02E+01 3.33E+00 8.32E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.320  1.31E+07 5.52E+06 6.25E+07 2.34E+05 2.38E+05 6.41E+05 5.84E+05 8.10E+05 6.58E+05 6.72E+05 5.11E+05 4.25E+05 2.83E+05 2.01E+05 1.18E+05 7.10E+04 3.69E+04 1.83E+04 8.62E+03 3.81E+03 1.62E+03 5.94E+02 2.05E+02 6.30E+01 1.22E+01 8.32E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.445  3.87E+07 1.49E+07 1.75E+08 6.09E+05 6.20E+05 1.67E+06 1.50E+06 2.04E+06 1.72E+06 1.83E+06 1.38E+06 1.21E+06 8.28E+05 6.16E+05 3.80E+05 2.43E+05 1.30E+05 6.92E+04 3.35E+04 1.49E+04 6.27E+03 2.74E+03 1.09E+03 3.93E+02 1.34E+02 3.76E+01 6.58E+00 8.32E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.678  2.83E+08 8.30E+07 1.04E+09 2.92E+06 2.97E+06 8.25E+06 7.60E+06 1.06E+07 8.95E+06 1.00E+07 7.85E+06 7.30E+06 5.22E+06 4.23E+06 2.74E+06 1.88E+06 1.10E+06 6.53E+05 3.42E+05 1.72E+05 8.10E+04 3.65E+04 1.43E+04 5.46E+03 1.98E+03 7.27E+02 2.35E+02 5.84E+01 1.28E+01 1.17E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.093  7.09E+09 1.28E+09 1.77E+10 3.81E+07 3.86E+07 1.08E+08 1.00E+08 1.45E+08 1.25E+08 1.46E+08 1.18E+08 1.18E+08 8.92E+07 7.94E+07 5.57E+07 4.37E+07 2.82E+07 1.97E+07 1.15E+07 6.96E+06 3.61E+06 1.86E+06 8.31E+05 3.66E+05 1.50E+05 5.69E+04 1.96E+04 6.43E+03 1.94E+03 5.23E+02 1.21E+02 2.70E+01 2.42E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.458  7.35E+10 1.20E+10 1.73E+11 3.39E+08 3.43E+08 9.63E+08 8.91E+08 1.30E+09 1.13E+09 1.33E+09 1.08E+09 1.10E+09 8.41E+08 7.69E+08 5.54E+08 4.58E+08 3.08E+08 2.34E+08 1.46E+08 9.98E+07 5.71E+07 3.45E+07 1.78E+07 9.27E+06 4.14E+06 1.76E+06 6.95E+05 2.44E+05 8.46E+04 2.44E+04 7.14E+03 1.85E+03 4.19E+02 6.72E+01 7.79E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.788  8.64E+11 1.46E+11 2.11E+12 3.89E+09 3.92E+09 1.15E+10 1.10E+10 1.55E+10 1.44E+10 1.60E+10 1.35E+10 1.36E+10 1.01E+10 9.68E+09 6.32E+09 5.54E+09 3.63E+09 2.76E+09 1.80E+09 1.25E+09 7.25E+08 4.72E+08 2.68E+08 1.51E+08 8.30E+07 4.11E+07 1.89E+07 8.35E+06 3.01E+06 1.17E+06 3.24E+05 1.04E+05 2.69E+04 6.50E+03 1.35E+03 3.00E+02 3.95E+01 3.50E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.091  9.54E+12 1.59E+12 2.30E+13 4.20E+10 4.22E+10 1.24E+11 1.19E+11 1.68E+11 1.57E+11 1.74E+11 1.47E+11 1.48E+11 1.11E+11 1.06E+11 6.94E+10 6.06E+10 3.97E+10 2.99E+10 1.95E+10 1.34E+10 7.68E+09 4.97E+09 2.85E+09 1.63E+09 9.24E+08 4.93E+08 2.46E+08 1.26E+08 5.28E+07 2.49E+07 8.27E+06 3.14E+06 9.06E+05 2.56E+05 6.68E+04 1.49E+04 3.07E+03 4.63E+02 7.71E+01 5.84E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  4.374  1.01E+14 1.68E+13 2.46E+14 4.29E+11 4.31E+11 1.26E+12 1.22E+12 1.73E+12 1.62E+12 1.82E+12 1.54E+12 1.57E+12 1.18E+12 1.15E+12 7.59E+11 6.68E+11 4.44E+11 3.37E+11 2.22E+11 1.52E+11 8.82E+10 5.66E+10 3.25E+10 1.83E+10 1.04E+10 5.45E+09 2.74E+09 1.43E+09 6.34E+08 3.29E+08 1.25E+08 5.72E+07 1.99E+07 6.93E+06 2.10E+06 5.58E+05 1.26E+05 2.70E+04 5.09E+03 8.65E+02 1.06E+02 1.17E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.639  1.00E+15 1.63E+14 2.44E+15 4.01E+12 4.03E+12 1.18E+13 1.14E+13 1.64E+13 1.53E+13 1.74E+13 1.49E+13 1.53E+13 1.17E+13 1.14E+13 7.71E+12 6.87E+12 4.65E+12 3.58E+12 2.40E+12 1.68E+12 9.93E+11 6.48E+11 3.79E+11 2.16E+11 1.24E+11 6.48E+10 3.27E+10 1.68E+10 7.44E+09 3.82E+09 1.48E+09 7.16E+08 2.75E+08 1.13E+08 4.08E+07 1.38E+07 3.71E+06 9.37E+05 2.15E+05 3.87E+04 8.13E+03 1.14E+03 1.23E+02 1.28E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  4.890  9.03E+15 1.44E+15 2.21E+16 3.41E+13 3.42E+13 1.01E+14 9.74E+13 1.40E+14 1.32E+14 1.51E+14 1.30E+14 1.35E+14 1.04E+14 1.03E+14 7.09E+13 6.40E+13 4.41E+13 3.46E+13 2.37E+13 1.69E+13 1.03E+13 6.85E+12 4.11E+12 2.40E+12 1.41E+12 7.58E+11 3.93E+11 2.05E+11 9.21E+10 4.71E+10 1.83E+10 8.70E+09 3.36E+09 1.41E+09 5.40E+08 2.08E+08 6.69E+07 2.18E+07 6.01E+06 1.34E+06 3.08E+05 5.15E+04 8.98E+03 1.23E+03 1.06E+02 1.17E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
